y,z,n_c,n_p,S_c,S_p,M_eff,v_x,L_s,rho,p_y,p_3,p_t,conservation_residual,homo_a,homo_b,volume_factor
-2.35000000000000009e+00,7.52398299216490886e-07,9.18954866028561673e-06,1.22136754825948017e+01,4.39374749499742226e-10,5.83965633571109839e-04,1.00000001296414598e+00,-1.80763915050640122e-05,-1.10389586081717774e-04,1.03021457403746269e-04,-4.80944176162229520e-04,-1.10389586081717774e-04,-1.10389586081717774e-04,1.51579637351021562e-09,1.35039831318626818e-01,3.22829195890962267e-06,7.52398299216419947e-07
-2.33999999999999986e+00,7.98924011666652359e-07,9.37518985962090500e-06,1.17347704196098928e+01,4.42552033145244298e-10,5.53935076030665462e-04,1.00000001229746194e+00,-1.73676060600428344e-05,-1.01902431518047926e-04,9.48232112963092220e-05,-4.59111864729619401e-04,-1.01902431518047926e-04,-1.01902431518047926e-04,1.36007188931280831e-09,1.36397004203068328e-01,3.21928262053641441e-06,7.98924011666567338e-07
-2.33000000000000007e+00,8.48326713500293143e-07,9.56458125987154584e-06,1.12746434924913963e+01,4.45661922399408967e-10,5.25342318362945746e-04,1.00000001166269747e+00,-1.66866124894774737e-05,-9.40678003924672214e-05,8.72661603645072105e-05,-4.38076157994068591e-04,-9.40678003924672214e-05,-9.40678003924672214e-05,1.21855679160402103e-09,1.37767816901061407e-01,3.20964757839517195e-06,8.48326713500191393e-07
-2.31999999999999984e+00,9.00784307805341830e-07,9.75779862012353008e-06,1.08325584000221014e+01,4.48705661261912204e-10,4.98127750865457494e-04,1.00000001105852898e+00,-1.60323210584157625e-05,-8.68355243203007906e-05,8.03005804111764777e-05,-4.17827170450249898e-04,-8.68355243203007906e-05,-8.68355243203007906e-05,1.08992124949868624e-09,1.39152406495037712e-01,3.19941387582962712e-06,9.00784307805219963e-07
-2.31000000000000005e+00,9.56485698582291816e-07,9.95491922989780871e-06,1.04078077117666918e+01,4.51684467267765768e-10,4.72233372581862786e-04,1.00000001048366882e+00,-1.54036847610216024e-05,-8.01592920454630923e-05,7.38805869509022331e-05,-3.98352785627241360e-04,-8.01592920454630923e-05,-8.01592920454630923e-05,9.73412990674677597e-10,1.40550911445128962e-01,3.18860766856351929e-06,9.56485698582145914e-07
-2.29999999999999982e+00,1.01563147100266666e-06,1.01560219400673055e-05,9.99971173603223917e+00,4.54599531977355595e-10,4.47602841145358892e-04,1.00000000993686644e+00,-1.47996976451422090e-05,-7.39963528903282204e-05,6.79638393428130258e-05,-3.79639001799114706e-04,-7.39963528903282204e-05,-7.39963528903282204e-05,8.67695602001228306e-10,1.41963471603014341e-01,3.17725425180150092e-06,1.01563147100249196e-06
-2.29000000000000004e+00,1.07843461373227735e-06,1.03611871943981215e-05,9.60761743221671871e+00,4.57452021458103743e-10,4.24181508673047351e-04,1.00000000941690859e+00,-1.42193932025706455e-05,-6.83072430054590255e-05,6.25112676964560107e-05,-3.61670240973426243e-04,-6.83072430054590255e-05,-6.83072430054590255e-05,7.71794293893349886e-10,1.43390228225904443e-01,3.16537808653371433e-06,1.07843461373206835e-06
-2.28000000000000025e+00,1.14512128592048709e-06,1.05704970617282002e-05,9.23089736580487141e+00,4.60243076742345121e-10,4.01916445359311271e-04,1.00000000892262020e+00,-1.36618428224266877e-05,-6.30555326662553543e-05,5.74868207988635130e-05,-3.44429624557527540e-04,-6.30555326662553543e-05,-6.30555326662553543e-05,6.85143668036937437e-10,1.44831323990667671e-01,3.15300282496011121e-06,1.14512128592023679e-06
-2.27000000000000002e+00,1.21593163161742576e-06,1.07840352687960391e-05,8.86894870433942906e+00,4.62973814287988924e-10,3.80756452295148923e-04,1.00000000845286419e+00,-1.31261543051815144e-05,-5.82075929983611902e-05,5.28572334456593341e-05,-3.27899218846795597e-04,-5.82075929983611902e-05,-5.82075929983611902e-05,6.06664830404921723e-10,1.46286903008098768e-01,3.14015133524335700e-06,1.21593163161712613e-06
-2.25999999999999979e+00,1.29112064455195540e-06,1.10018872337323127e-05,8.52119225276058145e+00,4.65645326429189995e-10,3.60652064850924586e-04,1.00000000800654321e+00,-1.26114704349484393e-05,-5.37323806380700947e-05,4.85918116834137829e-05,-3.12060253165025636e-04,-5.37323806380700947e-05,-5.37323806380700947e-05,5.35644314276703670e-10,1.47757110837328481e-01,3.12684572551977502e-06,1.29112064455159669e-06
-2.25000000000000000e+00,1.37095908638451390e-06,1.12241401002283711e-05,8.18707152657059289e+00,4.68258681804673081e-10,3.41555547831634500e-04,1.00000000758259677e+00,-1.21169676077549021e-05,-4.96012389488286547e-05,4.46622345852778932e-05,-2.96893313244063560e-04,-4.96012389488286547e-05,-4.96012389488286547e-05,4.71653638129017339e-10,1.49242094500380645e-01,3.11310736710697098e-06,1.37095908638408445e-06
-2.24000000000000021e+00,1.45573446174156978e-06,1.14508827723949381e-05,7.86605186133994838e+00,4.70814925790304765e-10,3.23420883522404913e-04,1.00000000718000392e+00,-1.16418545136003794e-05,-4.57877145209382395e-05,4.10423712878923289e-05,-2.82378512232397082e-04,-4.57877145209382395e-05,-4.57877145209382395e-05,4.13831591932790899e-10,1.50742002496874722e-01,3.09895691710929625e-06,1.45573446174105563e-06
-2.22999999999999998e+00,1.54575205354280954e-06,1.16822059503248324e-05,7.55761955713031597e+00,4.73315080920454613e-10,3.06203753594130141e-04,1.00000000679778056e+00,-1.11853708701919098e-05,-4.22673877794303590e-05,3.77081121154056151e-05,-2.68495641476773064e-04,-4.22673877794303590e-05,-4.22673877794303590e-05,3.61656773268086845e-10,1.52256984818875091e-01,3.08441434033356284e-06,1.54575205354219396e-06
-2.21999999999999975e+00,1.64133602234937872e-06,1.19182021663741905e-05,7.26128105646523281e+00,4.75760147288594664e-10,2.89861515747283566e-04,1.00000000643497966e+00,-1.07467862063304821e-05,-3.90177166154279505e-05,3.46372127067400056e-05,-2.55224303038742938e-04,-3.90177166154279505e-05,-3.90177166154279505e-05,3.14801461672375646e-10,1.53787192965890607e-01,3.06949893047321882e-06,1.64133602234864181e-06
-2.20999999999999996e+00,1.74283057369205928e-06,1.21589658221767934e-05,6.97656215453293882e+00,4.78151102953011613e-10,2.74353175902994123e-04,1.00000000609069173e+00,-1.03253986930012363e-05,-3.60178920396973283e-05,3.18091501456033884e-05,-2.42544025755729825e-04,-3.60178920396973283e-05,-3.60178920396973283e-05,2.72585259648416151e-10,1.55332779960025286e-01,3.05422933074996446e-06,1.74283057369117688e-06
-2.20000000000000018e+00,1.85060119758296102e-06,1.24045932264058156e-05,6.70300724035752538e+00,4.80488904330432496e-10,2.59639356636246182e-04,1.00000000576404213e+00,-9.92053402029755790e-06,-3.32487049340815440e-05,2.92049901697003761e-05,-2.30434366465013401e-04,-3.32487049340815440e-05,-3.32487049340815440e-05,2.34627912882928377e-10,1.56893900361279787e-01,3.03862355391552340e-06,1.85060119758190477e-06
-2.18999999999999995e+00,1.96503598467434190e-06,1.26551826332986752e-05,6.44017856772435415e+00,4.82774486570583030e-10,2.45682262480756636e-04,1.00000000545419221e+00,-9.53154431838150466e-06,-3.06924230475716749e-05,2.68072646066315034e-05,-2.18874997872711306e-04,-3.06924230475716749e-05,-3.06924230475716749e-05,2.00676434210190699e-10,1.58470710283008215e-01,3.02269900158867981e-06,1.96503598467307728e-06
-2.18000000000000016e+00,2.08654702380413227e-06,1.29108342819600342e-05,6.18765555469281647e+00,4.85008763936217755e-10,2.32445642683056202e-04,1.00000000516033660e+00,-9.15780712075396881e-06,-2.83326774493683505e-05,2.45998582495367972e-05,-2.07845784432215215e-04,-2.83326774493683505e-05,-2.83326774493683505e-05,1.70198726368985670e-10,1.60063367407529467e-01,3.00647248310110075e-06,2.08654702380261820e-06
-2.16999999999999993e+00,2.21557188596088814e-06,1.31716504364586961e-05,5.94503411057545517e+00,4.87192630170484386e-10,2.19894751895892003e-04,1.00000000488170437e+00,-8.79872436817553701e-06,-2.61543577118452799e-05,2.25679044460717841e-05,-1.97326847448616897e-04,-2.61543577118452799e-05,-2.61543577118452799e-05,1.42917829805931651e-10,1.61672031001895061e-01,2.98996023375082421e-06,2.21557188595907549e-06
-2.16000000000000014e+00,2.35257520001194101e-06,1.34377354267346508e-05,5.71192598930688433e+00,4.89326958846987472e-10,2.07996309255047466e-04,1.00000000461755678e+00,-8.45372145164433293e-06,-2.41435151522317203e-05,2.06976887301822659e-05,-1.87298620523755068e-04,-2.41435151522317203e-05,-2.41435151522317203e-05,1.18636770302408753e-10,1.63296861933816512e-01,2.97317793245300229e-06,2.35257520000977091e-06
-2.14999999999999991e+00,2.49805032586923788e-06,1.37091956903325487e-05,5.48795816816719562e+00,4.91412603725263685e-10,1.96718456244383198e-04,1.00000000436718639e+00,-8.12224629289896086e-06,-2.22872735134251267e-05,1.89765598777137224e-05,-1.77741896365645315e-04,-2.22872735134251267e-05,-2.22872735134251267e-05,9.69435830981517366e-11,1.64938022687752761e-01,2.95614071894374766e-06,2.49805032586663961e-06
-2.14000000000000012e+00,2.65252113111784950e-06,1.39861398149778729e-05,5.27277225086614365e+00,4.93450399093266854e-10,1.86030713687808076e-04,1.00000000412991663e+00,-7.80376846097575747e-06,-2.05737465119906049e-05,1.73928478145114281e-05,-1.68637865872351810e-04,-2.05737465119906049e-05,-2.05737465119906049e-05,7.76370499735567349e-11,1.66595677381157159e-01,2.93886321043675908e-06,2.65252113111473920e-06
-2.12999999999999989e+00,2.81654387750519107e-06,1.42686785820137337e-05,5.06602389403262521e+00,4.95441160094353075e-10,1.75903938174701811e-04,1.00000000390510024e+00,-7.49777832340601916e-06,-1.89919617253702512e-05,1.59357878496107415e-05,-1.59968150324219324e-04,-1.89919617253702512e-05,-1.89919617253702512e-05,6.05624573928043031e-11,1.68269991780891054e-01,2.92135951773444501e-06,2.81654387750146709e-06
-2.12000000000000011e+00,2.99070922408408879e-06,1.45569250107147986e-05,4.86738225619195397e+00,4.97385683059276070e-10,1.66310278195749042e-04,1.00000000369211905e+00,-7.20378623069549005e-06,-1.75317903309227787e-05,1.45954507466915500e-05,-1.51714827448253258e-04,-1.75317903309227787e-05,-1.75317903309227787e-05,4.54040077562355149e-11,1.69961133319799895e-01,2.90364326093065823e-06,2.99070922407963043e-06
-2.10999999999999988e+00,3.17564435422340610e-06,1.48509944034964070e-05,4.67652946834883654e+00,4.99284745825096013e-10,1.57223130216681251e-04,1.00000000349038287e+00,-6.92132173278071341e-06,-1.61838822468806919e-05,1.33626781844161621e-05,-1.43860452031523183e-04,-1.61838822468806919e-05,-1.61838822468806919e-05,3.20159768786359641e-11,1.71669271113456229e-01,2.88572758460877345e-06,3.17564435421806852e-06
-2.10000000000000009e+00,3.37201523414556903e-06,1.51510043920372027e-05,4.49316012532933051e+00,5.01139108040365034e-10,1.48617094895271955e-04,1.00000000329932726e+00,-6.64993282620869867e-06,-1.49396062599092645e-05,1.22290231908457952e-05,-1.36388071703741641e-04,-1.49396062599092645e-05,-1.49396062599092645e-05,2.02759252530132494e-11,1.73394575977072113e-01,2.86762517254703052e-06,3.37201523413917859e-06
-2.08999999999999986e+00,3.58052901112434587e-06,1.54570749843334240e-05,4.31698079706737836e+00,5.02949511474685803e-10,1.40467933624653386e-04,1.00000000311841419e+00,-6.38918523083491504e-06,-1.37909947558760602e-05,1.11866951690356556e-05,-1.29281238454986196e-04,-1.37909947558760602e-05,-1.37909947558760602e-05,9.94420915241284870e-12,1.75137220442581121e-01,2.84934826204905668e-06,3.58052901111669547e-06
-2.08000000000000007e+00,3.80193655997877804e-06,1.57693286127034049e-05,4.14770955905414151e+00,5.04716680315251546e-10,1.32752525549580667e-04,1.00000000294713098e+00,-6.13866169488257482e-06,-1.27306926999211456e-05,1.02285091603703895e-05,-1.22524016388627727e-04,-1.27306926999211456e-05,-1.27306926999211456e-05,9.15664842126434619e-13,1.76897378775889957e-01,2.83090865780985056e-06,3.80193655996961865e-06
-2.06999999999999984e+00,4.03703518703365972e-06,1.60878901827625083e-05,3.98507554119866336e+00,5.06441321451404756e-10,1.25448825187204845e-04,1.00000000278498713e+00,-5.89796132725070662e-06,-1.17519105391257313e-05,9.34783901939098689e-06,-1.16100986167276288e-04,-1.17519105391257313e-05,-1.17519105391257313e-05,-6.90708717976905306e-12,1.78675226994307268e-01,2.81231774533736819e-06,4.03703518702269403e-06
-2.06000000000000005e+00,4.28667150128340011e-06,1.64128871233868535e-05,3.82881849437803057e+00,5.08124124762746372e-10,1.18535820767272157e-04,1.00000000263151723e+00,-5.66669895600300053e-06,-1.08483807261960059e-05,8.53857419896535464e-06,-1.09997246567810925e-04,-1.08483807261960059e-05,-1.08483807261960059e-05,-1.37040573929946702e-11,1.80470942884144614e-01,2.79358650402887449e-06,4.28667150127027194e-06
-2.04999999999999982e+00,4.55174446309895718e-06,1.67444494376864768e-05,3.67868837398314730e+00,5.09765763394447232e-10,1.11993493380150005e-04,1.00000000248627630e+00,-5.44450451201049091e-06,-1.00143175857637507e-05,7.79507986782275618e-06,-1.04198413511869732e-04,-1.00143175857637507e-05,-1.00143175857637507e-05,-1.95507842296678731e-11,1.82284706018494613e-01,2.77472551982034867e-06,4.55174446308323963e-06
-2.04000000000000004e+00,4.83320862145608022e-06,1.70827097550084685e-05,3.53444493979416530e+00,5.11366894022232176e-10,1.05802777011137114e-04,1.00000000234884134e+00,-5.23102243676210693e-06,-9.24438026631376149e-06,7.11216010386386187e-06,-9.86906169068511293e-05,-9.24438026631376149e-06,-9.24438026631376149e-06,-2.45249765862352170e-11,1.84116697775189492e-01,2.75574499743565933e-06,4.83320862143726338e-06
-2.03000000000000025e+00,5.13207755134272387e-06,1.74278033839905325e-05,3.39585737154485079e+00,5.12928157119991281e-10,9.99455195270858001e-05,1.00000000221880914e+00,-5.02591111339517602e-06,-8.53363854050138121e-06,6.48502392639630843e-06,-9.34604956003000869e-05,-8.53363854050138121e-06,-8.53363854050138121e-06,-2.87603593420110784e-11,1.85967101354939129e-01,2.73665477231675118e-06,5.13207755132019534e-06
-2.02000000000000002e+00,5.44942750372377547e-06,1.77798683666859244e-05,3.26270389956088858e+00,5.14450177214919059e-10,9.44044446624758799e-05,1.00000000209579620e+00,-4.82884232003560125e-06,-7.87754123486653317e-06,5.90925394867308005e-06,-8.84951907134435173e-05,-7.87754123486653317e-06,-7.87754123486653317e-06,-3.23109531751714085e-11,1.87836101799649657e-01,2.71746432216206259e-06,5.44942750369680424e-06
-2.00999999999999979e+00,5.78640128120701832e-06,1.81390455337824740e-05,3.13477144988118939e+00,5.15933563133884007e-10,8.91631150456854619e-05,1.00000000197943795e+00,-4.63950070457289520e-06,-7.27188708678723554e-06,5.38077744893325555e-06,-8.37823375964207538e-05,-7.27188708678723554e-06,-7.27188708678723554e-06,-3.52387556119696313e-11,1.89723886010929654e-01,2.69818277810483796e-06,5.78640128117472773e-06
-2.00000000000000000e+00,6.14421235336686839e-06,1.85054785609366196e-05,3.01185530329408824e+00,5.17378908251439168e-10,8.42058962970549513e-05,1.00000000186938642e+00,-4.45758328002952737e-06,-6.71279784205642333e-06,4.89583967367162853e-06,-7.93100566230775354e-05,-6.71279784205642333e-06,-6.71279784205642333e-06,-3.76421233321943410e-11,1.91630642768780030e-01,2.67881893559602728e-06,6.14421235332820981e-06
-1.98999999999999999e+00,6.52414922654564887e-06,1.88793140262453860e-05,2.89375876774286667e+00,5.18786790725785014e-10,7.95179222171391254e-05,1.00000000176531278e+00,-4.28279893971711203e-06,-6.19669342081507583e-06,4.45097920119935140e-06,-7.50669430156576840e-05,-6.19669342081507583e-06,-6.19669342081507583e-06,-3.95593005103828457e-11,1.93556562750470867e-01,2.65938126492818560e-06,6.52414922649936614e-06
-1.97999999999999998e+00,6.92758008386808026e-06,1.92607014688798884e-05,2.78029286357661976e+00,5.20157773727376532e-10,7.50850610796695376e-05,1.00000000166690239e+00,-4.11486799140366945e-06,-5.72026899281987735e-06,4.04300520678990536e-06,-7.10420558726193585e-05,-5.72026899281987735e-06,-5.72026899281987735e-06,-4.10396539614246020e-11,1.95501838549611173e-01,2.63987792143557841e-06,6.92758008381266991e-06
-1.96999999999999997e+00,7.35595771217838798e-06,1.96497934489029154e-05,2.67127602114246665e+00,5.21492405668196278e-10,7.08938830370824612e-05,1.00000000157385749e+00,-3.95352170974638786e-06,-5.28047381524736928e-06,3.66897648291642270e-06,-6.72249065539259547e-05,-5.28047381524736928e-06,-5.28047381524736928e-06,-4.21547312979891550e-11,1.97466664695407801e-01,2.62031675542025967e-06,7.35595771211204920e-06
-1.95999999999999996e+00,7.81082473364218869e-06,2.00467456082946837e-05,2.56653379023532668e+00,5.22791220419461083e-10,6.69316286375048851e-05,1.00000000148589474e+00,-3.79850190627371114e-06,-4.87449169752496596e-06,3.32618207936256729e-06,-6.36054465579208344e-05,-4.87449169752496596e-06,-4.87449169752496596e-06,-4.29313452463778861e-11,1.99451237672117226e-01,2.60070532174962593e-06,7.81082473356276749e-06
-1.94999999999999996e+00,8.29381916085245496e-06,2.04517167332121629e-05,2.46589856094047777e+00,5.24054737523237081e-10,6.31861784499508758e-05,1.00000000140274503e+00,-3.64956051622879598e-06,-4.49972296809766266e-06,3.01212343839620986e-06,-6.01740550113503167e-05,-4.49972296809766266e-06,-4.49972296809766266e-06,-4.34086108597468885e-11,2.01455755938696246e-01,2.58105088916283805e-06,8.29381916075737043e-06
-1.93999999999999995e+00,8.80668029544416554e-06,2.08648688175054599e-05,2.36920929542189551e+00,5.25283462403788490e-10,5.96460237897265138e-05,1.00000000132415279e+00,-3.50645920161294812e-06,-4.15376782765503029e-06,2.72449790980012665e-06,-5.69215258797378537e-05,-4.15376782765503029e-06,-4.15376782765503029e-06,-4.36380087338698874e-11,2.03480419948647129e-01,2.56136044932287768e-06,8.80668029533032770e-06
-1.92999999999999994e+00,9.35125499145891614e-06,2.12863671275172965e-05,2.27631127022733271e+00,5.26477886567884883e-10,5.63002385301676633e-05,1.00000000124987576e+00,-3.36896896979396193e-06,-3.83441098222296565e-06,2.46118353942304462e-06,-5.38390549905707016e-05,-3.83441098222296565e-06,-3.83441098222296565e-06,-4.36377482610742114e-11,2.05525432170062083e-01,2.54164072556829619e-06,9.35125499132262854e-06
-1.91999999999999993e+00,9.92950430601424849e-06,2.17163802681921352e-05,2.18705582869786275e+00,5.27638487800079396e-10,5.31384519858823137e-05,1.00000000117968368e+00,-3.23686980706912651e-06,-3.53960745771981941e-06,2.22022503309935528e-06,-5.09182269526224965e-05,-3.53960745771981941e-06,-3.53960745771981941e-06,-4.34393261785443949e-11,2.07590997105872060e-01,2.52189818140294841e-06,9.92950430585108115e-06
-1.90999999999999992e+00,1.05435105612275414e-05,2.21550802505202324e-05,2.10130014308548096e+00,5.28765730357068671e-10,5.01508228493966786e-05,1.00000000111335763e+00,-3.10995032659633056e-06,-3.26746950514088982e-06,1.99982080534061850e-06,-4.81510020439080254e-05,-3.26746950514088982e-06,-3.26746950514088982e-06,-4.30789457722007864e-11,2.09677321314296533e-01,2.50213902875056379e-06,1.05435105610321953e-05
-1.89999999999999991e+00,1.11954848428248310e-05,2.26026425603441440e-05,2.01890698599822649e+00,5.29860065151058326e-10,4.73280141593611682e-05,1.00000000105069087e+00,-2.98800743013003150e-06,-3.01625451252022687e-06,1.79831102917738806e-06,-4.55297031300472185e-05,-3.01625451252022687e-06,-3.01625451252022687e-06,-4.25680235892757046e-11,2.11784613429498336e-01,2.48236923593267226e-06,1.11954848425909601e-05
-1.88999999999999990e+00,1.18877749624376835e-05,2.30592462285557745e-05,1.93974451080712695e+00,5.30921929929646198e-10,4.46611692785006524e-05,1.00000000099148623e+00,-2.87084598302076135e-06,-2.78435384626514084e-06,1.61416660996734216e-06,-4.30470026684073140e-05,-2.78435384626514084e-06,-2.78435384626514084e-06,-4.19326560067545106e-11,2.13913084182449281e-01,2.46259453541366391e-06,1.18877749621576883e-05
-1.87999999999999989e+00,1.26228739122611336e-05,2.35250739027108951e-05,1.86368604066342813e+00,5.31951749453789323e-10,4.21418888571174346e-05,1.00000000093555785e+00,-2.75827850195803001e-06,-2.57028255040940342e-06,1.44597901192779796e-06,-4.06959098450734169e-05,-2.57028255040940342e-06,-2.57028255040940342e-06,-4.11974593233555876e-11,2.16062946422002355e-01,2.44282043132648147e-06,1.26228739119259186e-05
-1.87000000000000011e+00,1.34034288425182407e-05,2.40003119200904551e-05,1.79060986578863268e+00,5.32949935664905483e-10,3.97622087558852078e-05,1.00000000088272856e+00,-2.65012485495706633e-06,-2.37266983782566053e-06,1.29245087163670714e-06,-3.84697578841412620e-05,-2.37266983782566053e-06,-2.37266983782566053e-06,-4.03690055864015188e-11,2.18234415136175947e-01,2.42305220674381414e-06,1.34034288421169148e-05
-1.86000000000000010e+00,1.42322505940603750e-05,2.44851503822384004e-05,1.72039904871289528e+00,5.33916887850011957e-10,3.75145789022896580e-05,1.00000000083283069e+00,-2.54621197310920033e-06,-2.19025031250811366e-06,1.15238733780892609e-06,-3.63621915643817976e-05,-2.19025031250811366e-06,-2.19025031250811366e-06,-3.94688159244130712e-11,2.20427707473654921e-01,2.40329493074317184e-06,1.42322505935799007e-05
-1.85000000000000009e+00,1.51123238204302382e-05,2.49797832310045002e-05,1.65294123715012908e+00,5.34852992803871634e-10,3.53918430533606157e-05,1.00000000078570550e+00,-2.44637357363471456e-06,-2.02185586671815759e-06,1.02468808132845563e-06,-3.43671549719408974e-05,-2.02185586671815759e-06,-2.02185586671815759e-06,-3.85131208405242211e-11,2.22643042765504118e-01,2.38355346526657398e-06,1.51123238198550063e-05
-1.84000000000000008e+00,1.60468177358387040e-05,2.54844083261236001e-05,1.58812848421035180e+00,5.35758624980607159e-10,3.33872194364771447e-05,1.00000000074120243e+00,-2.35044989379488792e-06,-1.86640820110698262e-06,9.08339923831311518e-07,-3.24788795125616331e-05,-1.86640820110698262e-06,-1.86640820110698262e-06,-3.75052863487996668e-11,2.24880642547101356e-01,2.36383247174700543e-06,1.60468177351500255e-05
-1.83000000000000007e+00,1.70390975277590356e-05,2.59992275243625398e-05,1.52585707566168205e+00,5.36634146644511980e-10,3.14942822409595267e-05,1.00000000069917894e+00,-2.25828743523757230e-06,-1.72291191991865190e-06,8.02410037116043539e-07,-3.06918722037658034e-05,-1.72291191991865190e-06,-1.72291191991865190e-06,-3.64626779223125967e-11,2.27140730580292910e-01,2.34413641755181359e-06,1.70390975269345405e-05
-1.82000000000000006e+00,1.80927364752368599e-05,2.65244467602652288e-05,1.46602736396541156e+00,5.37479908016984719e-10,2.97069439319997669e-05,1.00000000065949979e+00,-2.16973871836706915e-06,-1.59044815705899049e-06,7.06039669334077528e-07,-2.90009042625940234e-05,-1.59044815705899049e-06,-1.59044815705899049e-06,-3.53956358716206801e-11,2.29423532875768305e-01,2.32446958223424731e-06,1.80927364742497582e-05
-1.81000000000000005e+00,1.92115288165544154e-05,2.70602761285292030e-05,1.40854360881868867e+00,5.38296247413346188e-10,2.80194383584201540e-05,1.00000000062203687e+00,-2.08466204634530557e-06,-1.46816869221566615e-06,6.18438357305411169e-07,-2.74010000010486275e-05,-1.46816869221566615e-06,-1.46816869221566615e-06,-3.43054785459080778e-11,2.31729277715661763e-01,2.30483606357169430e-06,1.92115288153726418e-05
-1.80000000000000004e+00,2.03995034125867619e-05,2.76069299680466006e-05,1.35331382394963007e+00,5.39083491379702623e-10,2.64263046268307667e-05,1.00000000058666894e+00,-2.00292127834668870e-06,-1.35529051935247708e-06,5.38878587436621107e-07,-2.58874260393331540e-05,-1.35529051935247708e-06,-1.35529051935247708e-06,-3.32058964861852183e-11,2.34058195676381781e-01,2.28523978344072538e-06,2.03995034111719221e-05
-1.79000000000000004e+00,2.16609382550529590e-05,2.81646269476422595e-05,1.30024962991963688e+00,5.39841954825218899e-10,2.49223717140462481e-05,1.00000000055328142e+00,-1.92438561170372106e-06,-1.25109083279754310e-06,4.66690870608819156e-07,-2.44556808433811635e-05,-1.25109083279754310e-06,-1.25109083279754310e-06,-3.21031494539736253e-11,2.36410519651667539e-01,2.26568449351334870e-06,2.16609382533590862e-05
-1.78000000000000003e+00,2.30003758719070311e-05,2.87335901535442083e-05,1.24926611269745491e+00,5.40571941144762943e-10,2.35027437900563498e-05,1.00000000052176530e+00,-1.84892937259484352e-06,-1.15490239881943700e-06,4.01259199071629223e-07,-2.31014845909328052e-05,-1.15490239881943700e-06,-1.15490239881943700e-06,-3.09972955845326005e-11,2.38786484875878835e-01,2.24617378075859419e-06,2.30003758698790987e-05
-1.77000000000000002e+00,2.44226396853454899e-05,2.93140471786214366e-05,1.20028168777861932e+00,5.41273742342166088e-10,2.21627862249779400e-05,1.00000000049201798e+00,-1.77643181493951353e-06,-1.06610928305342676e-06,3.42016855841925036e-07,-2.18207693690881199e-05,-1.06610928305342676e-06,-1.06610928305342676e-06,-2.98988954398559889e-11,2.41186328947520845e-01,2.22671107279800852e-06,2.44226396829176123e-05
-1.76000000000000001e+00,2.59328513813376037e-05,2.99062302134236531e-05,1.15321796963281553e+00,5.41947639148333608e-10,2.08981122530585623e-05,1.00000000046394200e+00,-1.70677692717869977e-06,-9.84142906418730344e-07,2.88442549379408334e-07,-2.06096697036349707e-05,-9.84142906418730344e-07,-9.84142906418730344e-07,-2.88114161544957979e-11,2.43610291853002481e-01,2.20729964309491142e-06,2.59328513784309085e-05
-1.75000000000000000e+00,2.75364493532271049e-05,3.05103761390608340e-05,1.10799964627033454e+00,5.42593901130273328e-10,1.97045702675263565e-05,1.00000000043744497e+00,-1.63985324663165976e-06,-9.08478404271353649e-07,2.40056848409587012e-07,-1.94645134190760037e-05,-9.08478404271353649e-07,-9.08478404271353649e-07,-2.77341765428617800e-11,2.46058615990636248e-01,2.18794261596637729e-06,2.75364493497471581e-05
-1.73999999999999999e+00,2.92392082858230024e-05,3.11267266219589044e-05,1.06455435872681581e+00,5.43212786801063493e-10,1.85782317212004898e-05,1.00000000041244030e+00,-1.57555368113186334e-06,-8.38631265478495393e-07,1.96418893701265422e-07,-1.83818128274616245e-05,-8.38631265478495393e-07,-8.38631265478495393e-07,-2.66751345887606393e-11,2.48531546194878411e-01,2.16864297146383609e-06,2.92392082816567489e-05
-1.72999999999999998e+00,3.10472599505028104e-05,3.17555282105292812e-05,1.02281258527346153e+00,5.43804543724252375e-10,1.75153796076877529e-05,1.00000000038884473e+00,-1.51377533765668179e-06,-7.74154229893191818e-07,1.57123365393548975e-07,-1.73582562422595163e-05,-7.74154229893191818e-07,-7.74154229893191818e-07,-2.56358864122790617e-11,2.51029329760811992e-01,2.14940355009945064e-06,3.10472599455148977e-05
-1.71999999999999997e+00,3.29671152862131775e-05,3.23970324337916499e-05,9.82707530167445720e-01,5.44369408609755591e-10,1.65124974988641675e-05,1.00000000036658054e+00,-1.45441935767660041e-06,-7.14634424362463763e-07,1.21797686117392218e-07,-1.63906998127147664e-05,-7.14634424362463763e-07,-7.14634424362463763e-07,-2.46153561299551366e-11,2.53552216468876490e-01,2.13022705741140999e-06,3.29671152802415681e-05
-1.70999999999999996e+00,3.50056878458837950e-05,3.30514959019891563e-05,9.44175016764476460e-01,5.44907607410820289e-10,1.55662591154077934e-05,1.00000000034557379e+00,-1.39739075896047638e-06,-6.59690718929606811e-07,9.00994416797394700e-08,-1.54761596736985276e-05,-6.59690718929606811e-07,-6.59690718929606811e-07,-2.36193795099572112e-11,2.56100458609847426e-01,2.11111606841051055e-06,3.50056878387344778e-05
-1.69999999999999996e+00,3.71703186926860223e-05,3.37191804092354093e-05,9.07153384822468545e-01,5.45419355415105066e-10,1.46735184072559960e-05,1.00000000032575476e+00,-1.34259828358372183e-06,-6.08971286301299823e-07,6.17140024841171810e-08,-1.46118044047446384e-05,-6.08971286301299823e-07,-6.08971286301299823e-07,-2.26483288389357133e-11,2.58674311010063718e-01,2.09207303188395083e-06,3.71703186841267340e-05
