q,r3,k,parity,type,index,branch,mult,f,w,eps_level0,eps_level1,eps_level2,eps_extrapolated,interpolated
5.00000000000000000e+00,2.40000000000000000e+01,2.79508497187473726e-01,-1.00000000000000000e+00,-1.00000000000000000e+00,0.00000000000000000e+00,1.00000000000000000e+00,9.60000000000000000e+01,0.00000000000000000e+00,0.00000000000000000e+00,1.97831463279866582e+00,1.97861972658592555e+00,1.97869599198497204e+00,1.97872141225174580e+00,0.00000000000000000e+00
9.00000000000000000e+00,3.00000000000000000e+01,3.75000000000000000e-01,1.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,1.00000000000000000e+00,1.20000000000000000e+02,0.00000000000000000e+00,0.00000000000000000e+00,1.98495702605383295e+00,1.98504253685936494e+00,1.98506305311342413e+00,1.98506972777957258e+00,0.00000000000000000e+00
1.28000000000000000e+02,1.20000000000000000e+01,1.41421356237309515e+00,1.00000000000000000e+00,-1.00000000000000000e+00,0.00000000000000000e+00,1.00000000000000000e+00,4.80000000000000000e+01,0.00000000000000000e+00,0.00000000000000000e+00,1.99019870597326287e+00,1.99000638218096504e+00,1.98995592413389910e+00,1.98993865200411690e+00,0.00000000000000000e+00
3.20000000000000000e+01,1.20000000000000000e+01,7.07106781186547573e-01,-1.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,1.00000000000000000e+00,4.80000000000000000e+01,0.00000000000000000e+00,0.00000000000000000e+00,1.99087048375069164e+00,1.99126602760077409e+00,1.99136491100043078e+00,1.99139787164548543e+00,0.00000000000000000e+00
1.29000000000000000e+02,1.44000000000000000e+02,1.41972708645006840e+00,1.00000000000000000e+00,-1.00000000000000000e+00,0.00000000000000000e+00,1.00000000000000000e+00,5.76000000000000000e+02,0.00000000000000000e+00,0.00000000000000000e+00,1.99699142764330273e+00,1.99679966970951273e+00,1.99674934390844783e+00,1.99673211410473717e+00,0.00000000000000000e+00
1.30000000000000000e+02,4.80000000000000000e+01,1.42521928137392240e+00,1.00000000000000000e+00,-1.00000000000000000e+00,0.00000000000000000e+00,1.00000000000000000e+00,1.92000000000000000e+02,0.00000000000000000e+00,0.00000000000000000e+00,2.00375487618388748e+00,2.00356368956483211e+00,2.00351349740057483e+00,2.00349631039163345e+00,0.00000000000000000e+00
3.30000000000000000e+01,4.80000000000000000e+01,7.18070330817253577e-01,-1.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,1.00000000000000000e+00,1.92000000000000000e+02,0.00000000000000000e+00,0.00000000000000000e+00,2.00382057766142996e+00,2.00422031939118472e+00,2.00432025181831008e+00,2.00435356205491155e+00,0.00000000000000000e+00
1.31000000000000000e+02,1.20000000000000000e+02,1.43069039278244969e+00,1.00000000000000000e+00,-1.00000000000000000e+00,0.00000000000000000e+00,1.00000000000000000e+00,4.80000000000000000e+02,0.00000000000000000e+00,0.00000000000000000e+00,2.01048940532423748e+00,2.01029879540120193e+00,2.01024873824538375e+00,2.01023159449343325e+00,0.00000000000000000e+00
1.32000000000000000e+02,4.80000000000000000e+01,1.43614066163450715e+00,1.00000000000000000e+00,-1.00000000000000000e+00,0.00000000000000000e+00,1.00000000000000000e+00,1.92000000000000000e+02,0.00000000000000000e+00,0.00000000000000000e+00,2.01719536184695425e+00,2.01700533392779091e+00,2.01695541313347437e+00,2.01693831309450688e+00,0.00000000000000000e+00
3.40000000000000000e+01,4.80000000000000000e+01,7.28868986855662593e-01,-1.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,1.00000000000000000e+00,1.92000000000000000e+02,0.00000000000000000e+00,0.00000000000000000e+00,2.01655984860076476e+00,2.01696371470292846e+00,2.01706467779927401e+00,2.01709833151154294e+00,0.00000000000000000e+00
1.33000000000000000e+02,4.80000000000000000e+01,1.44157032433384957e+00,1.00000000000000000e+00,-1.00000000000000000e+00,0.00000000000000000e+00,1.00000000000000000e+00,1.92000000000000000e+02,0.00000000000000000e+00,0.00000000000000000e+00,2.02387308577602854e+00,2.02368364509675569e+00,2.02363386199856432e+00,2.02361680612233430e+00,0.00000000000000000e+00
1.00000000000000000e+01,2.40000000000000000e+01,3.95284707521047440e-01,1.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,1.00000000000000000e+00,9.60000000000000000e+01,0.00000000000000000e+00,0.00000000000000000e+00,2.02455928937326002e+00,2.02464492236966231e+00,2.02466542711693132e+00,2.02467208993710068e+00,0.00000000000000000e+00
3.50000000000000000e+01,4.80000000000000000e+01,7.39509972887452016e-01,-1.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,1.00000000000000000e+00,1.92000000000000000e+02,0.00000000000000000e+00,0.00000000000000000e+00,2.02909799564555282e+00,2.02950591599871855e+00,2.02960789225116400e+00,2.02964188360467501e+00,0.00000000000000000e+00
1.34000000000000000e+02,1.68000000000000000e+02,1.44697961284877818e+00,1.00000000000000000e+00,-1.00000000000000000e+00,0.00000000000000000e+00,1.00000000000000000e+00,6.72000000000000000e+02,0.00000000000000000e+00,0.00000000000000000e+00,2.03052291055822476e+00,2.03033406228447122e+00,2.03028441819910199e+00,2.03026740692932561e+00,0.00000000000000000e+00
6.00000000000000000e+00,2.40000000000000000e+01,3.06186217847897235e-01,-1.00000000000000000e+00,-1.00000000000000000e+00,0.00000000000000000e+00,1.00000000000000000e+00,9.60000000000000000e+01,0.00000000000000000e+00,0.00000000000000000e+00,2.03111424525320627e+00,2.03143832974672955e+00,2.03151934141407509e+00,2.03154634350204111e+00,0.00000000000000000e+00
2.00000000000000000e+00,1.20000000000000000e+01,1.76776695296636893e-01,1.00000000000000000e+00,-1.00000000000000000e+00,1.00000000000000000e+00,1.00000000000000000e+00,4.80000000000000000e+01,0.00000000000000000e+00,0.00000000000000000e+00,2.03668574684391857e+00,2.03676000033741644e+00,2.03677791795007623e+00,2.03678376748558865e+00,0.00000000000000000e+00
3.60000000000000000e+01,3.00000000000000000e+01,7.50000000000000000e-01,-1.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,1.00000000000000000e+00,1.20000000000000000e+02,0.00000000000000000e+00,0.00000000000000000e+00,2.04144400134667148e+00,2.04185590896925806e+00,2.04195888164852812e+00,2.04199320506992743e+00,0.00000000000000000e+00
1.36000000000000000e+02,4.80000000000000000e+01,1.45773797371132519e+00,1.00000000000000000e+00,-1.00000000000000000e+00,0.00000000000000000e+00,1.00000000000000000e+00,1.92000000000000000e+02,0.00000000000000000e+00,0.00000000000000000e+00,2.04374016462938357e+00,2.04355251638881175e+00,2.04350315420935269e+00,2.04348623346013936e+00,0.00000000000000000e+00
1.37000000000000000e+02,9.60000000000000000e+01,1.46308748883995321e+00,1.00000000000000000e+00,-1.00000000000000000e+00,0.00000000000000000e+00,1.00000000000000000e+00,3.84000000000000000e+02,0.00000000000000000e+00,0.00000000000000000e+00,2.05030822947449787e+00,2.05012118872777283e+00,2.05007196940729353e+00,2.05005509456069612e+00,0.00000000000000000e+00
3.70000000000000000e+01,2.40000000000000000e+01,7.60345316287277417e-01,-1.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,1.00000000000000000e+00,9.60000000000000000e+01,0.00000000000000000e+00,0.00000000000000000e+00,2.05360620343728906e+00,2.05402203426546315e+00,2.05412598737067986e+00,2.05416063752921385e+00,0.00000000000000000e+00
1.38000000000000000e+02,9.60000000000000000e+01,1.46841751555884126e+00,1.00000000000000000e+00,-1.00000000000000000e+00,0.00000000000000000e+00,1.00000000000000000e+00,3.84000000000000000e+02,0.00000000000000000e+00,0.00000000000000000e+00,2.05684966660703861e+00,2.05666323825199626e+00,2.05661416303890343e+00,2.05659733451561832e+00,0.00000000000000000e+00
1.00000000000000000e+00,6.00000000000000000e+00,1.25000000000000000e-01,-1.00000000000000000e+00,1.00000000000000000e+00,1.00000000000000000e+00,1.00000000000000000e+00,2.40000000000000000e+01,0.00000000000000000e+00,0.00000000000000000e+00,2.05941950227167059e+00,2.06024400647841865e+00,2.06045005090732136e+00,2.06051871683642540e+00,0.00000000000000000e+00
1.10000000000000000e+01,2.40000000000000000e+01,4.14578098794424976e-01,1.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,1.00000000000000000e+00,9.60000000000000000e+01,0.00000000000000000e+00,0.00000000000000000e+00,2.06167914936954055e+00,2.06176506656920067e+00,2.06178560317087456e+00,2.06179226914319624e+00,0.00000000000000000e+00
1.39000000000000000e+02,7.20000000000000000e+01,1.47372826531894940e+00,1.00000000000000000e+00,-1.00000000000000000e+00,0.00000000000000000e+00,1.00000000000000000e+00,2.88000000000000000e+02,0.00000000000000000e+00,0.00000000000000000e+00,2.06336477910249583e+00,2.06317896797326172e+00,2.06313003809987716e+00,2.06311325631521125e+00,0.00000000000000000e+00
3.80000000000000000e+01,7.20000000000000000e+01,7.70551750371122002e-01,-1.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,1.00000000000000000e+00,2.88000000000000000e+02,0.00000000000000000e+00,0.00000000000000000e+00,2.06559235759437954e+00,2.06601205028114565e+00,2.06611696848966586e+00,2.06615194028047355e+00,0.00000000000000000e+00
1.40000000000000000e+02,4.80000000000000000e+01,1.47901994577490403e+00,1.00000000000000000e+00,-1.00000000000000000e+00,0.00000000000000000e+00,1.00000000000000000e+00,1.92000000000000000e+02,0.00000000000000000e+00,0.00000000000000000e+00,2.06985386442677832e+00,2.06966867529513010e+00,2.06961989197774932e+00,2.06960315734158096e+00,0.00000000000000000e+00
1.41000000000000000e+02,9.60000000000000000e+01,1.48429276087973960e+00,1.00000000000000000e+00,-1.00000000000000000e+00,0.00000000000000000e+00,1.00000000000000000e+00,3.84000000000000000e+02,0.00000000000000000e+00,0.00000000000000000e+00,2.07631721457926322e+00,2.07613265215579945e+00,2.07608401659517128e+00,2.07606732951215012e+00,0.00000000000000000e+00
1.42000000000000000e+02,4.80000000000000000e+01,1.48954691097662306e+00,1.00000000000000000e+00,-1.00000000000000000e+00,0.00000000000000000e+00,1.00000000000000000e+00,1.92000000000000000e+02,0.00000000000000000e+00,0.00000000000000000e+00,2.08275511623133935e+00,2.08257118516658624e+00,2.08252269854822858e+00,2.08250605941788658e+00,0.00000000000000000e+00
4.00000000000000000e+01,2.40000000000000000e+01,7.90569415042094881e-01,-1.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,1.00000000000000000e+00,9.60000000000000000e+01,0.00000000000000000e+00,0.00000000000000000e+00,2.08906495884989285e+00,2.08949220118490864e+00,2.08959900612177840e+00,2.08963460669180456e+00,0.00000000000000000e+00
1.44000000000000000e+02,3.00000000000000000e+01,1.50000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,0.00000000000000000e+00,1.00000000000000000e+00,1.20000000000000000e+02,0.00000000000000000e+00,0.00000000000000000e+00,2.09555569487952686e+00,2.09537304024944593e+00,2.09532485501218835e+00,2.09530831296553322e+00,0.00000000000000000e+00
1.20000000000000000e+01,8.00000000000000000e+00,4.33012701892219298e-01,1.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,1.00000000000000000e+00,3.20000000000000000e+01,0.00000000000000000e+00,0.00000000000000000e+00,2.09668586189135242e+00,2.09677219027080675e+00,2.09679279288696030e+00,2.09679947385830490e+00,0.00000000000000000e+00
4.10000000000000000e+01,9.60000000000000000e+01,8.00390529679106066e-01,-1.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,1.00000000000000000e+00,3.84000000000000000e+02,0.00000000000000000e+00,0.00000000000000000e+00,2.10056447158215631e+00,2.10099540629277026e+00,2.10110313399967730e+00,2.10113904209802804e+00,0.00000000000000000e+00
1.45000000000000000e+02,9.60000000000000000e+01,1.50519932234903697e+00,1.00000000000000000e+00,-1.00000000000000000e+00,0.00000000000000000e+00,1.00000000000000000e+00,3.84000000000000000e+02,0.00000000000000000e+00,0.00000000000000000e+00,2.10191891976323708e+00,2.10173691009473185e+00,2.10168887726717779e+00,2.10167238434172132e+00,0.00000000000000000e+00
1.46000000000000000e+02,1.92000000000000000e+02,1.51038074669932154e+00,1.00000000000000000e+00,-1.00000000000000000e+00,0.00000000000000000e+00,1.00000000000000000e+00,7.68000000000000000e+02,0.00000000000000000e+00,0.00000000000000000e+00,2.10825779216905351e+00,2.10807643188381588e+00,2.10802855259309974e+00,2.10801210916868831e+00,0.00000000000000000e+00
4.20000000000000000e+01,4.80000000000000000e+01,8.10092587300982547e-01,-1.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,1.00000000000000000e+00,1.92000000000000000e+02,0.00000000000000000e+00,0.00000000000000000e+00,2.11191414883519446e+00,2.11234872377393890e+00,2.11245736122519112e+00,2.11249357251209746e+00,0.00000000000000000e+00
1.47000000000000000e+02,5.60000000000000000e+01,1.51554445662276760e+00,1.00000000000000000e+00,-1.00000000000000000e+00,0.00000000000000000e+00,1.00000000000000000e+00,2.24000000000000000e+02,0.00000000000000000e+00,0.00000000000000000e+00,2.11457257405538668e+00,2.11439186752057484e+00,2.11434414287995320e+00,2.11432774933176137e+00,0.00000000000000000e+00
1.48000000000000000e+02,2.40000000000000000e+01,1.52069063257455483e+00,1.00000000000000000e+00,-1.00000000000000000e+00,0.00000000000000000e+00,1.00000000000000000e+00,9.60000000000000000e+01,0.00000000000000000e+00,0.00000000000000000e+00,2.12086352279583057e+00,2.12068347432501980e+00,2.12063590543398028e+00,2.12061956213252190e+00,0.00000000000000000e+00
8.00000000000000000e+00,1.20000000000000000e+01,3.53553390593273786e-01,-1.00000000000000000e+00,-1.00000000000000000e+00,0.00000000000000000e+00,1.00000000000000000e+00,4.80000000000000000e+01,0.00000000000000000e+00,0.00000000000000000e+00,2.12163697537008522e+00,2.12199390211423777e+00,2.12208312186807913e+00,2.12211285951322726e+00,0.00000000000000000e+00
4.30000000000000000e+01,2.40000000000000000e+01,8.19679815537750045e-01,-1.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,1.00000000000000000e+00,9.60000000000000000e+01,0.00000000000000000e+00,0.00000000000000000e+00,2.12311954554177218e+00,2.12355771051369802e+00,2.12366724517107341e+00,2.12370375546913115e+00,0.00000000000000000e+00
1.49000000000000000e+02,1.68000000000000000e+02,1.52581945196671276e+00,1.00000000000000000e+00,-1.00000000000000000e+00,0.00000000000000000e+00,1.00000000000000000e+00,6.72000000000000000e+02,0.00000000000000000e+00,0.00000000000000000e+00,2.12713089128959476e+00,2.12695150514379927e+00,2.12690409308855388e+00,2.12688780039989211e+00,0.00000000000000000e+00
1.30000000000000000e+01,2.40000000000000000e+01,4.50693909432998641e-01,1.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,1.00000000000000000e+00,9.60000000000000000e+01,0.00000000000000000e+00,0.00000000000000000e+00,2.12986811226764550e+00,2.12995495468608587e+00,2.12997565110192966e+00,2.12998235672839842e+00,0.00000000000000000e+00
1.50000000000000000e+02,1.20000000000000000e+02,1.53093108923948629e+00,1.00000000000000000e+00,-1.00000000000000000e+00,0.00000000000000000e+00,1.00000000000000000e+00,4.80000000000000000e+02,0.00000000000000000e+00,0.00000000000000000e+00,2.13337492806902729e+00,2.13319620845769675e+00,2.13314895431126494e+00,2.13313271259700699e+00,0.00000000000000000e+00
4.40000000000000000e+01,2.40000000000000000e+01,8.29156197588849952e-01,-1.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,1.00000000000000000e+00,9.60000000000000000e+01,0.00000000000000000e+00,0.00000000000000000e+00,2.13418588385117758e+00,2.13462759049759487e+00,2.13473801028147747e+00,2.13477481556606286e+00,0.00000000000000000e+00
1.52000000000000000e+02,7.20000000000000000e+01,1.54110350074224400e+00,1.00000000000000000e+00,-1.00000000000000000e+00,0.00000000000000000e+00,1.00000000000000000e+00,2.88000000000000000e+02,0.00000000000000000e+00,0.00000000000000000e+00,2.14579397940010619e+00,2.14561660528432929e+00,2.14556967012311661e+00,2.14555353142513727e+00,0.00000000000000000e+00
4.50000000000000000e+01,7.20000000000000000e+01,8.38525491562421177e-01,-1.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,1.00000000000000000e+00,2.88000000000000000e+02,0.00000000000000000e+00,0.00000000000000000e+00,2.14511808029611695e+00,2.14556328198781276e+00,2.14567457525037675e+00,2.14571167164068699e+00,0.00000000000000000e+00
1.53000000000000000e+02,1.44000000000000000e+02,1.54616460960662261e+00,1.00000000000000000e+00,-1.00000000000000000e+00,0.00000000000000000e+00,1.00000000000000000e+00,5.76000000000000000e+02,0.00000000000000000e+00,0.00000000000000000e+00,2.15196947010197137e+00,2.15179277484861453e+00,2.15174600073876299e+00,2.15172991407423897e+00,0.00000000000000000e+00
4.60000000000000000e+01,4.80000000000000000e+01,8.47791247890658517e-01,-1.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,1.00000000000000000e+00,1.92000000000000000e+02,0.00000000000000000e+00,0.00000000000000000e+00,2.15592077017963613e+00,2.15636942191834802e+00,2.15648157741910351e+00,2.15651896117003705e+00,0.00000000000000000e+00
1.54000000000000000e+02,9.60000000000000000e+01,1.55120920574885712e+00,1.00000000000000000e+00,-1.00000000000000000e+00,0.00000000000000000e+00,1.00000000000000000e+00,3.84000000000000000e+02,0.00000000000000000e+00,0.00000000000000000e+00,2.15812258158252668e+00,2.15794656920384043e+00,2.15789995716798666e+00,2.15788392288152453e+00,0.00000000000000000e+00
1.40000000000000000e+01,4.80000000000000000e+01,4.67707173346742666e-01,1.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,1.00000000000000000e+00,1.92000000000000000e+02,0.00000000000000000e+00,0.00000000000000000e+00,2.16145623086888694e+00,2.16154367259516622e+00,2.16156448592340711e+00,2.16157122425123438e+00,0.00000000000000000e+00
3.00000000000000000e+00,8.00000000000000000e+00,2.16506350946109649e-01,1.00000000000000000e+00,-1.00000000000000000e+00,1.00000000000000000e+00,1.00000000000000000e+00,3.20000000000000000e+01,0.00000000000000000e+00,0.00000000000000000e+00,2.16158284775442766e+00,2.16169374888926313e+00,2.16172070625516888e+00,2.16172954577374643e+00,0.00000000000000000e+00
9.00000000000000000e+00,3.00000000000000000e+01,3.75000000000000000e-01,-1.00000000000000000e+00,-1.00000000000000000e+00,0.00000000000000000e+00,1.00000000000000000e+00,1.20000000000000000e+02,0.00000000000000000e+00,0.00000000000000000e+00,2.16149962230130743e+00,2.16187127226692999e+00,2.16196417171530531e+00,2.16199513571371016e+00,0.00000000000000000e+00
1.55000000000000000e+02,9.60000000000000000e+01,1.55623744974859157e+00,1.00000000000000000e+00,-1.00000000000000000e+00,0.00000000000000000e+00,1.00000000000000000e+00,3.84000000000000000e+02,0.00000000000000000e+00,0.00000000000000000e+00,2.16425354203807441e+00,2.16407821649911414e+00,2.16403176754811444e+00,2.16401578598039901e+00,0.00000000000000000e+00
1.57000000000000000e+02,7.20000000000000000e+01,1.56624551076770846e+00,1.00000000000000000e+00,-1.00000000000000000e+00,0.00000000000000000e+00,1.00000000000000000e+00,2.88000000000000000e+02,0.00000000000000000e+00,0.00000000000000000e+00,2.17644990380609338e+00,2.17627596365744269e+00,2.17622984386113849e+00,2.17621396873681983e+00,0.00000000000000000e+00
4.80000000000000000e+01,8.00000000000000000e+00,8.66025403784438597e-01,-1.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,1.00000000000000000e+00,3.20000000000000000e+01,0.00000000000000000e+00,0.00000000000000000e+00,2.17715489485283520e+00,2.17761031776715397e+00,2.17772416554023396e+00,2.17776211328259395e+00,0.00000000000000000e+00
1.58000000000000000e+02,9.60000000000000000e+01,1.57122563624706690e+00,1.00000000000000000e+00,-1.00000000000000000e+00,0.00000000000000000e+00,1.00000000000000000e+00,3.84000000000000000e+02,0.00000000000000000e+00,0.00000000000000000e+00,2.18251574291588568e+00,2.18234250122754458e+00,2.18229654747822366e+00,2.18228072607088119e+00,0.00000000000000000e+00
4.90000000000000000e+01,5.40000000000000000e+01,8.75000000000000000e-01,-1.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,1.00000000000000000e+00,2.16000000000000000e+02,0.00000000000000000e+00,0.00000000000000000e+00,2.18759438111961257e+00,2.18805312799684826e+00,2.18816780651192522e+00,2.18820603112090639e+00,0.00000000000000000e+00
2.00000000000000000e+00,1.20000000000000000e+01,1.76776695296636893e-01,-1.00000000000000000e+00,1.00000000000000000e+00,1.00000000000000000e+00,1.00000000000000000e+00,4.80000000000000000e+01,0.00000000000000000e+00,0.00000000000000000e+00,2.18891925006121024e+00,2.18970022161303568e+00,2.18989552391935360e+00,2.18996063600590940e+00,0.00000000000000000e+00
1.60000000000000000e+02,2.40000000000000000e+01,1.58113883008418976e+00,1.00000000000000000e+00,-1.00000000000000000e+00,0.00000000000000000e+00,1.00000000000000000e+00,9.60000000000000000e+01,0.00000000000000000e+00,0.00000000000000000e+00,2.19458380544113174e+00,2.19441197198423765e+00,2.19436635321201479e+00,2.19435064021022663e+00,0.00000000000000000e+00
5.00000000000000000e+01,8.40000000000000000e+01,8.83883476483184438e-01,-1.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,1.00000000000000000e+00,3.36000000000000000e+02,0.00000000000000000e+00,0.00000000000000000e+00,2.19792049789666599e+00,2.19838252941906331e+00,2.19849802885430234e+00,2.19853652705740865e+00,0.00000000000000000e+00
1.00000000000000000e+01,2.40000000000000000e+01,3.95284707521047440e-01,-1.00000000000000000e+00,-1.00000000000000000e+00,0.00000000000000000e+00,1.00000000000000000e+00,9.60000000000000000e+01,0.00000000000000000e+00,0.00000000000000000e+00,2.19865004461997993e+00,2.19903559275088245e+00,2.19913196568965308e+00,2.19916408731801383e+00,0.00000000000000000e+00
1.61000000000000000e+02,1.92000000000000000e+02,1.58607219255619003e+00,1.00000000000000000e+00,-1.00000000000000000e+00,0.00000000000000000e+00,1.00000000000000000e+00,7.68000000000000000e+02,0.00000000000000000e+00,0.00000000000000000e+00,2.20058644567646766e+00,2.20041532190511502e+00,2.20036987204120438e+00,2.20035421372064866e+00,0.00000000000000000e+00
1.62000000000000000e+02,1.08000000000000000e+02,1.59099025766973190e+00,1.00000000000000000e+00,-1.00000000000000000e+00,0.00000000000000000e+00,1.00000000000000000e+00,4.32000000000000000e+02,0.00000000000000000e+00,0.00000000000000000e+00,2.20656843088416332e+00,2.20639802045564348e+00,2.20635274043235974e+00,2.20633713710723578e+00,0.00000000000000000e+00
5.10000000000000000e+01,4.80000000000000000e+01,8.92678553567856303e-01,-1.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,1.00000000000000000e+00,1.92000000000000000e+02,0.00000000000000000e+00,0.00000000000000000e+00,2.20813676411660120e+00,2.20860204220541512e+00,2.20871835304838493e+00,2.20875712167618765e+00,0.00000000000000000e+00
1.63000000000000000e+02,2.40000000000000000e+01,1.59589316685046301e+00,1.00000000000000000e+00,-1.00000000000000000e+00,0.00000000000000000e+00,1.00000000000000000e+00,9.60000000000000000e+01,0.00000000000000000e+00,0.00000000000000000e+00,2.21252996125054180e+00,2.21236026778114869e+00,2.21231515852024607e+00,2.21229961050117296e+00,0.00000000000000000e+00
1.64000000000000000e+02,9.60000000000000000e+01,1.60078105935821213e+00,1.00000000000000000e+00,-1.00000000000000000e+00,0.00000000000000000e+00,1.00000000000000000e+00,3.84000000000000000e+02,0.00000000000000000e+00,0.00000000000000000e+00,2.21847123380192102e+00,2.21830226086760840e+00,2.21825732328068925e+00,2.21824183087488969e+00,0.00000000000000000e+00
5.20000000000000000e+01,2.40000000000000000e+01,9.01387818865997281e-01,-1.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,1.00000000000000000e+00,9.60000000000000000e+01,0.00000000000000000e+00,0.00000000000000000e+00,2.21824652146826606e+00,2.21871500922143428e+00,2.21883212225358806e+00,2.21887115823456593e+00,0.00000000000000000e+00
1.60000000000000000e+01,6.00000000000000000e+00,5.00000000000000000e-01,1.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,1.00000000000000000e+00,2.40000000000000000e+01,0.00000000000000000e+00,0.00000000000000000e+00,2.22056515419267830e+00,2.22065399978268463e+00,2.22067510278603963e+00,2.22068192599779701e+00,0.00000000000000000e+00
1.65000000000000000e+02,9.60000000000000000e+01,1.60565407233314117e+00,1.00000000000000000e+00,-1.00000000000000000e+00,0.00000000000000000e+00,1.00000000000000000e+00,3.84000000000000000e+02,0.00000000000000000e+00,0.00000000000000000e+00,2.22439244247352663e+00,2.22422419361063639e+00,2.22417942859907214e+00,2.22416399211029514e+00,0.00000000000000000e+00
5.30000000000000000e+01,7.20000000000000000e+01,9.10013736160064757e-01,-1.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,1.00000000000000000e+00,2.88000000000000000e+02,0.00000000000000000e+00,0.00000000000000000e+00,2.22825294661115025e+00,2.22872460824503804e+00,2.22884251452723747e+00,2.22888181488296633e+00,0.00000000000000000e+00
1.66000000000000000e+02,1.20000000000000000e+02,1.61051234084064077e+00,1.00000000000000000e+00,-1.00000000000000000e+00,0.00000000000000000e+00,1.00000000000000000e+00,4.80000000000000000e+02,0.00000000000000000e+00,0.00000000000000000e+00,2.23029377817647756e+00,2.23012625688236765e+00,2.23008166533759811e+00,2.23006628506624782e+00,0.00000000000000000e+00
1.10000000000000000e+01,2.40000000000000000e+01,4.14578098794424976e-01,-1.00000000000000000e+00,-1.00000000000000000e+00,0.00000000000000000e+00,1.00000000000000000e+00,9.60000000000000000e+01,0.00000000000000000e+00,0.00000000000000000e+00,2.23353071207938569e+00,2.23392947236090134e+00,2.23402914733059532e+00,2.23406236944417236e+00,0.00000000000000000e+00
5.40000000000000000e+01,9.60000000000000000e+01,9.18558653543691817e-01,-1.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,1.00000000000000000e+00,3.84000000000000000e+02,0.00000000000000000e+00,0.00000000000000000e+00,2.23815906233040129e+00,2.23863386312573853e+00,2.23875255398458251e+00,2.23879211582515136e+00,0.00000000000000000e+00
1.68000000000000000e+02,4.80000000000000000e+01,1.62018517460196509e+00,1.00000000000000000e+00,-1.00000000000000000e+00,0.00000000000000000e+00,1.00000000000000000e+00,1.92000000000000000e+02,0.00000000000000000e+00,0.00000000000000000e+00,2.24203757958867733e+00,2.24187152377126209e+00,2.24182728179573720e+00,2.24181201484748183e+00,0.00000000000000000e+00
1.69000000000000000e+02,7.80000000000000000e+01,1.62500000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,0.00000000000000000e+00,1.00000000000000000e+00,3.12000000000000000e+02,0.00000000000000000e+00,0.00000000000000000e+00,2.24788041257625437e+00,2.24771509459197416e+00,2.24767102869969992e+00,2.24765581885061705e+00,0.00000000000000000e+00
1.70000000000000000e+01,4.80000000000000000e+01,5.15388203202207573e-01,1.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,1.00000000000000000e+00,1.92000000000000000e+02,0.00000000000000000e+00,0.00000000000000000e+00,2.24836872416804479e+00,2.24845835549428896e+00,2.24847962622225905e+00,2.24848649987375548e+00,0.00000000000000000e+00
1.70000000000000000e+02,1.44000000000000000e+02,1.62980060130066229e+00,1.00000000000000000e+00,-1.00000000000000000e+00,0.00000000000000000e+00,1.00000000000000000e+00,5.76000000000000000e+02,0.00000000000000000e+00,0.00000000000000000e+00,2.25370410727338566e+00,2.25353953046982225e+00,2.25349564151413384e+00,2.25348048905180010e+00,0.00000000000000000e+00
4.00000000000000000e+00,6.00000000000000000e+00,2.50000000000000000e-01,1.00000000000000000e+00,-1.00000000000000000e+00,1.00000000000000000e+00,1.00000000000000000e+00,2.40000000000000000e+01,0.00000000000000000e+00,0.00000000000000000e+00,2.25735664915946410e+00,2.25749025808166603e+00,2.25752280561796903e+00,2.25753349199783271e+00,0.00000000000000000e+00
