node,k,t,a,H,K,u_re_0,u_re_1,u_re_2,u_re_3,u_re_4,u_re_5,u_re_6,u_re_7,u_re_8,u_re_9,u_re_10,u_re_11,u_re_12,u_re_13,u_re_14,u_re_15,u_im_0,u_im_1,u_im_2,u_im_3,u_im_4,u_im_5,u_im_6,u_im_7,u_im_8,u_im_9,u_im_10,u_im_11,u_im_12,u_im_13,u_im_14,u_im_15,E,eps,p1,s,norm_hilbert,norm_krein,beta2,beta2_adiabatic
2.00000000000000000e+00,9.52524976630388931e-01,1.00000000000000073e+04,3.16227766016838032e+01,4.99999999999999617e-05,3.01214845435068546e-02,1.70009846672621451e-01,0.00000000000000000e+00,7.01685634371784772e-02,0.00000000000000000e+00,-1.67955080548969377e-01,0.00000000000000000e+00,-6.50322105681383211e-02,0.00000000000000000e+00,0.00000000000000000e+00,4.34910188220080818e-01,0.00000000000000000e+00,-1.79405154948918760e-01,0.00000000000000000e+00,4.29745568964695290e-01,0.00000000000000000e+00,-1.66495020494239532e-01,4.34910188220080818e-01,0.00000000000000000e+00,1.79405154948918760e-01,0.00000000000000000e+00,-4.29745568964695290e-01,0.00000000000000000e+00,-1.66495020494239532e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.70009846672621451e-01,0.00000000000000000e+00,7.01685634371784772e-02,0.00000000000000000e+00,-1.67955080548969377e-01,0.00000000000000000e+00,6.50322105681383211e-02,1.00045354906217643e+00,1.00045351629364543e+00,9.01414214036571466e-04,9.99552102079608873e-01,1.00000000017622748e+00,1.00000000017622748e+00,1.64649514421329275e-08,1.65331409158934484e-08
2.00000000000000000e+00,9.52524976630388931e-01,1.16591440117983293e+04,3.41454887383360344e+01,4.28847949295446595e-05,2.78960709547836742e-02,4.63505312685766391e-01,0.00000000000000000e+00,1.90871308999205042e-01,0.00000000000000000e+00,-4.58315116442861992e-01,0.00000000000000000e+00,-1.77897239076866887e-01,0.00000000000000000e+00,0.00000000000000000e+00,5.53492338647378970e-02,0.00000000000000000e+00,-2.27830234126854998e-02,0.00000000000000000e+00,5.47387553408632682e-02,0.00000000000000000e+00,-2.12569942059151022e-02,5.53492338647378970e-02,0.00000000000000000e+00,2.27830234126854998e-02,0.00000000000000000e+00,-5.47387553408632682e-02,0.00000000000000000e+00,-2.12569942059151022e-02,0.00000000000000000e+00,0.00000000000000000e+00,-4.63505312685766391e-01,0.00000000000000000e+00,1.90871308999205042e-01,0.00000000000000000e+00,-4.58315116442861992e-01,0.00000000000000000e+00,1.77897239076866887e-01,1.00038901971918626e+00,1.00038898687498179e+00,7.84918823337421578e-04,9.99604068051644257e-01,1.00000000020475976e+00,1.00000000020475976e+00,1.65180959577921897e-08,1.65331309418463197e-08
2.00000000000000000e+00,9.52524976630388931e-01,1.35935639087852560e+04,3.68694506451957551e+01,3.67821127229820660e-05,2.58350737524348471e-02,4.54979188228601228e-01,0.00000000000000000e+00,1.86971080687878682e-01,0.00000000000000000e+00,-4.50255162545982246e-01,0.00000000000000000e+00,-1.75162309563936108e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.03541601329619912e-01,0.00000000000000000e+00,-4.25296211898277335e-02,0.00000000000000000e+00,1.02485779345416028e-01,0.00000000000000000e+00,-3.98903552336974318e-02,1.03541601329619912e-01,0.00000000000000000e+00,4.25296211898277335e-02,0.00000000000000000e+00,-1.02485779345416028e-01,0.00000000000000000e+00,-3.98903552336974318e-02,0.00000000000000000e+00,0.00000000000000000e+00,-4.54979188228601228e-01,0.00000000000000000e+00,1.86971080687878682e-01,0.00000000000000000e+00,-4.50255162545982246e-01,0.00000000000000000e+00,1.75162309563936108e-01,1.00033366985011241e+00,1.00033363705921263e+00,6.73324779144343437e-04,9.99660312280068242e-01,1.00000000023798274e+00,1.00000000023798274e+00,1.65089724203888013e-08,1.65331327224502782e-08
2.00000000000000000e+00,9.52524976630388931e-01,1.58489319246111427e+04,3.98107170553497340e+01,3.15478672240096465e-05,2.39263456447185337e-02,4.59156348891750721e-01,0.00000000000000000e+00,1.88322671686859872e-01,0.00000000000000000e+00,-4.54736613246238375e-01,0.00000000000000000e+00,-1.77274542363999532e-01,0.00000000000000000e+00,0.00000000000000000e+00,-8.21122687416984687e-02,0.00000000000000000e+00,3.36587805073507024e-02,0.00000000000000000e+00,-8.13404602023695134e-02,0.00000000000000000e+00,3.17294704220875828e-02,-8.21122687416984687e-02,0.00000000000000000e+00,-3.36587805073507024e-02,0.00000000000000000e+00,8.13404602023695134e-02,0.00000000000000000e+00,3.17294704220875828e-02,0.00000000000000000e+00,0.00000000000000000e+00,-4.59156348891750721e-01,0.00000000000000000e+00,1.88322671686859872e-01,0.00000000000000000e+00,-4.54736613246238375e-01,0.00000000000000000e+00,1.77274542363999532e-01,1.00028619405443675e+00,1.00028616121802938e+00,5.77987242594706985e-04,9.99708173975434766e-01,1.00000000027650948e+00,1.00000000027650948e+00,1.65517609687757598e-08,1.65331337513238549e-08
2.00000000000000000e+00,9.52524976630388931e-01,1.84784979742229261e+04,4.29866234708227850e+01,2.70584763273231596e-05,2.21586367972566207e-02,-2.80151921144262073e-01,0.00000000000000000e+00,-1.14696816745486735e-01,0.00000000000000000e+00,2.77652707614678806e-01,0.00000000000000000e+00,1.08449467018341864e-01,0.00000000000000000e+00,0.00000000000000000e+00,3.72701609368901177e-01,0.00000000000000000e+00,-1.52508596210135100e-01,0.00000000000000000e+00,3.69451948627883775e-01,0.00000000000000000e+00,-1.44385333869789634e-01,3.72701609368901177e-01,0.00000000000000000e+00,1.52508596210135100e-01,0.00000000000000000e+00,-3.69451948627883775e-01,0.00000000000000000e+00,-1.44385333869789634e-01,0.00000000000000000e+00,0.00000000000000000e+00,2.80151921144262073e-01,0.00000000000000000e+00,-1.14696816745486735e-01,0.00000000000000000e+00,2.77652707614678806e-01,0.00000000000000000e+00,-1.08449467018341864e-01,1.00024547246399109e+00,1.00024543963748069e+00,4.89085582244687790e-04,9.99756354055235885e-01,1.00000000032095882e+00,1.00000000032095882e+00,1.65697066706496694e-08,1.65331364451135211e-08
2.00000000000000000e+00,9.52524976630388931e-01,2.15443469003188511e+04,4.64158883361278072e+01,2.32079441680638785e-05,2.05215285277431832e-02,-1.34956359852114377e-01,0.00000000000000000e+00,-5.51593253295709421e-02,0.00000000000000000e+00,1.33841076742916232e-01,0.00000000000000000e+00,5.23714228374015517e-02,0.00000000000000000e+00,0.00000000000000000e+00,4.46126448096993644e-01,0.00000000000000000e+00,-1.82250676908413956e-01,0.00000000000000000e+00,4.42525373131586464e-01,0.00000000000000000e+00,-1.73248975197811933e-01,4.46126448096993644e-01,0.00000000000000000e+00,1.82250676908413956e-01,0.00000000000000000e+00,-4.42525373131586464e-01,0.00000000000000000e+00,-1.73248975197811933e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.34956359852114377e-01,0.00000000000000000e+00,-5.51593253295709421e-02,0.00000000000000000e+00,1.33841076742916232e-01,0.00000000000000000e+00,-5.23714228374015517e-02,1.00021054440208479e+00,1.00021051167025488e+00,4.16540559639281118e-04,9.99793971110615742e-01,1.00000000037324099e+00,1.00000000037324099e+00,1.65490904032904621e-08,1.65331368163113669e-08
2.00000000000000000e+00,9.52524976630388931e-01,2.51188643150958123e+04,5.01187233627272377e+01,1.99053585276748541e-05,1.90053718993722746e-02,-9.82531814270279497e-02,0.00000000000000000e+00,-4.00954139539341156e-02,0.00000000000000000e+00,9.75008411757022631e-02,0.00000000000000000e+00,3.82147692598811400e-02,0.00000000000000000e+00,0.00000000000000000e+00,4.55476448217645602e-01,0.00000000000000000e+00,-1.85782799286806077e-01,0.00000000000000000e+00,4.52073772019017162e-01,0.00000000000000000e+00,-1.77277040186671203e-01,4.55476448217645602e-01,0.00000000000000000e+00,1.85782799286806077e-01,0.00000000000000000e+00,-4.52073772019017162e-01,0.00000000000000000e+00,-1.77277040186671203e-01,0.00000000000000000e+00,0.00000000000000000e+00,9.82531814270279497e-02,0.00000000000000000e+00,-4.00954139539341156e-02,0.00000000000000000e+00,9.75008411757022631e-02,0.00000000000000000e+00,-3.82147692598811400e-02,1.00018058577490576e+00,1.00018055311820020e+00,3.56610651447718079e-04,9.99823942466752436e-01,1.00000000043375481e+00,1.00000000043375481e+00,1.65422821101518379e-08,1.65331365303949654e-08
2.00000000000000000e+00,9.52524976630388931e-01,2.92864456462523922e+04,5.41169526546463899e+01,1.70727443691679941e-05,1.76012308510613592e-02,3.43225601492859522e-01,0.00000000000000000e+00,1.39868839082780971e-01,0.00000000000000000e+00,-3.40783741851193589e-01,0.00000000000000000e+00,-1.33764858375907153e-01,0.00000000000000000e+00,0.00000000000000000e+00,-3.14977988987813928e-01,0.00000000000000000e+00,1.28289791503471418e-01,0.00000000000000000e+00,-3.12801660267010728e-01,0.00000000000000000e+00,1.22849565416837614e-01,-3.14977988987813928e-01,0.00000000000000000e+00,-1.28289791503471418e-01,0.00000000000000000e+00,3.12801660267010728e-01,0.00000000000000000e+00,1.22849565416837614e-01,0.00000000000000000e+00,0.00000000000000000e+00,-3.43225601492859522e-01,0.00000000000000000e+00,1.39868839082780971e-01,0.00000000000000000e+00,-3.40783741851193589e-01,0.00000000000000000e+00,1.33764858375907153e-01,1.00015488966833144e+00,1.00015485706370666e+00,3.09964009528078171e-04,9.99844893054178452e-01,1.00000000050528670e+00,1.00000000050528670e+00,1.65524312016738894e-08,1.65331356590065784e-08
2.00000000000000000e+00,9.52524976630388931e-01,3.41454887383360328e+04,5.84341413373517753e+01,1.46432228231261750e-05,1.63008295292862287e-02,-4.21757165909942111e-01,0.00000000000000000e+00,-1.71643533883956673e-01,0.00000000000000000e+00,4.18973702909404278e-01,0.00000000000000000e+00,1.64685638284948477e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.97580461784593958e-01,0.00000000000000000e+00,-8.03660042685424569e-02,0.00000000000000000e+00,1.96318208659330529e-01,0.00000000000000000e+00,-7.72107169655400216e-02,1.97580461784593958e-01,0.00000000000000000e+00,8.03660042685424569e-02,0.00000000000000000e+00,-1.96318208659330529e-01,0.00000000000000000e+00,-7.72107169655400216e-02,0.00000000000000000e+00,0.00000000000000000e+00,4.21757165909942111e-01,0.00000000000000000e+00,-1.71643533883956673e-01,0.00000000000000000e+00,4.18973702909404278e-01,0.00000000000000000e+00,-1.64685638284948477e-01,1.00013284969715044e+00,1.00013281719051106e+00,2.68234798940429392e-04,9.99864582391570278e-01,1.00000000058828786e+00,1.00000000058828786e+00,1.65453048038187469e-08,1.65331355284270991e-08
2.00000000000000000e+00,9.52524976630388931e-01,3.98107170553497708e+04,6.30957344480193569e+01,1.25594321575478855e-05,1.50965035111068381e-02,-2.23426408540882804e-01,0.00000000000000000e+00,-9.08182732007244281e-02,0.00000000000000000e+00,2.22056750454366569e-01,0.00000000000000000e+00,8.73945028930638579e-02,0.00000000000000000e+00,0.00000000000000000e+00,-4.08498957083401504e-01,0.00000000000000000e+00,1.65956656721674839e-01,0.00000000000000000e+00,-4.06080323447883029e-01,0.00000000000000000e+00,1.59910734672814137e-01,-4.08498957083401504e-01,0.00000000000000000e+00,-1.65956656721674839e-01,0.00000000000000000e+00,4.06080323447883029e-01,0.00000000000000000e+00,1.59910734672814137e-01,0.00000000000000000e+00,0.00000000000000000e+00,2.23426408540882804e-01,0.00000000000000000e+00,-9.08182732007244281e-02,0.00000000000000000e+00,2.22056750454366569e-01,0.00000000000000000e+00,-8.73945028930638579e-02,1.00011394571731715e+00,1.00011391335341027e+00,2.25914925332163614e-04,9.99887998428078184e-01,1.00000000068503270e+00,1.00000000068503270e+00,1.65226261831773054e-08,1.65331356391143934e-08
2.00000000000000000e+00,9.52524976630388931e-01,4.64158883361278640e+04,6.81292069057961811e+01,1.07721734501594014e-05,1.39811546308981263e-02,-1.81835759526962265e-01,0.00000000000000000e+00,-7.38246570290872622e-02,0.00000000000000000e+00,1.80804757278427680e-01,0.00000000000000000e+00,7.12474336190527802e-02,0.00000000000000000e+00,0.00000000000000000e+00,4.28517329611629361e-01,0.00000000000000000e+00,-1.73887976836802183e-01,0.00000000000000000e+00,4.26171950591126614e-01,0.00000000000000000e+00,-1.68025171274195584e-01,4.28517329611629361e-01,0.00000000000000000e+00,1.73887976836802183e-01,0.00000000000000000e+00,-4.26171950591126614e-01,0.00000000000000000e+00,-1.68025171274195584e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.81835759526962265e-01,0.00000000000000000e+00,-7.38246570290872622e-02,0.00000000000000000e+00,1.80804757278427680e-01,0.00000000000000000e+00,-7.12474336190527802e-02,1.00009773156667703e+00,1.00009769928040582e+00,1.92855159781575065e-04,9.99904844120624192e-01,1.00000000079653706e+00,1.00000000079653706e+00,1.65398266077996470e-08,1.65331355948530209e-08
2.00000000000000000e+00,9.52524976630388931e-01,5.41169526546463894e+04,7.35642254459641549e+01,9.23924898711145039e-06,1.29482091445393705e-02,-4.50396964711319125e-01,0.00000000000000000e+00,-1.82670203783414836e-01,0.00000000000000000e+00,4.48023567585898175e-01,0.00000000000000000e+00,1.76737360626843948e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.17394327234496734e-01,0.00000000000000000e+00,4.75889100756598377e-02,0.00000000000000000e+00,-1.16798011144143024e-01,0.00000000000000000e+00,4.60982830754056855e-02,-1.17394327234496734e-01,0.00000000000000000e+00,-4.75889100756598377e-02,0.00000000000000000e+00,1.16798011144143024e-01,0.00000000000000000e+00,4.60982830754056855e-02,0.00000000000000000e+00,0.00000000000000000e+00,4.50396964711319125e-01,0.00000000000000000e+00,-1.82670203783414836e-01,0.00000000000000000e+00,4.48023567585898175e-01,0.00000000000000000e+00,-1.76737360626843948e-01,1.00008382454674805e+00,1.00008379241263201e+00,1.70609891890962810e-04,9.99913182520741017e-01,1.00000000092787888e+00,1.00000000092787888e+00,1.65296507539018442e-08,1.65331352200003074e-08
2.00000000000000000e+00,9.52524976630388931e-01,6.30957344480193860e+04,7.94328234724281828e+01,7.92446596230556045e-06,1.19915789844864135e-02,-3.96402211909077040e-01,0.00000000000000000e+00,-1.60611323962255331e-01,0.00000000000000000e+00,3.94465655777322566e-01,0.00000000000000000e+00,1.55770463716511154e-01,0.00000000000000000e+00,0.00000000000000000e+00,2.43746525318657481e-01,0.00000000000000000e+00,-9.87059999539146860e-02,0.00000000000000000e+00,2.42606625775531243e-01,0.00000000000000000e+00,-9.58565631154329745e-02,2.43746525318657481e-01,0.00000000000000000e+00,9.87059999539146860e-02,0.00000000000000000e+00,-2.42606625775531243e-01,0.00000000000000000e+00,-9.58565631154329745e-02,0.00000000000000000e+00,0.00000000000000000e+00,3.96402211909077040e-01,0.00000000000000000e+00,-1.60611323962255331e-01,0.00000000000000000e+00,3.94465655777322566e-01,0.00000000000000000e+00,-1.55770463716511154e-01,1.00007189639872451e+00,1.00007186439888107e+00,1.45068996711092554e-04,9.99926795402170110e-01,1.00000000107984044e+00,1.00000000107984044e+00,1.65386916164236986e-08,1.65331353785232911e-08
2.00000000000000000e+00,9.52524976630388931e-01,7.35642254459642427e+04,8.57695898590894785e+01,6.79678195439261783e-06,1.11056258773685225e-02,1.73094182437549593e-01,0.00000000000000000e+00,7.00712073934676577e-02,0.00000000000000000e+00,-1.72307441800771288e-01,0.00000000000000000e+00,-6.81045711511634178e-02,0.00000000000000000e+00,0.00000000000000000e+00,4.31839917445166810e-01,0.00000000000000000e+00,-1.74718867299759745e-01,0.00000000000000000e+00,4.29969172288243273e-01,0.00000000000000000e+00,-1.70042516476365729e-01,4.31839917445166810e-01,0.00000000000000000e+00,1.74718867299759745e-01,0.00000000000000000e+00,-4.29969172288243273e-01,0.00000000000000000e+00,-1.70042516476365729e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.73094182437549593e-01,0.00000000000000000e+00,7.00712073934676577e-02,0.00000000000000000e+00,-1.72307441800771288e-01,0.00000000000000000e+00,6.81045711511634178e-02,1.00006166556174336e+00,1.00006163375713220e+00,1.21341627294004991e-04,9.99940292129838038e-01,1.00000000125664745e+00,1.00000000125664745e+00,1.65296487693740914e-08,1.65331354685289492e-08
2.00000000000000000e+00,9.52524976630388931e-01,8.57695898590894503e+04,9.26118728128793691e+01,5.82957200589915601e-06,1.02851281126227576e-02,-4.54364228143456894e-01,0.00000000000000000e+00,-1.83773427112531806e-01,0.00000000000000000e+00,4.52451715764580042e-01,0.00000000000000000e+00,1.78992669667062232e-01,0.00000000000000000e+00,0.00000000000000000e+00,-9.98299561295576399e-02,0.00000000000000000e+00,4.03578894138775859e-02,0.00000000000000000e+00,-9.94284341470029198e-02,0.00000000000000000e+00,3.93541943634592647e-02,-9.98299561295576399e-02,0.00000000000000000e+00,-4.03578894138775859e-02,0.00000000000000000e+00,9.94284341470029198e-02,0.00000000000000000e+00,3.93541943634592647e-02,0.00000000000000000e+00,0.00000000000000000e+00,4.54364228143456894e-01,0.00000000000000000e+00,-1.83773427112531806e-01,0.00000000000000000e+00,4.52451715764580042e-01,0.00000000000000000e+00,-1.78992669667062232e-01,1.00005289053144231e+00,1.00005285892971796e+00,1.08221404469437048e-04,9.99944637525248647e-01,1.00000000146326551e+00,1.00000000146326551e+00,1.65316592510752357e-08,1.65331351393752777e-08
2.00000000000000000e+00,9.52524976630388931e-01,1.00000000000000000e+05,1.00000000000000000e+02,5.00000000000000041e-06,9.52524976630388966e-03,-4.02605752265187133e-01,0.00000000000000000e+00,-1.62711706825407060e-01,0.00000000000000000e+00,4.01032398668722534e-01,0.00000000000000000e+00,1.58778753499762754e-01,0.00000000000000000e+00,0.00000000000000000e+00,-2.32912181243357774e-01,0.00000000000000000e+00,9.40817070618681223e-02,0.00000000000000000e+00,-2.32048590821856554e-01,0.00000000000000000e+00,9.19229673938706526e-02,-2.32912181243357774e-01,0.00000000000000000e+00,-9.40817070618681223e-02,0.00000000000000000e+00,2.32048590821856554e-01,0.00000000000000000e+00,9.19229673938706526e-02,0.00000000000000000e+00,0.00000000000000000e+00,4.02605752265187133e-01,0.00000000000000000e+00,-1.62711706825407060e-01,0.00000000000000000e+00,4.01032398668722534e-01,0.00000000000000000e+00,-1.58778753499762754e-01,1.00004536416260170e+00,1.00004533280429264e+00,9.20301176355012187e-05,9.99953302686656942e-01,1.00000000170420011e+00,1.00000000170420011e+00,1.65305432867319263e-08,1.65331348605308271e-08
