node,k,t,a,H,K,u_re_0,u_re_1,u_re_2,u_re_3,u_re_4,u_re_5,u_re_6,u_re_7,u_re_8,u_re_9,u_re_10,u_re_11,u_re_12,u_re_13,u_re_14,u_re_15,u_im_0,u_im_1,u_im_2,u_im_3,u_im_4,u_im_5,u_im_6,u_im_7,u_im_8,u_im_9,u_im_10,u_im_11,u_im_12,u_im_13,u_im_14,u_im_15,E,eps,p1,s,norm_hilbert,norm_krein,beta2,beta2_adiabatic
3.50000000000000000e+01,1.00672342777959827e+02,2.15443469003188426e+01,1.46779926762206969e+00,2.32079441680638904e-02,6.85872687081085530e+01,4.34592473047931915e-01,0.00000000000000000e+00,4.34561000448831503e-01,0.00000000000000000e+00,-5.32681706176533435e-03,0.00000000000000000e+00,-1.01017948783486728e-03,0.00000000000000000e+00,0.00000000000000000e+00,2.47240838089036546e-01,0.00000000000000000e+00,-2.47222936687700429e-01,0.00000000000000000e+00,3.03009392088049749e-03,0.00000000000000000e+00,-5.74347065787546534e-04,2.47240838089036546e-01,0.00000000000000000e+00,2.47222936687700429e-01,0.00000000000000000e+00,-3.03009392088049749e-03,0.00000000000000000e+00,-5.74347065787546534e-04,0.00000000000000000e+00,0.00000000000000000e+00,-4.34592473047931915e-01,0.00000000000000000e+00,4.34561000448831503e-01,0.00000000000000000e+00,-5.32681706176533435e-03,0.00000000000000000e+00,1.01017948783486728e-03,6.85945583033981450e+01,6.85945582991875398e+01,6.85799777634356218e+01,1.45805357519274929e-02,9.99999999941590390e-01,9.99999999941590390e-01,1.48709715958252830e-12,1.52072551451285310e-12
3.50000000000000000e+01,1.00672342777959827e+02,2.51188643150958022e+01,1.58489319246111360e+00,1.99053585276748601e-02,6.35199540617812914e+01,-4.70165158672472328e-01,0.00000000000000000e+00,-4.70128397043392821e-01,0.00000000000000000e+00,6.03594734337781214e-03,0.00000000000000000e+00,1.36599362761301128e-03,0.00000000000000000e+00,0.00000000000000000e+00,-1.70125287560923766e-01,0.00000000000000000e+00,1.70111987183451802e-01,0.00000000000000000e+00,-2.18390484220505783e-03,0.00000000000000000e+00,4.94121565735657791e-04,-1.70125287560923766e-01,0.00000000000000000e+00,-1.70111987183451802e-01,0.00000000000000000e+00,2.18390484220505783e-03,0.00000000000000000e+00,4.94121565735657791e-04,0.00000000000000000e+00,0.00000000000000000e+00,4.70165158672472328e-01,0.00000000000000000e+00,-4.70128397043392821e-01,0.00000000000000000e+00,6.03594734337781214e-03,0.00000000000000000e+00,-1.36599362761301128e-03,6.35278251163284011e+01,6.35278251140402759e+01,6.35120824021374588e+01,1.57427119028097258e-02,9.99999999965390463e-01,9.99999999965390463e-01,7.04068770781038641e-13,1.52072548310020223e-12
3.50000000000000000e+01,1.00672342777959827e+02,2.92864456462523677e+01,1.71132830416178083e+00,1.70727443691680060e-02,5.88270190664962769e+01,4.88836244506234807e-01,0.00000000000000000e+00,4.88794976539991766e-01,0.00000000000000000e+00,-6.58234051921261030e-03,0.00000000000000000e+00,-1.72694985358942221e-03,0.00000000000000000e+00,0.00000000000000000e+00,1.05052396463484701e-01,0.00000000000000000e+00,-1.05043528403429759e-01,0.00000000000000000e+00,1.41450950891640727e-03,0.00000000000000000e+00,-3.71071277294919663e-04,1.05052396463484701e-01,0.00000000000000000e+00,1.05043528403429759e-01,0.00000000000000000e+00,-1.41450950891640727e-03,0.00000000000000000e+00,-3.71071277294919663e-04,0.00000000000000000e+00,0.00000000000000000e+00,-4.88836244506234807e-01,0.00000000000000000e+00,4.88794976539991766e-01,0.00000000000000000e+00,-6.58234051921261030e-03,0.00000000000000000e+00,1.72694985358942221e-03,5.88355179483440622e+01,5.88355179470657674e+01,5.88185203979352309e+01,1.69975491305295080e-02,9.99999999978810394e-01,9.99999999978810394e-01,2.68450636392688641e-13,1.52072540741177022e-12
3.50000000000000000e+01,1.00672342777959827e+02,3.41454887383360202e+01,1.84784979742229094e+00,1.46432228231261809e-02,5.44808040774718236e+01,-8.91720468120452137e-02,0.00000000000000000e+00,-8.91639309700280325e-02,0.00000000000000000e+00,1.25991250616870869e-03,0.00000000000000000e+00,3.74209571137657751e-04,0.00000000000000000e+00,0.00000000000000000e+00,4.91979588831769565e-01,0.00000000000000000e+00,-4.91934745661002593e-01,0.00000000000000000e+00,6.95787632878751283e-03,0.00000000000000000e+00,-2.07128067529819410e-03,4.91979588831769565e-01,0.00000000000000000e+00,4.91934745661002593e-01,0.00000000000000000e+00,-6.95787632878751283e-03,0.00000000000000000e+00,-2.07128067529819410e-03,0.00000000000000000e+00,0.00000000000000000e+00,8.91720468120452137e-02,0.00000000000000000e+00,-8.91639309700280325e-02,0.00000000000000000e+00,1.25991250616870869e-03,0.00000000000000000e+00,-3.74209571137657751e-04,5.44899808490319657e+01,5.44899808476578897e+01,5.44716297154941955e+01,1.83511321636917989e-02,9.99999999986557642e-01,9.99999999986557642e-01,5.88731757180470491e-12,1.52072511768889381e-12
3.50000000000000000e+01,1.00672342777959827e+02,3.98107170553497340e+01,1.99526231496887996e+00,1.25594321575478972e-02,5.04556929796621816e+01,4.90180444210563171e-01,0.00000000000000000e+00,4.90132199172681304e-01,0.00000000000000000e+00,-7.29141464868957295e-03,0.00000000000000000e+00,-2.42270673961212865e-03,0.00000000000000000e+00,0.00000000000000000e+00,9.85749728743659376e-02,0.00000000000000000e+00,-9.85652713106502792e-02,0.00000000000000000e+00,1.46625019545400465e-03,0.00000000000000000e+00,-4.87156155895768174e-04,9.85749728743659376e-02,0.00000000000000000e+00,9.85652713106502792e-02,0.00000000000000000e+00,-1.46625019545400465e-03,0.00000000000000000e+00,-4.87156155895768174e-04,0.00000000000000000e+00,0.00000000000000000e+00,-4.90180444210563171e-01,0.00000000000000000e+00,4.90132199172681304e-01,0.00000000000000000e+00,-7.29141464868957295e-03,0.00000000000000000e+00,2.42270673961212865e-03,5.04656016912305461e+01,5.04656016896240232e+01,5.04457852588017133e+01,1.98164308223002551e-02,9.99999999968638531e-01,9.99999999968638531e-01,2.36332704998015655e-13,1.52072542600125478e-12
3.50000000000000000e+01,1.00672342777959827e+02,4.64158883361278001e+01,2.15443469003188381e+00,1.07721734501594162e-02,4.67279622091816407e+01,4.98070538441700406e-01,0.00000000000000000e+00,4.98017608777020671e-01,0.00000000000000000e+00,-7.80221305242310807e-03,0.00000000000000000e+00,-2.85515634225938985e-03,0.00000000000000000e+00,0.00000000000000000e+00,4.37895393230361279e-02,0.00000000000000000e+00,-4.37848859251043221e-02,0.00000000000000000e+00,6.85948526849519875e-04,0.00000000000000000e+00,-2.51011469060892489e-04,4.37895393230361279e-02,0.00000000000000000e+00,4.37848859251043221e-02,0.00000000000000000e+00,-6.85948526849519875e-04,0.00000000000000000e+00,-2.51011469060892489e-04,0.00000000000000000e+00,0.00000000000000000e+00,-4.98070538441700406e-01,0.00000000000000000e+00,4.98017608777020671e-01,0.00000000000000000e+00,-7.80221305242310807e-03,0.00000000000000000e+00,2.85515634225938985e-03,4.67386612155580252e+01,4.67386612046708763e+01,4.67172652107955102e+01,2.13959938753703442e-02,9.99999999767156589e-01,9.99999999767156589e-01,4.66333120327142725e-14,1.52072538923051080e-12
3.50000000000000000e+01,1.00672342777959827e+02,5.41169526546463686e+01,2.32630506715362628e+00,9.23924898711145533e-03,4.32756409292176230e+01,4.44703693957933410e-01,0.00000000000000000e+00,4.44652673326493331e-01,0.00000000000000000e+00,-7.34498062445051135e-03,0.00000000000000000e+00,-2.92800568424951817e-03,0.00000000000000000e+00,0.00000000000000000e+00,-2.28533993749938463e-01,0.00000000000000000e+00,2.28507771287807665e-01,0.00000000000000000e+00,-3.77488738958403711e-03,0.00000000000000000e+00,1.50499637954990494e-03,-2.28533993749938463e-01,0.00000000000000000e+00,-2.28507771287807665e-01,0.00000000000000000e+00,3.77488738958403711e-03,0.00000000000000000e+00,1.50499637954990494e-03,0.00000000000000000e+00,0.00000000000000000e+00,-4.44703693957933410e-01,0.00000000000000000e+00,4.44652673326493331e-01,0.00000000000000000e+00,-7.34498062445051135e-03,0.00000000000000000e+00,2.92800568424951817e-03,4.32871932311922407e+01,4.32871932225125988e+01,4.32640937063912077e+01,2.30995161213775856e-02,9.99999999802027029e-01,9.99999999802027029e-01,1.27001213056300608e-12,1.52072488392742612e-12
3.50000000000000000e+01,1.00672342777959827e+02,6.30957344480193356e+01,2.51188643150958013e+00,7.92446596230556542e-03,4.00783815363253879e+01,-4.62192009703574658e-01,0.00000000000000000e+00,-4.62134752322872044e-01,0.00000000000000000e+00,8.05970422615266691e-03,0.00000000000000000e+00,3.46904934964645381e-03,0.00000000000000000e+00,0.00000000000000000e+00,1.90694684463197900e-01,0.00000000000000000e+00,-1.90671058857512593e-01,0.00000000000000000e+00,3.32552741765667877e-03,0.00000000000000000e+00,-1.43148022433133731e-03,1.90694684463197900e-01,0.00000000000000000e+00,1.90671058857512593e-01,0.00000000000000000e+00,-3.32552741765667877e-03,0.00000000000000000e+00,-1.43148022433133731e-03,0.00000000000000000e+00,0.00000000000000000e+00,4.62192009703574658e-01,0.00000000000000000e+00,-4.62134752322872044e-01,0.00000000000000000e+00,8.05970422615266691e-03,0.00000000000000000e+00,-3.46904934964645381e-03,4.00908551489147911e+01,4.00908551416721934e+01,4.00659135360418475e+01,2.49416056303487128e-02,9.99999999821113428e-01,9.99999999821113428e-01,8.84161477080312978e-13,1.52072489291012370e-12
3.50000000000000000e+01,1.00672342777959827e+02,7.35642254459641549e+01,2.71227257933202859e+00,6.79678195439262570e-03,3.71173397338821829e+01,1.47452329006124983e-01,0.00000000000000000e+00,1.47432592348579666e-01,0.00000000000000000e+00,-2.71925520028182223e-03,0.00000000000000000e+00,-1.25471370063026492e-03,0.00000000000000000e+00,0.00000000000000000e+00,4.77744430601657610e-01,0.00000000000000000e+00,-4.77680521887334453e-01,0.00000000000000000e+00,8.80655051693719944e-03,0.00000000000000000e+00,-4.06144694808149506e-03,4.77744430601657610e-01,0.00000000000000000e+00,4.77680521887334453e-01,0.00000000000000000e+00,-8.80655051693719944e-03,0.00000000000000000e+00,-4.06144694808149506e-03,0.00000000000000000e+00,0.00000000000000000e+00,-1.47452329006124983e-01,0.00000000000000000e+00,1.47432592348579666e-01,0.00000000000000000e+00,-2.71925520028182223e-03,0.00000000000000000e+00,1.25471370063026492e-03,3.71308080833211704e+01,3.71308080766745263e+01,3.71038748736103656e+01,2.69332030641558293e-02,9.99999999832090980e-01,9.99999999832090980e-01,5.54862176908421636e-12,1.52072558355993195e-12
3.50000000000000000e+01,1.00672342777959827e+02,8.57695898590894217e+01,2.92864456462523659e+00,5.82957200589915778e-03,3.43750634658673064e+01,2.64518627991008670e-01,0.00000000000000000e+00,2.64480431757195267e-01,0.00000000000000000e+00,-5.15903211530409703e-03,0.00000000000000000e+00,-2.53176628998588987e-03,0.00000000000000000e+00,0.00000000000000000e+00,-4.24272296734313603e-01,0.00000000000000000e+00,4.24211015566665905e-01,0.00000000000000000e+00,-8.27646073737561827e-03,0.00000000000000000e+00,4.06248120622731534e-03,-4.24272296734313603e-01,0.00000000000000000e+00,-4.24211015566665905e-01,0.00000000000000000e+00,8.27646073737561827e-03,0.00000000000000000e+00,4.06248120622731534e-03,0.00000000000000000e+00,0.00000000000000000e+00,-2.64518627991008670e-01,0.00000000000000000e+00,2.64480431757195267e-01,0.00000000000000000e+00,-5.15903211530409703e-03,0.00000000000000000e+00,2.53176628998588987e-03,3.43896058174909172e+01,3.43896058068615247e+01,3.43605294667716166e+01,2.90763400899099189e-02,9.99999999699663356e-01,9.99999999699663356e-01,4.37535484259585293e-12,1.52072471544245946e-12
3.50000000000000000e+01,1.00672342777959827e+02,1.00000000000000014e+02,3.16227766016837952e+00,4.99999999999999924e-03,3.18353900563555818e+01,4.60984343811478015e-01,0.00000000000000000e+00,4.60912455954924416e-01,0.00000000000000000e+00,-9.52659067452638932e-03,0.00000000000000000e+00,-4.94800416881239612e-03,0.00000000000000000e+00,0.00000000000000000e+00,-1.93557833253272332e-01,0.00000000000000000e+00,1.93527647041102813e-01,0.00000000000000000e+00,-4.00021881659998017e-03,0.00000000000000000e+00,2.07776463615048403e-03,-1.93557833253272332e-01,0.00000000000000000e+00,-1.93527647041102813e-01,0.00000000000000000e+00,4.00021881659998017e-03,0.00000000000000000e+00,2.07776463615048403e-03,0.00000000000000000e+00,0.00000000000000000e+00,-4.60984343811478015e-01,0.00000000000000000e+00,4.60912455954924416e-01,0.00000000000000000e+00,-9.52659067452638932e-03,0.00000000000000000e+00,4.94800416881239612e-03,3.18510919756341124e+01,3.18510919633621690e+01,3.18196976253933670e+01,3.13943379687963847e-02,9.99999999616529633e-01,9.99999999616529633e-01,9.10469161832896585e-13,1.52072480255531899e-12
3.50000000000000000e+01,1.00672342777959827e+02,1.16591440117983211e+02,3.41454887383360228e+00,4.28847949295446933e-03,2.94833509484760690e+01,4.72209619473729358e-01,0.00000000000000000e+00,4.72130101068937325e-01,0.00000000000000000e+00,-1.03505259282097688e-02,0.00000000000000000e+00,-5.66047699607889233e-03,0.00000000000000000e+00,0.00000000000000000e+00,1.64262465514303235e-01,0.00000000000000000e+00,-1.64234805694592839e-01,0.00000000000000000e+00,3.60038586690642187e-03,0.00000000000000000e+00,-1.96890914034786747e-03,1.64262465514303235e-01,0.00000000000000000e+00,1.64234805694592839e-01,0.00000000000000000e+00,-3.60038586690642187e-03,0.00000000000000000e+00,-1.96890914034786747e-03,0.00000000000000000e+00,0.00000000000000000e+00,-4.72209619473729358e-01,0.00000000000000000e+00,4.72130101068937325e-01,0.00000000000000000e+00,-1.03505259282097688e-02,0.00000000000000000e+00,5.66047699607889233e-03,2.95003047975949677e+01,2.95003047860909824e+01,2.94664053014687184e+01,3.38994846222650664e-02,9.99999999611349666e-01,9.99999999611349666e-01,6.55583225173374576e-13,1.52072575407632192e-12
3.50000000000000000e+01,1.00672342777959827e+02,1.35935639087852564e+02,3.68694506451957560e+00,3.67821127229820636e-03,2.73050834813775154e+01,-1.25515492937338657e-01,0.00000000000000000e+00,-1.25492660970329684e-01,0.00000000000000000e+00,2.92191828537945175e-03,0.00000000000000000e+00,1.67529008729363463e-03,0.00000000000000000e+00,0.00000000000000000e+00,-4.83943582247296000e-01,0.00000000000000000e+00,4.83855595895658019e-01,0.00000000000000000e+00,-1.12612908965678913e-02,0.00000000000000000e+00,6.45473092320395046e-03,-4.83943582247296000e-01,0.00000000000000000e+00,-4.83855595895658019e-01,0.00000000000000000e+00,1.12612908965678913e-02,0.00000000000000000e+00,6.45473092320395046e-03,0.00000000000000000e+00,0.00000000000000000e+00,1.25515492937338657e-01,0.00000000000000000e+00,-1.25492660970329684e-01,0.00000000000000000e+00,2.92191828537945175e-03,0.00000000000000000e+00,-1.67529008729363463e-03,2.73233889538797001e+01,2.73233889442731837e+01,2.72867890652360998e+01,3.65998790370825056e-02,9.99999999659792027e-01,9.99999999659792027e-01,5.68890905044745432e-12,1.52072559315846408e-12
3.50000000000000000e+01,1.00672342777959827e+02,1.58489319246111450e+02,3.98107170553497403e+00,3.15478672240096427e-03,2.52877491852238663e+01,-3.81916469596426666e-01,0.00000000000000000e+00,-3.81841506196299252e-01,0.00000000000000000e+00,9.44352330769993205e-03,0.00000000000000000e+00,5.65033087831242481e-03,0.00000000000000000e+00,0.00000000000000000e+00,3.22622217423722102e-01,0.00000000000000000e+00,-3.22558885772595672e-01,0.00000000000000000e+00,7.97804428580238881e-03,0.00000000000000000e+00,-4.77376209971551533e-03,3.22622217423722102e-01,0.00000000000000000e+00,3.22558885772595672e-01,0.00000000000000000e+00,-7.97804428580238881e-03,0.00000000000000000e+00,-4.77376209971551533e-03,0.00000000000000000e+00,0.00000000000000000e+00,3.81916469596426666e-01,0.00000000000000000e+00,-3.81841506196299252e-01,0.00000000000000000e+00,9.44352330769993205e-03,0.00000000000000000e+00,-5.65033087831242481e-03,2.53075138813513334e+01,2.53075138779953228e+01,2.52680023513660075e+01,3.95115266293140366e-02,9.99999999872445922e-01,9.99999999872445922e-01,2.52756230798305375e-12,1.52072431331451610e-12
3.50000000000000000e+01,1.00672342777959827e+02,1.84784979742229098e+02,4.29866234708227690e+00,2.70584763273231830e-03,2.34194581126594699e+01,-4.90852720775024620e-01,0.00000000000000000e+00,-4.90748683413095133e-01,0.00000000000000000e+00,1.29114972787482407e-02,0.00000000000000000e+00,8.03638875868667620e-03,0.00000000000000000e+00,0.00000000000000000e+00,-9.48504692943049343e-02,0.00000000000000000e+00,9.48303659530009557e-02,0.00000000000000000e+00,-2.49492388725571423e-03,0.00000000000000000e+00,1.55287688931653330e-03,-9.48504692943049343e-02,0.00000000000000000e+00,-9.48303659530009557e-02,0.00000000000000000e+00,2.49492388725571423e-03,0.00000000000000000e+00,1.55287688931653330e-03,0.00000000000000000e+00,0.00000000000000000e+00,4.90852720775024620e-01,0.00000000000000000e+00,-4.90748683413095133e-01,0.00000000000000000e+00,1.29114972787482407e-02,0.00000000000000000e+00,-8.03638875868667620e-03,2.34407981581389748e+01,2.34407981569171717e+01,2.33981365754910584e+01,4.26615814261112267e-02,9.99999999948314011e-01,9.99999999948314011e-01,2.18405878163836512e-13,1.52072554764440184e-12
3.50000000000000000e+01,1.00672342777959827e+02,2.15443469003188540e+02,4.64158883361278018e+00,2.32079441680638774e-03,2.16891987607617374e+01,-4.90312193137227847e-01,0.00000000000000000e+00,-4.90199989421597981e-01,0.00000000000000000e+00,1.37309387085951529e-02,0.00000000000000000e+00,8.86123979128267472e-03,0.00000000000000000e+00,0.00000000000000000e+00,-9.75311485126786892e-02,0.00000000000000000e+00,9.75088298075072329e-02,0.00000000000000000e+00,-2.73126328242040677e-03,0.00000000000000000e+00,1.76260018151180192e-03,-9.75311485126786892e-02,0.00000000000000000e+00,-9.75088298075072329e-02,0.00000000000000000e+00,2.73126328242040677e-03,0.00000000000000000e+00,1.76260018151180192e-03,0.00000000000000000e+00,0.00000000000000000e+00,4.90312193137227847e-01,0.00000000000000000e+00,-4.90199989421597981e-01,0.00000000000000000e+00,1.37309387085951529e-02,0.00000000000000000e+00,-8.86123979128267472e-03,2.17122394718699709e+01,2.17122394716680205e+01,2.16661815570682812e+01,4.60579145997433714e-02,9.99999999991160182e-01,9.99999999991160182e-01,2.30837840324269683e-13,1.52072557273558418e-12
3.50000000000000000e+01,1.00672342777959827e+02,2.51188643150958086e+02,5.01187233627272377e+00,1.99053585276748584e-03,2.00867731704492662e+01,-3.91384593425151972e-02,0.00000000000000000e+00,-3.91287772900543451e-02,0.00000000000000000e+00,1.16909537542488930e-03,0.00000000000000000e+00,7.80382329024478165e-04,0.00000000000000000e+00,0.00000000000000000e+00,-4.98366471254119925e-01,0.00000000000000000e+00,4.98243340865135775e-01,0.00000000000000000e+00,-1.48709546819717764e-02,0.00000000000000000e+00,9.92130713087711023e-03,-4.98366471254119925e-01,0.00000000000000000e+00,-4.98243340865135775e-01,0.00000000000000000e+00,1.48709546819717764e-02,0.00000000000000000e+00,9.92130713087711023e-03,0.00000000000000000e+00,0.00000000000000000e+00,3.91384593425151972e-02,0.00000000000000000e+00,-3.91287772900543451e-02,0.00000000000000000e+00,1.16909537542488930e-03,0.00000000000000000e+00,-7.80382329024478165e-04,2.01116497682582072e+01,2.01116497683204116e+01,2.00619269586490354e+01,4.97228096713743795e-02,1.00000000001514100e+00,1.00000000001514100e+00,6.02411911938578976e-12,1.52072529075989722e-12
