node,k,t,a,H,K,u_re_0,u_re_1,u_re_2,u_re_3,u_re_4,u_re_5,u_re_6,u_re_7,u_re_8,u_re_9,u_re_10,u_re_11,u_re_12,u_re_13,u_re_14,u_re_15,u_im_0,u_im_1,u_im_2,u_im_3,u_im_4,u_im_5,u_im_6,u_im_7,u_im_8,u_im_9,u_im_10,u_im_11,u_im_12,u_im_13,u_im_14,u_im_15,E,eps,p1,s,norm_hilbert,norm_krein,beta2,beta2_adiabatic
3.20000000000000000e+01,9.13896584833339745e+01,3.98107170553497326e+02,6.30957344480193338e+00,1.25594321575478972e-03,1.44842847591582053e+01,4.96408003471925152e-01,0.00000000000000000e+00,4.96220763417614896e-01,0.00000000000000000e+00,1.98276105422204724e-02,0.00000000000000000e+00,1.43970231372229154e-02,0.00000000000000000e+00,0.00000000000000000e+00,5.80429725609109826e-02,0.00000000000000000e+00,-5.80210791761217037e-02,0.00000000000000000e+00,-2.31837711112308159e-03,0.00000000000000000e+00,1.68340057351627596e-03,-5.80429725609109826e-02,0.00000000000000000e+00,-5.80210791761217037e-02,0.00000000000000000e+00,-2.31837711112308159e-03,0.00000000000000000e+00,-1.68340057351627596e-03,0.00000000000000000e+00,0.00000000000000000e+00,4.96408003471925152e-01,0.00000000000000000e+00,-4.96220763417614896e-01,0.00000000000000000e+00,-1.98276105422204724e-02,0.00000000000000000e+00,1.43970231372229154e-02,1.45187638931274954e+01,1.45187639330552507e+01,1.44498882346873145e+01,6.88756983679370272e-02,1.00000000275031953e+00,-1.00000000275031953e+00,1.20068038218690367e-13,2.23911128155608174e-12
3.20000000000000000e+01,9.13896584833339745e+01,4.64158883361278072e+02,6.81292069057961402e+00,1.07721734501594149e-03,1.34141673790068641e+01,2.14119788039037973e-01,0.00000000000000000e+00,2.14032584143311749e-01,0.00000000000000000e+00,9.14096540389337103e-03,0.00000000000000000e+00,6.79858025714204575e-03,0.00000000000000000e+00,0.00000000000000000e+00,-4.51554001264642901e-01,0.00000000000000000e+00,4.51370129337736237e-01,0.00000000000000000e+00,1.92744060317747989e-02,0.00000000000000000e+00,-1.43345850485039807e-02,4.51554001264642901e-01,0.00000000000000000e+00,4.51370129337736237e-01,0.00000000000000000e+00,1.92744060317747989e-02,0.00000000000000000e+00,1.43345850485039807e-02,0.00000000000000000e+00,0.00000000000000000e+00,2.14119788039037973e-01,0.00000000000000000e+00,-2.14032584143311749e-01,0.00000000000000000e+00,-9.14096540389337103e-03,0.00000000000000000e+00,6.79858025714204575e-03,1.34513897598728391e+01,1.34513897978753167e+01,1.33770457260805617e+01,7.43440717947557589e-02,1.00000000283967738e+00,-1.00000000283967738e+00,7.25319304765089739e-12,2.23911429481786956e-12
3.20000000000000000e+01,9.13896584833339745e+01,5.41169526546463885e+02,7.35642254459641443e+00,9.23924898711145121e-04,1.24231116319525885e+01,-4.06131776282814605e-01,0.00000000000000000e+00,-4.05953241688784494e-01,0.00000000000000000e+00,-1.85381280309985241e-02,0.00000000000000000e+00,-1.40952800927314978e-02,0.00000000000000000e+00,0.00000000000000000e+00,2.91129225793090363e-01,0.00000000000000000e+00,-2.91001252800321630e-01,0.00000000000000000e+00,-1.32881512192257970e-02,0.00000000000000000e+00,1.01033649723644859e-02,-2.91129225793090363e-01,0.00000000000000000e+00,-2.91001252800321630e-01,0.00000000000000000e+00,-1.32881512192257970e-02,0.00000000000000000e+00,-1.01033649723644859e-02,0.00000000000000000e+00,0.00000000000000000e+00,-4.06131776282814605e-01,0.00000000000000000e+00,4.05953241688784494e-01,0.00000000000000000e+00,1.85381280309985241e-02,0.00000000000000000e+00,-1.40952800927314978e-02,1.24632942122039196e+01,1.24632942481448747e+01,1.23830558139309765e+01,8.02384342139003115e-02,1.00000000288976754e+00,-1.00000000288976754e+00,3.01155040952568173e-12,2.23911539523181270e-12
3.20000000000000000e+01,9.13896584833339745e+01,6.30957344480193683e+02,7.94328234724281756e+00,7.92446596230556174e-04,1.15052763439859493e+01,-1.02166199556120330e-01,0.00000000000000000e+00,-1.02117737006092724e-01,0.00000000000000000e+00,-4.98791857254389862e-03,0.00000000000000000e+00,-3.87029856201267543e-03,0.00000000000000000e+00,0.00000000000000000e+00,-4.89084405483679374e-01,0.00000000000000000e+00,4.88852331891189151e-01,0.00000000000000000e+00,2.38848652976832720e-02,0.00000000000000000e+00,-1.85346567343550560e-02,4.89084405483679374e-01,0.00000000000000000e+00,4.88852331891189151e-01,0.00000000000000000e+00,2.38848652976832720e-02,0.00000000000000000e+00,1.85346567343550560e-02,0.00000000000000000e+00,0.00000000000000000e+00,-1.02166199556120330e-01,0.00000000000000000e+00,1.02117737006092724e-01,0.00000000000000000e+00,4.98791857254389862e-03,0.00000000000000000e+00,-3.87029856201267543e-03,1.15486528976968863e+01,1.15486529311988555e+01,1.14620639387008154e+01,8.65889924980410286e-02,1.00000000291791658e+00,-1.00000000291791658e+00,8.48742273547487300e-12,2.23911119449075944e-12
3.20000000000000000e+01,9.13896584833339745e+01,7.35642254459641549e+02,8.57695898590894323e+00,6.79678195439262613e-04,1.06552518944625643e+01,1.75137570466703169e-01,0.00000000000000000e+00,1.75047851354831835e-01,0.00000000000000000e+00,9.15756173440983832e-03,0.00000000000000000e+00,7.24172712967816306e-03,0.00000000000000000e+00,0.00000000000000000e+00,-4.67867796135431724e-01,0.00000000000000000e+00,4.67628158482830902e-01,0.00000000000000000e+00,2.44600678586129258e-02,0.00000000000000000e+00,-1.93420492015957436e-02,4.67867796135431724e-01,0.00000000000000000e+00,4.67628158482830902e-01,0.00000000000000000e+00,2.44600678586129258e-02,0.00000000000000000e+00,1.93420492015957436e-02,0.00000000000000000e+00,0.00000000000000000e+00,1.75137570466703169e-01,0.00000000000000000e+00,-1.75047851354831835e-01,0.00000000000000000e+00,-9.15756173440983832e-03,0.00000000000000000e+00,7.24172712967816306e-03,1.07020742351400298e+01,1.07020742661234465e+01,1.06086324790055642e+01,9.34417871178816473e-02,1.00000000291059465e+00,-1.00000000291059465e+00,7.75478993678878813e-12,2.23911505961032837e-12
3.20000000000000000e+01,9.13896584833339745e+01,8.57695898590894785e+02,9.26118728128793833e+00,5.82957200589915387e-04,9.86802833239158517e+00,1.44523865196957257e-01,0.00000000000000000e+00,1.44443951174874297e-01,0.00000000000000000e+00,8.09399295340772380e-03,0.00000000000000000e+00,6.51307465190134258e-03,0.00000000000000000e+00,0.00000000000000000e+00,-4.78127968714452678e-01,0.00000000000000000e+00,4.77863640811177381e-01,0.00000000000000000e+00,2.67726338589134166e-02,0.00000000000000000e+00,-2.15424852203465744e-02,4.78127968714452678e-01,0.00000000000000000e+00,4.77863640811177381e-01,0.00000000000000000e+00,2.67726338589134166e-02,0.00000000000000000e+00,2.15424852203465744e-02,0.00000000000000000e+00,0.00000000000000000e+00,1.44523865196957257e-01,0.00000000000000000e+00,-1.44443951174874297e-01,0.00000000000000000e+00,-8.09399295340772380e-03,0.00000000000000000e+00,6.51307465190134258e-03,9.91856759662820764e+00,9.91856763168597766e+00,9.81774497229743659e+00,1.00822659388539237e-01,1.00000000355072727e+00,-1.00000000355072727e+00,8.08378119469031593e-12,2.23911531241318802e-12
3.20000000000000000e+01,9.13896584833339745e+01,1.00000000000000045e+03,1.00000000000000018e+01,4.99999999999999794e-04,9.13896584833339531e+00,4.21100403815576563e-01,0.00000000000000000e+00,4.20849134244146772e-01,0.00000000000000000e+00,2.52672449881945621e-02,0.00000000000000000e+00,2.06610108050274549e-02,0.00000000000000000e+00,0.00000000000000000e+00,-2.68466165795088196e-01,0.00000000000000000e+00,2.68305978140201351e-01,0.00000000000000000e+00,1.61082503574747800e-02,0.00000000000000000e+00,-1.31716156948733891e-02,2.68466165795088196e-01,0.00000000000000000e+00,2.68305978140201351e-01,0.00000000000000000e+00,1.61082503574747800e-02,0.00000000000000000e+00,1.31716156948733891e-02,0.00000000000000000e+00,0.00000000000000000e+00,4.21100403815576563e-01,0.00000000000000000e+00,-4.20849134244146772e-01,0.00000000000000000e+00,-2.52672449881945621e-02,0.00000000000000000e+00,2.06610108050274549e-02,9.19351384275915073e+00,9.19351388310034956e+00,9.08473884701403378e+00,1.08775036086316182e-01,1.00000000439309389e+00,-1.00000000439309389e+00,2.54367617763219628e-12,2.23911695730131578e-12
3.20000000000000000e+01,9.13896584833339745e+01,1.16591440117983188e+03,1.07977516232770974e+01,4.28847949295446988e-04,8.46376742787100511e+00,-4.93471689686179160e-01,0.00000000000000000e+00,-4.93153918715901085e-01,0.00000000000000000e+00,-3.17407223543162212e-02,0.00000000000000000e+00,-2.63429777176353540e-02,0.00000000000000000e+00,0.00000000000000000e+00,7.59952782636825336e-02,0.00000000000000000e+00,-7.59463413360497164e-02,0.00000000000000000e+00,-4.88809262694717833e-03,0.00000000000000000e+00,4.05683297283122597e-03,-7.59952782636825336e-02,0.00000000000000000e+00,-7.59463413360497164e-02,0.00000000000000000e+00,-4.88809262694717833e-03,0.00000000000000000e+00,-4.05683297283122597e-03,0.00000000000000000e+00,0.00000000000000000e+00,-4.93471689686179160e-01,0.00000000000000000e+00,4.93153918715901085e-01,0.00000000000000000e+00,3.17407223543162212e-02,0.00000000000000000e+00,-2.63429777176353540e-02,8.52263803485107374e+00,8.52263807611750046e+00,8.40530261945668755e+00,1.17335456660813339e-01,1.00000000484238671e+00,-1.00000000484238671e+00,2.04193804111167751e-13,2.23911452736402032e-12
3.20000000000000000e+01,9.13896584833339745e+01,1.35935639087852655e+03,1.16591440117983218e+01,3.67821127229820430e-04,7.83845352547780294e+00,4.66222738144768112e-01,0.00000000000000000e+00,4.65898754246259816e-01,0.00000000000000000e+00,3.21594430086444352e-02,0.00000000000000000e+00,2.70598857465365779e-02,0.00000000000000000e+00,0.00000000000000000e+00,-1.78317163687340796e-01,0.00000000000000000e+00,1.78193250932096814e-01,0.00000000000000000e+00,1.22999021785547315e-02,0.00000000000000000e+00,-1.03494640775542227e-02,1.78317163687340796e-01,0.00000000000000000e+00,1.78193250932096814e-01,0.00000000000000000e+00,1.22999021785547315e-02,0.00000000000000000e+00,1.03494640775542227e-02,0.00000000000000000e+00,0.00000000000000000e+00,4.66222738144768112e-01,0.00000000000000000e+00,-4.65898754246259816e-01,0.00000000000000000e+00,-3.21594430086444352e-02,0.00000000000000000e+00,2.70598857465365779e-02,7.90198416039132567e+00,7.90198419998166113e+00,7.77543172415944372e+00,1.26552475822217236e-01,1.00000000501241071e+00,-1.00000000501241071e+00,1.11711056788673121e-12,2.23911639533431946e-12
3.20000000000000000e+01,9.13896584833339745e+01,1.58489319246111540e+03,1.25892541179416799e+01,3.15478672240096221e-04,7.25933860951215859e+00,3.73940041658945788e-01,0.00000000000000000e+00,3.73659645012426600e-01,0.00000000000000000e+00,2.76711481550602004e-02,0.00000000000000000e+00,2.35810939694599542e-02,0.00000000000000000e+00,0.00000000000000000e+00,-3.30421915290965096e-01,0.00000000000000000e+00,3.30174159734062556e-01,0.00000000000000000e+00,2.44500055247048181e-02,0.00000000000000000e+00,-2.08359406858987413e-02,3.30421915290965096e-01,0.00000000000000000e+00,3.30174159734062556e-01,0.00000000000000000e+00,2.44500055247048181e-02,0.00000000000000000e+00,2.08359406858987413e-02,0.00000000000000000e+00,0.00000000000000000e+00,3.73940041658945788e-01,0.00000000000000000e+00,-3.73659645012426600e-01,0.00000000000000000e+00,-2.76711481550602004e-02,0.00000000000000000e+00,2.35810939694599542e-02,7.32789171914773352e+00,7.32789175653420788e+00,7.19142391510192613e+00,1.36467841432280745e-01,1.00000000510958187e+00,-1.00000000510958187e+00,3.82018267881573076e-12,2.23911832556324022e-12
3.20000000000000000e+01,9.13896584833339745e+01,1.84784979742229098e+03,1.35935639087852564e+01,2.70584763273231819e-04,6.72300944009764923e+00,4.92884725534435131e-01,0.00000000000000000e+00,4.92485993865485971e-01,0.00000000000000000e+00,3.91364817184132741e-02,0.00000000000000000e+00,3.37456024726054335e-02,0.00000000000000000e+00,0.00000000000000000e+00,7.67999646059633612e-02,0.00000000000000000e+00,-7.67378351877108372e-02,0.00000000000000000e+00,-6.09815231442437447e-03,0.00000000000000000e+00,5.25816009411892490e-03,-7.67999646059633612e-02,0.00000000000000000e+00,-7.67378351877108372e-02,0.00000000000000000e+00,-6.09815231442437447e-03,0.00000000000000000e+00,-5.25816009411892490e-03,0.00000000000000000e+00,0.00000000000000000e+00,4.92884725534435131e-01,0.00000000000000000e+00,-4.92485993865485971e-01,0.00000000000000000e+00,-3.91364817184132741e-02,0.00000000000000000e+00,3.37456024726054335e-02,6.79697402758331215e+00,6.79697405923215303e+00,6.64985066592384655e+00,1.47123393308307676e-01,1.00000000465672900e+00,-1.00000000465672900e+00,2.07788781843949198e-13,2.23911132055823004e-12
3.20000000000000000e+01,9.13896584833339745e+01,2.15443469003188466e+03,1.46779926762206987e+01,2.32079441680638839e-04,6.22630495186110533e+00,2.94592441491775894e-02,0.00000000000000000e+00,2.94335510865299452e-02,0.00000000000000000e+00,2.50924922407201427e-03,0.00000000000000000e+00,2.18705175953927324e-03,0.00000000000000000e+00,0.00000000000000000e+00,4.97754949461384932e-01,0.00000000000000000e+00,-4.97320557661343088e-01,0.00000000000000000e+00,-4.24220928882137957e-02,0.00000000000000000e+00,3.69781195762203113e-02,-4.97754949461384932e-01,0.00000000000000000e+00,-4.97320557661343088e-01,0.00000000000000000e+00,-4.24220928882137957e-02,0.00000000000000000e+00,-3.69781195762203113e-02,0.00000000000000000e+00,0.00000000000000000e+00,2.94592441491775894e-02,0.00000000000000000e+00,-2.94335510865299452e-02,0.00000000000000000e+00,-2.50924922407201427e-03,0.00000000000000000e+00,2.18705175953927324e-03,6.30609810846375307e+00,6.30609814115684841e+00,6.14752182501385125e+00,1.58576316142996443e-01,1.00000000520155252e+00,-1.00000000520155252e+00,8.59531542523212025e-12,2.23911246789164719e-12
3.20000000000000000e+01,9.13896584833339745e+01,2.51188643150958296e+03,1.58489319246111435e+01,1.99053585276748405e-04,5.76629762295961346e+00,-4.21038069708310203e-01,0.00000000000000000e+00,-4.20641754025857184e-01,0.00000000000000000e+00,-3.85226184979964373e-02,0.00000000000000000e+00,-3.39178598990775709e-02,0.00000000000000000e+00,0.00000000000000000e+00,-2.66673961030608309e-01,0.00000000000000000e+00,2.66422940402187669e-01,0.00000000000000000e+00,2.43996398463336220e-02,0.00000000000000000e+00,-2.14831121221564850e-02,2.66673961030608309e-01,0.00000000000000000e+00,2.66422940402187669e-01,0.00000000000000000e+00,2.43996398463336220e-02,0.00000000000000000e+00,2.14831121221564850e-02,0.00000000000000000e+00,0.00000000000000000e+00,-4.21038069708310203e-01,0.00000000000000000e+00,4.20641754025857184e-01,0.00000000000000000e+00,3.85226184979964373e-02,0.00000000000000000e+00,-3.39178598990775709e-02,5.85236604088890555e+00,5.85236611021198083e+00,5.68149771213448584e+00,1.70868398077496791e-01,1.00000001185022236e+00,-1.00000001185022236e+00,2.45743943614614137e-12,2.23910740207171651e-12
3.20000000000000000e+01,9.13896584833339745e+01,2.92864456462523594e+03,1.71132830416178052e+01,1.70727443691680124e-04,5.34027622058744633e+00,-2.35373960536883364e-01,0.00000000000000000e+00,-2.35135013414088739e-01,0.00000000000000000e+00,-2.31250069882776542e-02,0.00000000000000000e+00,-2.05508924821042639e-02,0.00000000000000000e+00,0.00000000000000000e+00,4.38985047050922561e-01,0.00000000000000000e+00,-4.38539423999554534e-01,0.00000000000000000e+00,-4.31269880316871718e-02,0.00000000000000000e+00,3.83261264219471112e-02,-4.38985047050922561e-01,0.00000000000000000e+00,-4.38539423999554534e-01,0.00000000000000000e+00,-4.31269880316871718e-02,0.00000000000000000e+00,-3.83261264219471112e-02,0.00000000000000000e+00,0.00000000000000000e+00,-2.35373960536883364e-01,0.00000000000000000e+00,2.35135013414088739e-01,0.00000000000000000e+00,2.31250069882776542e-02,0.00000000000000000e+00,-2.05508924821042639e-02,5.43309765347280926e+00,5.43309773991150369e+00,5.24903822336272530e+00,1.84059516548778612e-01,1.00000001592287813e+00,-1.00000001592287813e+00,6.61288679373151008e-12,2.23911882749865775e-12
3.20000000000000000e+01,9.13896584833339745e+01,3.41454887383360301e+03,1.84784979742229147e+01,1.46432228231261767e-04,4.94572982126688387e+00,4.57351338719968581e-01,0.00000000000000000e+00,4.56850756966652116e-01,0.00000000000000000e+00,4.82501259913373018e-02,0.00000000000000000e+00,4.32486042217184660e-02,0.00000000000000000e+00,0.00000000000000000e+00,-1.96504526135968416e-01,0.00000000000000000e+00,1.96289449594899162e-01,0.00000000000000000e+00,2.07308310058655909e-02,0.00000000000000000e+00,-1.85818886336560872e-02,1.96504526135968416e-01,0.00000000000000000e+00,1.96289449594899162e-01,0.00000000000000000e+00,2.07308310058655909e-02,0.00000000000000000e+00,1.85818886336560872e-02,0.00000000000000000e+00,0.00000000000000000e+00,4.57351338719968581e-01,0.00000000000000000e+00,-4.56850756966652116e-01,0.00000000000000000e+00,-4.82501259913373018e-02,0.00000000000000000e+00,4.32486042217184660e-02,5.04581445011294161e+00,5.04581453435293970e+00,4.84762834192279790e+00,1.98186192430140073e-01,1.00000001669766925e+00,-1.00000001669766925e+00,1.32214710707962976e-12,2.23911874543845671e-12
3.20000000000000000e+01,9.13896584833339745e+01,3.98107170553497599e+03,1.99526231496888045e+01,1.25594321575478896e-04,4.58033301174033092e+00,3.10478926158115842e-01,0.00000000000000000e+00,3.10112624478952437e-01,0.00000000000000000e+00,3.51747893219045427e-02,0.00000000000000000e+00,3.17795858268608913e-02,0.00000000000000000e+00,0.00000000000000000e+00,3.88600909002829398e-01,0.00000000000000000e+00,-3.88142424138066711e-01,0.00000000000000000e+00,-4.40267774130472037e-02,0.00000000000000000e+00,3.97772808214959875e-02,-3.88600909002829398e-01,0.00000000000000000e+00,-3.88142424138066711e-01,0.00000000000000000e+00,-4.40267774130472037e-02,0.00000000000000000e+00,-3.97772808214959875e-02,0.00000000000000000e+00,0.00000000000000000e+00,3.10478926158115842e-01,0.00000000000000000e+00,-3.10112624478952437e-01,0.00000000000000000e+00,-3.51747893219045427e-02,0.00000000000000000e+00,3.17795858268608913e-02,4.68822466381873060e+00,4.68822474273195056e+00,4.47492723269604564e+00,2.13297510035905163e-01,1.00000001684243611e+00,-1.00000001684243611e+00,5.10900543791919927e-12,2.23910600885655966e-12
3.20000000000000000e+01,9.13896584833339745e+01,4.64158883361278549e+03,2.15443469003188532e+01,1.07721734501594035e-04,4.24193218323928001e+00,4.86773465232738567e-01,0.00000000000000000e+00,4.86154541273028318e-01,0.00000000000000000e+00,5.92263457290670495e-02,0.00000000000000000e+00,5.39035395052048158e-02,0.00000000000000000e+00,0.00000000000000000e+00,-1.00115421052982281e-01,0.00000000000000000e+00,9.99881260711287662e-02,0.00000000000000000e+00,1.21811678079876765e-02,0.00000000000000000e+00,-1.10864183520522179e-02,1.00115421052982281e-01,0.00000000000000000e+00,9.99881260711287662e-02,0.00000000000000000e+00,1.21811678079876765e-02,0.00000000000000000e+00,1.10864183520522179e-02,0.00000000000000000e+00,0.00000000000000000e+00,4.86773465232738567e-01,0.00000000000000000e+00,-4.86154541273028318e-01,0.00000000000000000e+00,-5.92263457290670495e-02,0.00000000000000000e+00,5.39035395052048158e-02,4.35820933953397471e+00,4.35820941330286704e+00,4.12875622528433972e+00,2.29453188018526238e-01,1.00000001692711971e+00,-1.00000001692711971e+00,3.48766368160587882e-13,2.23911630540941157e-12
