t,u_re_0,u_re_1,u_re_2,u_re_3,u_re_4,u_re_5,u_re_6,u_re_7,u_re_8,u_re_9,u_re_10,u_re_11,u_re_12,u_re_13,u_re_14,u_re_15,u_im_0,u_im_1,u_im_2,u_im_3,u_im_4,u_im_5,u_im_6,u_im_7,u_im_8,u_im_9,u_im_10,u_im_11,u_im_12,u_im_13,u_im_14,u_im_15,S,M_eff,energy_mode,rho,p_0,p_1,p_2,p_3,p_5,p_6,p_7,p_mean,w,KE_L,PE_L,KE_H,PE_H,w_L,norm_hilbert,norm_krein,exact_error
5.00000000000000000e-01,6.19722786047731455e-01,2.81405846859285602e-01,2.21842729054063326e-01,1.34250620903295786e-01,1.16059070435411901e-01,8.40888053650460515e-02,9.37225531662631839e-02,2.67842283807635181e-02,4.28308270710685765e-02,1.39203663774973341e-01,6.08715357809140739e-02,5.06772068306768769e-02,2.23221186839608204e-01,-2.50777194793515290e-01,-2.62529460340100163e-02,1.28265805209302586e-01,-2.66085951351354044e-01,-1.16059070435411929e-01,1.43262370202836747e-01,-1.78631097645646025e-01,-9.32505808334550303e-03,-1.69258024742642760e-01,-1.89115786136952568e-01,-8.75028685253658040e-02,-1.36932417778709348e-01,1.30715563244501141e-02,-1.65585255556085109e-01,1.77329847690769864e-02,-2.31445933395614881e-02,-6.11420931742494246e-04,-1.28089932803999551e-01,-9.83483514774624867e-02,1.29837865100645045e-01,1.00000000000000000e+00,3.15325650009455560e-01,3.15325650009455560e-01,1.85487784908810460e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.64982549869729224e-02,8.40345686631529254e-02,1.57662825004727780e-01,1.57662825004727780e-01,1.85487784908810460e-01,1.29837865100645045e-01,0.00000000000000000e+00,9.99999999984786614e-01,-2.59372526863712816e-01,7.64924285225999462e-12
5.50000000000000044e-01,6.01993144147174641e-01,2.70044022568235953e-01,2.17272672052191279e-01,1.28003512597951258e-01,1.11821182508829775e-01,7.94491922962580061e-02,9.16452387586784573e-02,2.01207029297468670e-02,3.85769480954004512e-02,1.44207832790058194e-01,5.96575343848506842e-02,4.91149377082688507e-02,2.37262078497195938e-01,-2.77933932918019433e-01,-3.33640657255714762e-02,1.35014326607738377e-01,-2.67801980836973486e-01,-1.11821182508829803e-01,1.48622694866840377e-01,-1.87095064393084931e-01,-2.93224633302885656e-03,-1.91321685045386436e-01,-1.91288699890908742e-01,-7.35480494585582512e-02,-1.34526187475138170e-01,7.00750363467390024e-03,-1.72904436289142122e-01,2.65001675121856080e-02,-3.23866502812285087e-02,1.37571165640854292e-02,-1.17696670226379946e-01,-9.25563298101437781e-02,1.17330356100958016e-01,1.00000000000000000e+00,3.15325650008760339e-01,3.15325650008760339e-01,1.97995293907802211e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.82850419868288863e-02,8.97010502825985601e-02,1.57662825004380169e-01,1.57662825004380169e-01,1.97995293907802211e-01,1.17330356100958016e-01,0.00000000000000000e+00,9.99999999982581600e-01,-2.59372526863140940e-01,8.74845242022566025e-12
5.99999999999999978e-01,5.82382763523469960e-01,2.57838530446194980e-01,2.12023814748711736e-01,1.21356497474432418e-01,1.07233944377754450e-01,7.45613651507414515e-02,8.92816075532993497e-02,1.33943166546545752e-02,3.42025475476759183e-02,1.48761469672080593e-01,5.82571517382088136e-02,4.73992243712034675e-02,2.50561719223722168e-01,-3.04222353661762313e-01,-4.03709498606446143e-02,1.41341038099012051e-01,-2.68681347047595220e-01,-1.07233944377754478e-01,1.53518694546240730e-01,-1.94974511306779313e-01,3.46972630104483730e-03,-2.12787620764092161e-01,-1.92863992112637522e-01,-5.93634525845478933e-02,-1.31699672302006798e-01,9.21558198179909388e-04,-1.79683431354121514e-01,3.51845587954459776e-02,-4.15275252943262049e-02,2.80826742650239179e-02,-1.06935701326149601e-01,-8.64751449268735262e-02,1.06507717978862992e-01,1.00000000000000000e+00,3.15325650008093261e-01,3.15325650008093261e-01,2.08817932029230269e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.98311331470328955e-02,9.46042072576945142e-02,1.57662825004046631e-01,1.57662825004046631e-01,2.08817932029230269e-01,1.06507717978862992e-01,0.00000000000000000e+00,9.99999999980466181e-01,-2.59372526862592323e-01,9.80393974106923363e-12
6.50000000000000022e-01,5.60952910658711779e-01,2.44827502724202145e-01,2.06112555551594440e-01,1.14330342046198630e-01,1.02311687428621442e-01,6.94405944110101370e-02,8.66390439743076057e-02,6.62608403921774534e-03,2.97212918700780586e-02,1.52850348011145720e-01,5.66747628972387937e-02,4.55354270275494175e-02,2.63078558464045154e-01,-3.29560327101240613e-01,-4.72517076279275333e-02,1.47226173857857134e-01,-2.68721302679344853e-01,-1.02311687428621470e-01,1.57935073225987405e-01,-2.02244821526751190e-01,9.86085886379028422e-03,-2.33588768316827067e-01,-1.93836741295772941e-01,-4.49933932263080691e-02,-1.28461702819236245e-01,-5.16726635778253646e-03,-1.85901061907616849e-01,4.37590269627352729e-02,-5.05386605825242710e-02,4.23204964602106951e-02,-9.58406453747255443e-02,-8.01237955820390951e-02,9.75050928497881025e-02,1.00000000000000000e+00,3.15325650007399427e-01,3.15325650007399427e-01,2.17820557157611255e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.11172224510873237e-02,9.86828139428464757e-02,1.57662825003699714e-01,1.57662825003699714e-01,2.17820557157611255e-01,9.75050928497881025e-02,0.00000000000000000e+00,9.99999999978265608e-01,-2.59372526862021557e-01,1.09024902366114780e-11
6.99999999999999956e-01,5.37770536405299593e-01,2.31051588276607767e-01,1.99557362335750860e-01,1.06946997331667126e-01,9.70697897090784384e-02,6.41028783187710810e-02,8.37258038825939160e-02,-1.62849697067372098e-04,2.51471813401264316e-02,1.56461693389644829e-01,5.49153115394553984e-02,4.35293685274046951e-02,2.74773491280724036e-01,-3.53868692687423159e-01,-5.39848422583917159e-02,1.52651347623873335e-01,-2.67921722903403770e-01,-9.70697897090784662e-02,1.61858033316400057e-01,-2.08883281249553215e-01,1.62211842665241843e-02,-2.53660141043756338e-01,-1.94203908390673530e-01,-3.04827661261715295e-02,-1.24822395046677095e-01,-1.12399474110577852e-02,-1.91537902913553881e-01,5.21967837782260635e-02,-5.93919036805664324e-02,5.64261015408497255e-02,-8.44461653937243067e-02,-7.35221245741461277e-02,9.04348963549953394e-02,1.00000000000000000e+00,3.15325650006716363e-01,3.15325650006716363e-01,2.24890753651721065e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.21272505216744358e-02,1.01885940839224892e-01,1.57662825003358181e-01,1.57662825003358181e-01,2.24890753651721065e-01,9.04348963549953394e-02,0.00000000000000000e+00,9.99999999976099674e-01,-2.59372526861459785e-01,1.19841603584295483e-11
7.50000000000000000e-01,5.12908066818874797e-01,2.16553825626359747e-01,1.92378714745905760e-01,9.92295302751149411e-02,9.15246278840757543e-02,5.85648928934202270e-02,8.05509887828908117e-02,-6.95127466054811568e-03,2.04945063311939776e-02,1.59584223291884542e-01,5.29842945186555572e-02,4.13873161712176099e-02,2.85609980525076412e-01,-3.77071506557991931e-01,-6.05493181851854551e-02,1.57599610143599855e-01,-2.66285105755939555e-01,-9.15246278840757821e-02,1.65275318759376871e-01,-2.14869150690381427e-01,2.25308316678701735e-02,-2.72939032237532686e-01,-1.93964346298937829e-01,-1.58769051862770322e-02,-1.20793118859750664e-01,-1.72775127748003333e-02,-1.96576343830584505e-01,6.04714681178190813e-02,-6.80595954078088289e-02,7.03554209690396976e-02,-7.27878598612003297e-02,-6.66907567531999507e-02,8.53854139291514574e-02,1.00000000000000000e+00,3.15325650006039515e-01,3.15325650006039515e-01,2.29940236076888127e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.28486051538411580e-02,1.04173590550632342e-01,1.57662825003019758e-01,1.57662825003019758e-01,2.29940236076888127e-01,8.53854139291514574e-02,0.00000000000000000e+00,9.99999999973953502e-01,-2.59372526860903063e-01,1.30560329608551580e-11
8.00000000000000044e-01,4.86443176885858697e-01,2.01379508484653524e-01,1.84599040214382337e-01,9.12020516812545590e-02,8.56935260721198161e-02,5.28439398330555477e-02,7.71245173889806152e-02,-1.37179825470723823e-02,1.57778026667208249e-02,1.62208182352772678e-01,5.08877446917258350e-02,3.91159621295749937e-02,2.95554170986044917e-01,-3.99096278800122717e-01,-6.69246267626636276e-02,1.62055502123145179e-01,-2.63816564333787196e-01,-8.56935260721198300e-02,1.68176253318608276e-01,-2.20183728878033114e-01,2.87700885539678118e-02,-2.91365211050735651e-01,-1.93118803457161398e-01,-1.22144183701929521e-03,-1.16386462467846008e-01,-2.32610999701195267e-02,-2.01000643630704134e-01,6.85572283262054355e-02,-7.65146562806529040e-02,8.40649369560940579e-02,-6.09021514953756310e-02,-5.96510345848368512e-02,8.24196983814783624e-02,1.00000000000000000e+00,3.15325650005347735e-01,3.15325650005347735e-01,2.32905951623869345e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.32722788034099035e-02,1.05517197230373186e-01,1.57662825002673868e-01,1.57662825002673868e-01,2.32905951623869345e-01,8.24196983814783624e-02,0.00000000000000000e+00,9.99999999971759146e-01,-2.59372526860333907e-01,1.41522015803709931e-11
8.49999999999999978e-01,4.58458547852387377e-01,1.85576044244966848e-01,1.76242643893648798e-01,8.28896408885999858e-02,7.95947017215106190e-02,4.69578924607559831e-02,7.34570946357956389e-02,-2.04418329006828374e-02,1.10118062075962846e-02,1.64325372835415928e-01,4.86322120708800737e-02,3.67224025356196609e-02,3.04574995160218964e-01,-4.19874199922523839e-01,-7.30908503392249526e-02,1.66005102525920711e-01,-2.60523810820214252e-01,-7.95947017215106328e-02,1.70551773934148887e-01,-2.24810412080250988e-01,3.49194623240411256e-02,-3.08881110668294268e-01,-1.91669921498705209e-01,1.34378375240388724e-02,-1.11616193086423399e-01,-2.91720151559798600e-02,-2.04796979977180355e-01,7.64288029822613735e-02,-8.47306711139053786e-02,9.75118184202290739e-02,-4.88261734632913849e-02,-5.24249514724935764e-02,8.15747825563147844e-02,1.00000000000000000e+00,3.15325650004679769e-01,3.15325650004679769e-01,2.33750867448364985e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.33929810640521407e-02,1.05899983282541563e-01,1.57662825002339885e-01,1.57662825002339885e-01,2.33750867448364985e-01,8.15747825563147844e-02,0.00000000000000000e+00,9.99999999969640951e-01,-2.59372526859784569e-01,1.52105352735627232e-11
9.00000000000000022e-01,4.29041608912577144e-01,1.69192805873481372e-01,1.67335632722449196e-01,7.43182674169189927e-02,7.32472086956184737e-02,4.09251398849774239e-02,6.95601782351884940e-02,-2.71018191603367813e-02,6.21140681458015684e-03,1.65929180242338353e-01,4.62247433601886762e-02,3.42141153153989394e-02,3.12644270312432748e-01,-4.39340355829011986e-01,-7.90287244837504510e-02,1.69436072064513776e-01,-2.56417132390560354e-01,-7.32472086956184737e-02,1.72394459037064740e-01,-2.28734745676823864e-01,4.09597411889083135e-02,-3.25432008156872121e-01,-1.89622227000694754e-01,2.80551345774034955e-02,-1.06497213925640308e-01,-3.49917915322377204e-02,-2.07953492408060076e-01,8.40615998204180676e-02,-9.26819715467199629e-02,1.10654054798823079e-01,-3.65976533698610246e-02,-4.50350830459028545e-02,8.28612169045208763e-02,1.00000000000000000e+00,3.15325650003984270e-01,3.15325650003984270e-01,2.32464433099463436e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.32092047284947775e-02,1.05317168863602331e-01,1.57662825001992135e-01,1.57662825001992135e-01,2.32464433099463436e-01,8.28612169045208763e-02,0.00000000000000000e+00,9.99999999967435493e-01,-2.59372526859212471e-01,1.63126671386615152e-11
9.49999999999999956e-01,3.98284264063583693e-01,1.52280977658799999e-01,1.57905833862920342e-01,6.55147098336430200e-02,6.66708777450914919e-02,3.47645295485681655e-02,6.54459428799293447e-02,-3.36771342883208299e-02,1.39160182960847579e-03,1.67014593980454179e-01,4.36728599403779713e-02,3.15989368254425834e-02,3.19736786523972194e-01,-4.57433930622365537e-01,-8.47196981712961955e-02,1.72337691750970606e-01,-2.51509359073266436e-01,-6.66708777450915058e-02,1.73698551735849555e-01,-2.31944469318581037e-01,4.68720541921993708e-02,-3.40966195429597552e-01,-1.86982117342209098e-01,4.25847821641318416e-02,-1.01045517629982262e-01,-4.07022470333728015e-02,-2.10460319390524120e-01,9.14317725615022281e-02,-1.00343716235362743e-01,1.23450587297267253e-01,-2.42547953898223020e-02,-3.75045166306385777e-02,8.62629377402111264e-02,1.00000000000000000e+00,3.15325650003314195e-01,3.15325650003314195e-01,2.29062712263102985e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.27232446090147122e-02,1.03776031568224084e-01,1.57662825001657098e-01,1.57662825001657098e-01,2.29062712263102985e-01,8.62629377402111264e-02,0.00000000000000000e+00,9.99999999965310526e-01,-2.59372526858661245e-01,1.73747448388850201e-11
1.00000000000000000e+00,3.66282604980247561e-01,1.34893395302634916e-01,1.47982707763296584e-01,5.65064720926076597e-02,5.98862545528708809e-02,2.84953083458314646e-02,6.11272422076741748e-02,-4.01472357753060727e-02,-3.43255077869992825e-03,1.67578223015040773e-01,4.09845343706201071e-02,2.88850373705134209e-02,3.25830385452958893e-01,-4.74098396604381633e-01,-9.01459917399272254e-02,1.74700896384858168e-01,-2.45815823666391986e-01,-5.98862545528708809e-02,1.74459977801970950e-01,-2.34429555230934616e-01,5.26379301667278046e-02,-3.55435140791659110e-01,-1.83757840717615695e-01,5.69813869585394442e-02,-9.52781363142265469e-02,-4.62855411326383234e-02,-2.12309629130087135e-01,9.85162954129296248e-02,-1.07691968462169954e-01,1.35861437164256749e-01,-1.18361609107631334e-02,-2.98567791189931694e-02,9.17374678277001199e-02,1.00000000000000000e+00,3.15325650002623636e-01,3.15325650002623636e-01,2.23588182174923544e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.19411688821319359e-02,1.01295815554066637e-01,1.57662825001311818e-01,1.57662825001311818e-01,2.23588182174923544e-01,9.17374678277001199e-02,0.00000000000000000e+00,9.99999999963120501e-01,-2.59372526858093200e-01,1.84693656958175107e-11
1.05000000000000004e+00,3.33136610806920530e-01,1.17084380851280284e-01,1.37597256118027589e-01,4.73216976065980732e-02,5.29145355456703756e-02,2.21370624916539215e-02,5.66175686438256526e-02,-4.64919098189806659e-02,-8.24597945894035671e-03,1.67618306464007771e-01,3.81681654807856929e-02,2.60808956780627446e-02,3.30906029561222004e-01,-4.89281690879052433e-01,-9.52906524377144931e-02,1.76518302874684230e-01,-2.39354313835167420e-01,-5.29145355456703756e-02,1.74676358398566323e-01,-2.36182239542577110e-01,5.82393554418684026e-02,-3.68793640562447567e-01,-1.79959470367725693e-01,7.11999712854119171e-02,-8.92130883519718781e-02,-5.17242305791988863e-02,-2.13495644038638521e-01,1.05293035005592617e-01,-1.14703770918337472e-01,1.47847830592886198e-01,6.19451939825715978e-04,-2.21157634675961841e-02,9.92164467941345218e-02,1.00000000000000000e+00,3.15325650001938740e-01,3.15325650001938740e-01,2.16109203207804246e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.08727433154006060e-02,9.79074912402806141e-02,1.57662825000969370e-01,1.57662825000969370e-01,2.16109203207804246e-01,9.92164467941345218e-02,0.00000000000000000e+00,9.99999999960948238e-01,-2.59372526857529928e-01,1.95548572603914247e-11
1.10000000000000009e+00,2.98949835803928421e-01,9.89095729833941589e-02,1.26781925012684621e-01,3.79890813220733550e-02,4.57775016723795114e-02,1.57096563305151975e-02,5.19310112486719155e-02,-5.26913344757301005e-02,-1.30336461632575909e-02,1.67134719099196055e-01,3.52325521319277538e-02,2.31952724091010858e-02,3.34947861591067264e-01,-5.02936378006686335e-01,-1.00137607386278388e-01,1.77784233304025652e-01,-2.32145016539976046e-01,-4.57775016723795045e-02,1.74347017512346242e-01,-2.37197046541227502e-01,6.36588301216140656e-02,-3.80999960300227369e-01,-1.75598873109085174e-01,8.51961136386374940e-02,-8.28693220828668475e-02,-5.70013238940906691e-02,-2.14014658784672740e-01,1.11740819542616207e-01,-1.21357217426816572e-01,1.59372319857229383e-01,1.30731295071344171e-02,-1.43056540513597993e-02,1.08606484744392190e-01,1.00000000000000000e+00,3.15325650001264002e-01,3.15325650001264002e-01,2.06719165256871951e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.95313093224102777e-02,9.36533685803609683e-02,1.57662825000632001e-01,1.57662825000632001e-01,2.06719165256871951e-01,1.08606484744392190e-01,0.00000000000000000e+00,9.99999999958808394e-01,-2.59372526856974650e-01,2.06246124603902907e-11
1.14999999999999991e+00,2.63829085824772824e-01,8.04257531844038004e-02,1.15570503556344753e-01,2.85377800708095895e-02,3.84974503563224671e-02,9.23317027657645506e-03,4.70822117005379182e-02,-5.87261415880793308e-02,-1.77805933290075373e-02,1.66128971737611014e-01,3.21868657270007047e-02,2.02371827882614104e-02,3.37943254106297830e-01,-5.15019798201045931e-01,-1.04671713795452176e-01,1.78494732670393730e-01,-2.24210454968526374e-01,-3.84974503563224602e-02,1.73472984065583313e-01,-2.37470805780772148e-01,6.88794227575086487e-02,-3.92015965188297455e-01,-1.70689672259827258e-01,9.89260874622627101e-02,-7.62666566144666741e-02,-6.21003344547647884e-02,-2.13865051869431777e-01,1.17839504943991952e-01,-1.27631521381288526e-01,1.70398900306005990e-01,2.54859641825379360e-02,-6.45085110698782275e-03,1.19790328419256506e-01,1.00000000000000000e+00,3.15325650000571278e-01,3.15325650000571278e-01,1.95535321581314814e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.79336173687592601e-02,8.85865687384094908e-02,1.57662825000285639e-01,1.57662825000285639e-01,1.95535321581314814e-01,1.19790328419256506e-01,0.00000000000000000e+00,9.99999999956611374e-01,-2.59372526856404884e-01,2.17228607485261506e-11
1.19999999999999996e+00,2.27884084634797812e-01,6.16906683505836703e-02,1.03998018318140484e-01,1.89973214785320484e-02,3.10971258339613026e-02,2.72783807872838298e-03,4.20863185524631769e-02,-6.45774772944335412e-02,-2.24719906089714781e-02,1.64604206521376112e-01,2.90406215576947506e-02,1.72158684385617551e-02,3.39882848942731741e-01,-5.25494200606550832e-01,-1.08878806272195761e-01,1.78647581241427628e-01,-2.15575418169256405e-01,-3.10971258339612956e-02,1.72056988701595720e-01,-2.37002661986367991e-01,7.38848232456566500e-02,-4.01807239175325959e-01,-1.65247205077917153e-01,1.12346997760413181e-01,-6.94257199036629608e-02,-6.70053320023768079e-02,-2.13047290692804231e-01,1.23570037780455166e-01,-1.33507080687414820e-01,1.80893122847845422e-01,3.78191759582155521e-02,1.42410549790693568e-03,1.32628325335095332e-01,1.00000000000000000e+00,3.15325649999904256e-01,3.15325649999904256e-01,1.82697324664809008e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.60996178092584297e-02,8.27703607659775048e-02,1.57662824999952128e-01,1.57662824999952128e-01,1.82697324664809008e-01,1.32628325335095332e-01,0.00000000000000000e+00,9.99999999954495733e-01,-2.59372526855856156e-01,2.27803883127188315e-11
1.25000000000000000e+00,1.91227131113631932e-01,4.27628503769705293e-02,9.21006238977006564e-02,9.39751171510317014e-03,2.35996480976532960e-02,-3.78601639341280549e-03,3.69589399052870360e-02,-7.02270609320387873e-02,-2.70931812041192224e-02,1.62565187101051140e-01,2.58036490768831020e-02,1.41407685088475784e-02,3.40760586444760205e-01,-5.34326861238845319e-01,-1.12745741075895009e-01,1.78242301489704325e-01,-2.06266883605667306e-01,-2.35996480976532821e-02,1.70103455253662161e-01,-2.35794077726417139e-01,7.86593937825080802e-02,-4.10343192497401255e-01,-1.59288474844655303e-01,1.25416915109226146e-01,-6.23678843110824430e-02,-7.17009924108668872e-02,-2.11563930093023739e-01,1.28914514799916308e-01,-1.38965539003397864e-01,1.90822201576621414e-01,5.00342335831140197e-02,9.29461293192309496e-03,1.46960167622208399e-01,1.00000000000000000e+00,3.15325649999208479e-01,3.15325649999208479e-01,1.68365482377000109e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.40522117681428726e-02,7.62773715623935034e-02,1.57662824999604240e-01,1.57662824999604240e-01,1.68365482377000109e-01,1.46960167622208399e-01,0.00000000000000000e+00,9.99999999952289387e-01,-2.59372526855283836e-01,2.38834861624050340e-11
1.30000000000000004e+00,1.53972748412650989e-01,2.37014332928440798e-02,7.99154899714824007e-02,-2.31657625496102770e-04,1.60284406644996685e-02,-1.02880426450576122e-02,3.17160946450488479e-02,-7.56572421491972791e-02,-3.16297276541857297e-02,1.60018283753153717e-01,2.24860611895902965e-02,1.10214901841386922e-02,3.40573724396949662e-01,-5.41490185220788733e-01,-1.16260437181889720e-01,1.77280159584680491e-01,-1.96313932873773522e-01,-1.60284406644996477e-02,1.67618486924198673e-01,-2.33848828843306850e-01,8.31882177202925149e-02,-4.17597157246280215e-01,-1.52832097743313106e-01,1.38095006652214608e-01,-5.51151998298749501e-02,-7.61726455624045784e-02,-2.09419604364947110e-01,1.33856238860593890e-01,-1.43989843088654090e-01,2.00155116200785715e-01,6.20929749417627672e-02,1.71360822636976613e-02,1.62606893786807705e-01,1.00000000000000000e+00,3.15325649998535518e-01,3.15325649998535518e-01,1.52718756211727869e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.18169651731039797e-02,6.91886789837912186e-02,1.57662824999267759e-01,1.57662824999267759e-01,1.52718756211727869e-01,1.62606893786807705e-01,0.00000000000000000e+00,9.99999999950155316e-01,-2.59372526854730279e-01,2.49505945433247502e-11
1.35000000000000009e+00,1.16237326163249055e-01,4.56596851598472207e-03,6.74806851677458019e-02,-9.86010322449878442e-03,8.40715739690515995e-03,-1.67579271349808483e-02,2.63741623969909016e-02,-8.08510560482342544e-02,-3.60674569429795672e-02,1.56971453478178175e-01,1.90982226583840536e-02,7.86777867098826557e-03,3.39322846591128602e-01,-5.46961792993830742e-01,-1.19411914024811897e-01,1.75764161436888416e-01,-1.85747660845712925e-01,-8.40715739690513567e-03,1.64609847217164179e-01,-2.31172992656901805e-01,8.74571461693827712e-02,-4.23546470684778187e-01,-1.45898244698658142e-01,1.50341663669682796e-01,-4.76903251974060277e-02,-8.04063211795492117e-02,-2.06621012781588592e-01,1.38379771095958087e-01,-1.48564296081273028e-01,2.08862708956482179e-01,7.39577262798201684e-02,2.49240152823077959e-02,1.79373123400349749e-01,1.00000000000000000e+00,3.15325649997848123e-01,3.15325649997848123e-01,1.35952526597498347e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.94217895139283357e-02,6.15927994251684735e-02,1.57662824998924062e-01,1.57662824998924062e-01,1.35952526597498347e-01,1.79373123400349749e-01,0.00000000000000000e+00,9.99999999947975393e-01,-2.59372526854164731e-01,2.60403704530866765e-11
1.39999999999999991e+00,7.81387568539946564e-02,-1.45837611970377166e-02,5.48350581330893511e-02,-1.94577440242406884e-02,7.59608603511511757e-04,-2.31754567388087022e-02,2.09498323525667239e-02,-8.57922761870137662e-02,-4.03925047775312990e-02,1.53434215141480285e-01,1.56507177219322828e-02,4.68948675164564295e-03,3.37011861002590118e-01,-5.50724590236038702e-01,-1.22190325803942249e-01,1.73699043306951711e-01,-1.74601078523621250e-01,-7.59608603511487688e-04,1.61086935683466215e-01,-2.27774928977917651e-01,9.14528422020789294e-02,-4.28172546049472080e-01,-1.38508578359263529e-01,1.62118625323772136e-01,-4.01164571051549831e-02,-8.43887924710146620e-02,-2.03176898664390343e-01,1.42470979148653892e-01,-1.52674606537968771e-01,2.16917775701874233e-01,8.55914199039100043e-02,3.26340810342466425e-02,1.97049496812000152e-01,1.00000000000000000e+00,3.15325649997161561e-01,3.15325649997161561e-01,1.18276153185161478e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.68965933121659265e-02,5.35845825175275889e-02,1.57662824998580781e-01,1.57662824998580781e-01,1.18276153185161478e-01,1.97049496812000152e-01,0.00000000000000000e+00,9.99999999945798246e-01,-2.59372526853600127e-01,2.71288517342500632e-11
1.44999999999999996e+00,3.97960675125152083e-02,-3.36879285233373446e-02,4.20181161620319238e-02,-2.89945952069897740e-02,-6.89031334864487893e-03,-2.95205818985849050e-02,1.54600511292943381e-02,-9.04654652733608705e-02,-4.45913589027253782e-02,1.49417619734554169e-01,1.21543170278673070e-02,1.49654400212768197e-03,3.33647987580818317e-01,-5.52766821267899000e-01,-1.24586992243316028e-01,1.71091257008608527e-01,-1.62909009907092311e-01,6.89031334864490322e-03,1.57060758554997654e-01,-2.23665253990293939e-01,9.51628225196483324e-02,-4.31460930619176064e-01,-1.30686185419344014e-01,1.73389098192435587e-01,-3.24172577279234278e-02,-8.81076174546232133e-02,-1.99098022067438596e-01,1.46117081322607339e-01,-1.56307933083199013e-01,2.24295150907935753e-01,9.69577099879973814e-02,4.02421918378543658e-02,2.15415289419344236e-01,1.00000000000000000e+00,3.15325649996488433e-01,3.15325649996488433e-01,9.99103605771441972e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.42729086538777427e-02,4.52640267419941594e-02,1.57662824998244216e-01,1.57662824998244216e-01,9.99103605771441972e-02,2.15415289419344236e-01,0.00000000000000000e+00,9.99999999943663287e-01,-2.59372526853046459e-01,2.81960073432002078e-11
