t,u_re_0,u_re_1,u_re_2,u_re_3,u_re_4,u_re_5,u_re_6,u_re_7,u_re_8,u_re_9,u_re_10,u_re_11,u_re_12,u_re_13,u_re_14,u_re_15,u_im_0,u_im_1,u_im_2,u_im_3,u_im_4,u_im_5,u_im_6,u_im_7,u_im_8,u_im_9,u_im_10,u_im_11,u_im_12,u_im_13,u_im_14,u_im_15,S,M_eff,energy_mode,rho,p_0,p_1,p_2,p_3,p_5,p_6,p_7,p_mean,w,KE_L,PE_L,KE_H,PE_H,w_L,norm_hilbert,norm_krein,exact_error
3.75000000000000000e+00,-2.53315763714293318e-01,-1.00886174371604914e-28,0.00000000000000000e+00,0.00000000000000000e+00,1.13286253487486846e-01,-2.26572506974973192e-01,0.00000000000000000e+00,0.00000000000000000e+00,5.79249539219033948e-18,-4.31081342391259004e-01,0.00000000000000000e+00,0.00000000000000000e+00,-3.85570874167488753e-01,-1.92785437083744432e-01,0.00000000000000000e+00,0.00000000000000000e+00,-4.31081342391259337e-01,-2.68945756105536949e-17,0.00000000000000000e+00,0.00000000000000000e+00,1.92785437083744376e-01,-3.85570874167489031e-01,0.00000000000000000e+00,0.00000000000000000e+00,-4.03590391899082390e-17,2.53315763714293429e-01,0.00000000000000000e+00,0.00000000000000000e+00,2.26572506974973775e-01,1.13286253487486749e-01,0.00000000000000000e+00,0.00000000000000000e+00,4.47213595328239677e-01,1.00000000000000000e+00,2.23606797664119838e+00,2.23606797664119838e+00,1.78885438131295893e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.55550625901851292e-01,1.14285714285714310e-01,1.11803398832059919e+00,1.11803398832059919e+00,1.78885438131295893e+00,4.47213595328239677e-01,0.00000000000000000e+00,9.99999999616026258e-01,9.99999999616026258e-01,1.92062548012455121e-10
3.79999999999999982e+00,-2.99830201620564840e-01,-9.77267479941050657e-29,0.00000000000000000e+00,0.00000000000000000e+00,1.34088142506209929e-01,-2.68176285012419413e-01,0.00000000000000000e+00,0.00000000000000000e+00,-8.87963370381278276e-18,-4.00127292369316434e-01,0.00000000000000000e+00,0.00000000000000000e+00,-3.57884730156291742e-01,-1.78942365078145926e-01,0.00000000000000000e+00,0.00000000000000000e+00,-4.00127292369316767e-01,-3.16292311045701935e-17,0.00000000000000000e+00,0.00000000000000000e+00,1.78942365078145871e-01,-3.57884730156292075e-01,0.00000000000000000e+00,0.00000000000000000e+00,-3.00763713927204071e-17,2.99830201620564896e-01,0.00000000000000000e+00,0.00000000000000000e+00,2.68176285012419968e-01,1.34088142506209845e-01,0.00000000000000000e+00,0.00000000000000000e+00,4.47213595325776869e-01,1.00000000000000000e+00,2.23606797662888468e+00,2.23606797662888468e+00,1.78885438130310748e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.55550625900443917e-01,1.14285714285714268e-01,1.11803398831444234e+00,1.11803398831444234e+00,1.78885438130310748e+00,4.47213595325776869e-01,0.00000000000000000e+00,9.99999999610519330e-01,9.99999999610519330e-01,1.94816927247272534e-10
3.85000000000000009e+00,-3.42600664419103418e-01,-9.18968840902323145e-29,0.00000000000000000e+00,0.00000000000000000e+00,1.53215674955541475e-01,-3.06431349911082507e-01,0.00000000000000000e+00,0.00000000000000000e+00,-2.27633475893191338e-17,-3.64176859013387588e-01,0.00000000000000000e+00,0.00000000000000000e+00,-3.25729685034518490e-01,-1.62864842517259301e-01,0.00000000000000000e+00,0.00000000000000000e+00,-3.64176859013388032e-01,-3.71830052451423681e-17,0.00000000000000000e+00,0.00000000000000000e+00,1.62864842517259245e-01,-3.25729685034518823e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.89746806198396526e-17,3.42600664419103418e-01,0.00000000000000000e+00,0.00000000000000000e+00,3.06431349911083062e-01,1.53215674955541392e-01,0.00000000000000000e+00,0.00000000000000000e+00,4.47213595323341651e-01,1.00000000000000000e+00,2.23606797661670864e+00,2.23606797661670864e+00,1.78885438129336660e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.55550625899052364e-01,1.14285714285714268e-01,1.11803398830835432e+00,1.11803398830835432e+00,1.78885438129336660e+00,4.47213595323341651e-01,0.00000000000000000e+00,9.99999999605074130e-01,9.99999999605074130e-01,1.97540485776067067e-10
3.89999999999999991e+00,-3.81093077999996255e-01,-9.06372956113572875e-29,0.00000000000000000e+00,0.00000000000000000e+00,1.70430005632523807e-01,-3.40860011265047280e-01,0.00000000000000000e+00,0.00000000000000000e+00,-3.53099771955303070e-17,-3.23678954830818100e-01,0.00000000000000000e+00,0.00000000000000000e+00,-2.89507258355118924e-01,-1.44753629177559545e-01,0.00000000000000000e+00,0.00000000000000000e+00,-3.23678954830818599e-01,-4.08652512262785493e-17,0.00000000000000000e+00,0.00000000000000000e+00,1.44753629177559462e-01,-2.89507258355119312e-01,0.00000000000000000e+00,0.00000000000000000e+00,-7.87205970038376511e-18,3.81093077999996199e-01,0.00000000000000000e+00,0.00000000000000000e+00,3.40860011265047669e-01,1.70430005632523751e-01,0.00000000000000000e+00,0.00000000000000000e+00,4.47213595320861912e-01,1.00000000000000000e+00,2.23606797660431011e+00,2.23606797660431011e+00,1.78885438128344787e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.55550625897635386e-01,1.14285714285714254e-01,1.11803398830215506e+00,1.11803398830215506e+00,1.78885438128344787e+00,4.47213595320861912e-01,0.00000000000000000e+00,9.99999999599529343e-01,9.99999999599529232e-01,2.00313684751879891e-10
3.95000000000000018e+00,-4.14826788188045026e-01,-9.04164156066614778e-29,0.00000000000000000e+00,0.00000000000000000e+00,1.85516179455274488e-01,-3.71032358910548643e-01,0.00000000000000000e+00,0.00000000000000000e+00,-4.64032039856835005e-17,-2.79139276527145930e-01,0.00000000000000000e+00,0.00000000000000000e+00,-2.49669759001925395e-01,-1.24834879500962781e-01,0.00000000000000000e+00,0.00000000000000000e+00,-2.79139276527146485e-01,-4.36401585573871866e-17,0.00000000000000000e+00,0.00000000000000000e+00,1.24834879500962698e-01,-2.49669759001925784e-01,0.00000000000000000e+00,0.00000000000000000e+00,3.22931164084351645e-18,4.14826788188044970e-01,0.00000000000000000e+00,0.00000000000000000e+00,3.71032358910549032e-01,1.85516179455274433e-01,0.00000000000000000e+00,0.00000000000000000e+00,4.47213595318402768e-01,1.00000000000000000e+00,2.23606797659201373e+00,2.23606797659201373e+00,1.78885438127361107e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.55550625896230177e-01,1.14285714285714296e-01,1.11803398829600686e+00,1.11803398829600686e+00,1.78885438127361107e+00,4.47213595318402768e-01,0.00000000000000000e+00,9.99999999594030409e-01,9.99999999594030298e-01,2.03063917975601398e-10
4.00000000000000000e+00,-4.43380562663969080e-01,-9.34143071775232682e-29,0.00000000000000000e+00,0.00000000000000000e+00,1.98285815603747362e-01,-3.96571631207494391e-01,0.00000000000000000e+00,0.00000000000000000e+00,-5.75080941850090949e-17,-2.31113990379047701e-01,0.00000000000000000e+00,0.00000000000000000e+00,-2.06714637215514530e-01,-1.03357318607757362e-01,0.00000000000000000e+00,0.00000000000000000e+00,-2.31113990379048340e-01,-4.64154150144492239e-17,0.00000000000000000e+00,0.00000000000000000e+00,1.03357318607757265e-01,-2.06714637215514918e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.34410775838066500e-17,4.43380562663969080e-01,0.00000000000000000e+00,0.00000000000000000e+00,3.96571631207494779e-01,1.98285815603747306e-01,0.00000000000000000e+00,0.00000000000000000e+00,4.47213595315963774e-01,1.00000000000000000e+00,2.23606797657981859e+00,2.23606797657981859e+00,1.78885438126385488e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.55550625894836403e-01,1.14285714285714282e-01,1.11803398828990930e+00,1.11803398828990930e+00,1.78885438126385488e+00,4.47213595315963774e-01,0.00000000000000000e+00,9.99999999588576438e-01,9.99999999588576438e-01,2.05791714937907670e-10
4.04999999999999982e+00,-4.66397850885878540e-01,-9.54500474824416671e-29,0.00000000000000000e+00,0.00000000000000000e+00,2.08579459828126285e-01,-4.17158919656252236e-01,0.00000000000000000e+00,0.00000000000000000e+00,-6.86121875887762815e-17,-1.80202787394624836e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.61178272939730527e-01,-8.05891364698653606e-02,0.00000000000000000e+00,0.00000000000000000e+00,-1.80202787394625502e-01,-4.91899022614927956e-17,0.00000000000000000e+00,0.00000000000000000e+00,8.05891364698652635e-02,-1.61178272939730916e-01,0.00000000000000000e+00,0.00000000000000000e+00,2.31486987726621906e-17,4.66397850885878429e-01,0.00000000000000000e+00,0.00000000000000000e+00,4.17158919656252625e-01,2.08579459828126229e-01,0.00000000000000000e+00,0.00000000000000000e+00,4.47213595313484369e-01,1.00000000000000000e+00,2.23606797656742184e+00,2.23606797656742184e+00,1.78885438125393703e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.55550625893419592e-01,1.14285714285714268e-01,1.11803398828371092e+00,1.11803398828371092e+00,1.78885438125393703e+00,4.47213595313484369e-01,0.00000000000000000e+00,9.99999999583032206e-01,9.99999999583032206e-01,2.08564600222906506e-10
4.09999999999999964e+00,-4.83591236330487007e-01,-9.66778231220575493e-29,0.00000000000000000e+00,0.00000000000000000e+00,2.16268575551626208e-01,-4.32537151103252193e-01,0.00000000000000000e+00,0.00000000000000000e+00,-7.93793622091928851e-17,-1.27041394981074890e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.13629278053634653e-01,-5.68146390268174234e-02,0.00000000000000000e+00,0.00000000000000000e+00,-1.27041394981075639e-01,-5.07968333932281809e-17,0.00000000000000000e+00,0.00000000000000000e+00,5.68146390268173263e-02,-1.13629278053635013e-01,0.00000000000000000e+00,0.00000000000000000e+00,3.20178474126096868e-17,4.83591236330486729e-01,0.00000000000000000e+00,0.00000000000000000e+00,4.32537151103252415e-01,2.16268575551626180e-01,0.00000000000000000e+00,0.00000000000000000e+00,4.47213595311029444e-01,1.00000000000000000e+00,2.23606797655514677e+00,2.23606797655514677e+00,1.78885438124411711e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.55550625892016714e-01,1.14285714285714254e-01,1.11803398827757339e+00,1.11803398827757339e+00,1.78885438124411711e+00,4.47213595311029444e-01,0.00000000000000000e+00,9.99999999577542709e-01,9.99999999577542709e-01,2.11310271375743769e-10
4.15000000000000036e+00,-4.94746025458710548e-01,-9.78363754182428063e-29,0.00000000000000000e+00,0.00000000000000000e+00,2.21257148904702883e-01,-4.42514297809405543e-01,0.00000000000000000e+00,0.00000000000000000e+00,-8.76806412099922509e-17,-7.22936386262963693e-02,0.00000000000000000e+00,0.00000000000000000e+00,-6.46613961236821577e-02,-3.23306980618411691e-02,0.00000000000000000e+00,0.00000000000000000e+00,-7.22936386262971603e-02,-5.08005280464663806e-17,0.00000000000000000e+00,0.00000000000000000e+00,3.23306980618410789e-02,-6.46613961236824908e-02,0.00000000000000000e+00,0.00000000000000000e+00,3.97347177793547102e-17,4.94746025458710326e-01,0.00000000000000000e+00,0.00000000000000000e+00,4.42514297809405766e-01,2.21257148904702855e-01,0.00000000000000000e+00,0.00000000000000000e+00,4.47213595308585954e-01,1.00000000000000000e+00,2.23606797654292899e+00,2.23606797654292899e+00,1.78885438123434293e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.55550625890620442e-01,1.14285714285714282e-01,1.11803398827146450e+00,1.11803398827146450e+00,1.78885438123434293e+00,4.47213595308585954e-01,0.00000000000000000e+00,9.99999999572078968e-01,9.99999999572078968e-01,2.14043055162393911e-10
4.20000000000000018e+00,-4.99722928590598692e-01,-9.87577354443668695e-29,0.00000000000000000e+00,0.00000000000000000e+00,2.23482887648769502e-01,-4.46965775297538837e-01,0.00000000000000000e+00,0.00000000000000000e+00,-9.35822236135488464e-17,-1.66431527202787824e-02,0.00000000000000000e+00,0.00000000000000000e+00,-1.48860883369822828e-02,-7.44304416849122900e-03,0.00000000000000000e+00,0.00000000000000000e+00,-1.66431527202795942e-02,-5.05561409465650354e-17,0.00000000000000000e+00,0.00000000000000000e+00,7.44304416849114140e-03,-1.48860883369825898e-02,0.00000000000000000e+00,0.00000000000000000e+00,4.68220787507726868e-17,4.99722928590598414e-01,0.00000000000000000e+00,0.00000000000000000e+00,4.46965775297538948e-01,2.23482887648769474e-01,0.00000000000000000e+00,0.00000000000000000e+00,4.47213595306107159e-01,1.00000000000000000e+00,2.23606797653053491e+00,2.23606797653053491e+00,1.78885438122442797e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.55550625889204019e-01,1.14285714285714296e-01,1.11803398826526745e+00,1.11803398826526745e+00,1.78885438122442797e+00,4.47213595306107159e-01,0.00000000000000000e+00,9.99999999566536291e-01,9.99999999566536291e-01,2.16815275661761215e-10
4.25000000000000000e+00,-4.98459799213502697e-01,-9.88592479207418477e-29,0.00000000000000000e+00,0.00000000000000000e+00,2.22917999018456825e-01,-4.45835998036913483e-01,0.00000000000000000e+00,0.00000000000000000e+00,-9.91350395289097459e-17,3.92151559769914823e-02,0.00000000000000000e+00,0.00000000000000000e+00,3.50751018051234861e-02,1.75375509025616702e-02,0.00000000000000000e+00,0.00000000000000000e+00,3.92151559769906566e-02,-4.65733986391973453e-17,0.00000000000000000e+00,0.00000000000000000e+00,-1.75375509025617431e-02,3.50751018051232155e-02,0.00000000000000000e+00,0.00000000000000000e+00,5.31910195271924719e-17,4.98459799213502308e-01,0.00000000000000000e+00,0.00000000000000000e+00,4.45835998036913539e-01,2.22917999018456797e-01,0.00000000000000000e+00,0.00000000000000000e+00,4.47213595303656508e-01,1.00000000000000000e+00,2.23606797651828160e+00,2.23606797651828160e+00,1.78885438121462537e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.55550625887803640e-01,1.14285714285714296e-01,1.11803398825914080e+00,1.11803398825914080e+00,1.78885438121462537e+00,4.47213595303656508e-01,0.00000000000000000e+00,9.99999999561056119e-01,9.99999999561056230e-01,2.19556041031755953e-10
4.29999999999999982e+00,-4.90972410004510640e-01,-9.81721178754643068e-29,0.00000000000000000e+00,0.00000000000000000e+00,2.19569536769395779e-01,-4.39139073538791447e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.04685998496426220e-16,9.45837856255461185e-02,0.00000000000000000e+00,0.00000000000000000e+00,8.45983096911950005e-02,4.22991548455974378e-02,0.00000000000000000e+00,0.00000000000000000e+00,9.45837856255452719e-02,-4.10249095246062591e-17,0.00000000000000000e+00,0.00000000000000000e+00,-4.22991548455975003e-02,8.45983096911947785e-02,0.00000000000000000e+00,0.00000000000000000e+00,5.89094266453638324e-17,4.90972410004510251e-01,0.00000000000000000e+00,0.00000000000000000e+00,4.39139073538791447e-01,2.19569536769395779e-01,0.00000000000000000e+00,0.00000000000000000e+00,4.47213595301207911e-01,1.00000000000000000e+00,2.23606797650603850e+00,2.23606797650603850e+00,1.78885438120483120e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.55550625886404481e-01,1.14285714285714324e-01,1.11803398825301925e+00,1.11803398825301925e+00,1.78885438120483120e+00,4.47213595301207911e-01,0.00000000000000000e+00,9.99999999555581054e-01,9.99999999555581165e-01,2.22294428968074609e-10
4.34999999999999964e+00,-4.77354255877317279e-01,-9.65044462405591227e-29,0.00000000000000000e+00,0.00000000000000000e+00,2.13479313098100976e-01,-4.26958626196201896e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.10236111981059479e-16,1.48771349000148601e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.33065139787470782e-01,6.65325698937353494e-02,0.00000000000000000e+00,0.00000000000000000e+00,1.48771349000147740e-01,-3.54741102736087686e-17,0.00000000000000000e+00,0.00000000000000000e+00,-6.65325698937353910e-02,1.33065139787470643e-01,0.00000000000000000e+00,0.00000000000000000e+00,6.26896275844046972e-17,4.77354255877316835e-01,0.00000000000000000e+00,0.00000000000000000e+00,4.26958626196201840e-01,2.13479313098101003e-01,0.00000000000000000e+00,0.00000000000000000e+00,4.47213595298729727e-01,1.00000000000000000e+00,2.23606797649364841e+00,2.23606797649364841e+00,1.78885438119491846e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.55550625884988336e-01,1.14285714285714268e-01,1.11803398824682421e+00,1.11803398824682421e+00,1.78885438119491846e+00,4.47213595298729727e-01,0.00000000000000000e+00,9.99999999550039820e-01,9.99999999550039931e-01,2.25065905760294103e-10
4.40000000000000036e+00,-4.57775386512730642e-01,-9.35010370126139220e-29,0.00000000000000000e+00,0.00000000000000000e+00,2.04723376533740203e-01,-4.09446753067480462e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.14076479129874307e-16,2.01101206831943713e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.79870387533388548e-01,8.99351937666942325e-02,0.00000000000000000e+00,0.00000000000000000e+00,2.01101206831942880e-01,-2.99229528184022321e-17,0.00000000000000000e+00,0.00000000000000000e+00,-8.99351937666942741e-02,1.79870387533388437e-01,0.00000000000000000e+00,0.00000000000000000e+00,6.48668928686949003e-17,4.57775386512730198e-01,0.00000000000000000e+00,0.00000000000000000e+00,4.09446753067480296e-01,2.04723376533740259e-01,0.00000000000000000e+00,0.00000000000000000e+00,4.47213595296284239e-01,1.00000000000000000e+00,2.23606797648142086e+00,2.23606797648142086e+00,1.78885438118513673e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.55550625883590954e-01,1.14285714285714282e-01,1.11803398824071043e+00,1.11803398824071043e+00,1.78885438118513673e+00,4.47213595296284239e-01,0.00000000000000000e+00,9.99999999544571638e-01,9.99999999544571527e-01,2.27800958078687780e-10
4.45000000000000018e+00,-4.32480282950822414e-01,-9.13208996728088852e-29,0.00000000000000000e+00,0.00000000000000000e+00,1.93411062321275362e-01,-3.86822124642550780e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.16845258306803454e-16,2.50919916992551006e-01,0.00000000000000000e+00,0.00000000000000000e+00,2.24429596521579622e-01,1.12214798260789811e-01,0.00000000000000000e+00,0.00000000000000000e+00,2.50919916992550118e-01,-2.43704233150005662e-17,0.00000000000000000e+00,0.00000000000000000e+00,-1.12214798260789811e-01,2.24429596521579594e-01,0.00000000000000000e+00,0.00000000000000000e+00,6.58584006982306888e-17,4.32480282950821915e-01,0.00000000000000000e+00,0.00000000000000000e+00,3.86822124642550613e-01,1.93411062321275418e-01,0.00000000000000000e+00,0.00000000000000000e+00,4.47213595293829869e-01,1.00000000000000000e+00,2.23606797646914934e+00,2.23606797646914934e+00,1.78885438117531903e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.55550625882188409e-01,1.14285714285714241e-01,1.11803398823457467e+00,1.11803398823457467e+00,1.78885438117531903e+00,4.47213595293829869e-01,0.00000000000000000e+00,9.99999999539083362e-01,9.99999999539083473e-01,2.30545826423816484e-10
