t,u_re_0,u_re_1,u_re_2,u_re_3,u_re_4,u_re_5,u_re_6,u_re_7,u_re_8,u_re_9,u_re_10,u_re_11,u_re_12,u_re_13,u_re_14,u_re_15,u_im_0,u_im_1,u_im_2,u_im_3,u_im_4,u_im_5,u_im_6,u_im_7,u_im_8,u_im_9,u_im_10,u_im_11,u_im_12,u_im_13,u_im_14,u_im_15,S,M_eff,energy_mode,rho,p_0,p_1,p_2,p_3,p_5,p_6,p_7,p_mean,w,KE_L,PE_L,KE_H,PE_H,w_L,norm_hilbert,norm_krein,exact_error
1.00000000000000000e+00,7.39545779899431800e-03,-3.97845930676683864e-12,0.00000000000000000e+00,0.00000000000000000e+00,-7.00324212256296132e-03,2.37642501027651200e-03,0.00000000000000000e+00,0.00000000000000000e+00,4.59260516169352050e-12,-4.99945304154574111e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.60650301681180691e-01,-4.73430868993515441e-01,0.00000000000000000e+00,0.00000000000000000e+00,-4.99945304154574000e-01,-4.59262317907315536e-12,0.00000000000000000e+00,0.00000000000000000e+00,4.73430868993515441e-01,-1.60650301681180691e-01,0.00000000000000000e+00,0.00000000000000000e+00,-3.97843063425624233e-12,-7.39545779899433448e-03,0.00000000000000000e+00,0.00000000000000000e+00,-2.37642501027650463e-03,-7.00324212256285376e-03,0.00000000000000000e+00,0.00000000000000000e+00,9.46965327903890319e-01,1.47348266395194516e+00,1.55600487140904065e+00,1.33181903834601001e+00,3.84853710442119357e-01,2.24185833063030637e-01,2.24185833063030637e-01,2.24185833063030637e-01,2.24185833063030637e-01,2.24185833063030637e-01,2.24185833063030637e-01,2.47138386974329022e-01,1.85564539820102681e-01,7.78002435704520323e-01,5.53816602641489686e-01,1.60667877379088719e-01,1.17115116096692096e+00,1.68330551379898941e-01,9.99999999769065062e-01,9.99999999769065062e-01,1.21838005227998036e-10
1.05000000000000004e+00,-3.14835524777364248e-02,-4.52970839406590804e-12,0.00000000000000000e+00,0.00000000000000000e+00,2.98138326012718398e-02,-1.01167911039872216e-02,0.00000000000000000e+00,0.00000000000000000e+00,4.92008415092701920e-12,-4.99007801404191376e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.60349048527555188e-01,-4.72543086393772682e-01,0.00000000000000000e+00,0.00000000000000000e+00,-4.99007801404191265e-01,-4.92010536527908682e-12,0.00000000000000000e+00,0.00000000000000000e+00,4.72543086393772682e-01,-1.60349048527555188e-01,0.00000000000000000e+00,0.00000000000000000e+00,-4.52967972113039617e-12,3.14835524777364040e-02,0.00000000000000000e+00,0.00000000000000000e+00,1.01167911039872320e-02,2.98138326012719439e-02,0.00000000000000000e+00,0.00000000000000000e+00,9.46965327890148645e-01,1.47348266394507421e+00,1.55600487138135279e+00,1.33181903832482851e+00,3.84853710434680085e-01,2.24185833056524175e-01,2.24185833056524175e-01,2.24185833056524175e-01,2.24185833056524175e-01,2.24185833056524175e-01,2.24185833056524175e-01,2.47138386967689277e-01,1.85564539818068447e-01,7.78002435690676397e-01,5.53816602634152111e-01,1.60667877378155938e-01,1.17115116094667293e+00,1.68330551377690790e-01,9.99999999755452729e-01,9.99999999755452729e-01,1.30029650189364810e-10
1.10000000000000009e+00,-7.01720927580886666e-02,-5.10618269634457326e-12,0.00000000000000000e+00,0.00000000000000000e+00,6.64505388424793675e-02,-2.25488023982189090e-02,0.00000000000000000e+00,0.00000000000000000e+00,5.21756447336756511e-12,-4.95051388578403584e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.59077711626101764e-01,-4.68796500623893553e-01,0.00000000000000000e+00,0.00000000000000000e+00,-4.95051388578403473e-01,-5.21758893713799658e-12,0.00000000000000000e+00,0.00000000000000000e+00,4.68796500623893553e-01,-1.59077711626101764e-01,0.00000000000000000e+00,0.00000000000000000e+00,-5.10615402327885152e-12,7.01720927580886528e-02,0.00000000000000000e+00,0.00000000000000000e+00,2.25488023982189194e-02,6.64505388424794646e-02,0.00000000000000000e+00,0.00000000000000000e+00,9.46965327876356899e-01,1.47348266393817839e+00,1.55600487135361165e+00,1.33181903830361770e+00,3.84853710427260909e-01,2.24185833049994038e-01,2.24185833049994038e-01,2.24185833049994038e-01,2.24185833049994038e-01,2.24185833049994038e-01,2.24185833049994038e-01,2.47138386961032130e-01,1.85564539816025248e-01,7.78002435676805826e-01,5.53816602626811871e-01,1.60667877377266871e-01,1.17115116092635096e+00,1.68330551375468346e-01,9.99999999741820966e-01,9.99999999741820966e-01,1.38395363636904153e-10
1.14999999999999991e+00,-1.08436104128083494e-01,-5.70581733228596242e-12,0.00000000000000000e+00,0.00000000000000000e+00,1.02685230924782822e-01,-3.48443973746219507e-02,0.00000000000000000e+00,0.00000000000000000e+00,5.47315419864625992e-12,-4.88100001284055784e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.56843982343101651e-01,-4.62213777873671738e-01,0.00000000000000000e+00,0.00000000000000000e+00,-4.88100001284055618e-01,-5.47318176326650089e-12,0.00000000000000000e+00,0.00000000000000000e+00,4.62213777873671738e-01,-1.56843982343101651e-01,0.00000000000000000e+00,0.00000000000000000e+00,-5.70578865959201475e-12,1.08436104128083466e-01,0.00000000000000000e+00,0.00000000000000000e+00,3.48443973746219507e-02,1.02685230924782905e-01,0.00000000000000000e+00,0.00000000000000000e+00,9.46965327862264838e-01,1.47348266393113247e+00,1.55600487132525789e+00,1.33181903828193615e+00,3.84853710419671313e-01,2.24185833043321681e-01,2.24185833043321681e-01,2.24185833043321681e-01,2.24185833043321681e-01,2.24185833043321681e-01,2.24185833043321681e-01,2.47138386954228795e-01,1.85564539813937890e-01,7.78002435662628944e-01,5.53816602619307208e-01,1.60667877376349660e-01,1.17115116090558646e+00,1.68330551373198856e-01,9.99999999727886779e-01,9.99999999727887001e-01,1.47075799086792116e-10
1.19999999999999996e+00,-1.46044095999606771e-01,-6.32049622887379285e-12,0.00000000000000000e+00,0.00000000000000000e+00,1.38298695287452755e-01,-4.69291898303243679e-02,0.00000000000000000e+00,0.00000000000000000e+00,5.69212105034672679e-12,-4.78195694200855670e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.53661374350807234e-01,-4.52834742466674378e-01,0.00000000000000000e+00,0.00000000000000000e+00,-4.78195694200855503e-01,-5.69215116568594510e-12,0.00000000000000000e+00,0.00000000000000000e+00,4.52834742466674378e-01,-1.53661374350807234e-01,0.00000000000000000e+00,0.00000000000000000e+00,-6.32046755540496354e-12,1.46044095999606743e-01,0.00000000000000000e+00,0.00000000000000000e+00,4.69291898303243818e-02,1.38298695287452783e-01,0.00000000000000000e+00,0.00000000000000000e+00,9.46965327848507288e-01,1.47348266392425353e+00,1.55600487129763709e+00,1.33181903826082948e+00,3.84853710412322081e-01,2.24185833036807725e-01,2.24185833036807725e-01,2.24185833036807725e-01,2.24185833036807725e-01,2.24185833036807725e-01,2.24185833036807725e-01,2.47138386947595518e-01,1.85564539811898077e-01,7.78002435648818547e-01,5.53816602612010933e-01,1.60667877375514356e-01,1.17115116088531490e+00,1.68330551370975412e-01,9.99999999714322185e-01,9.99999999714322185e-01,1.55755824617830021e-10
1.25000000000000000e+00,-1.82768546587873282e-01,-6.94716626980954752e-12,0.00000000000000000e+00,0.00000000000000000e+00,1.73075476688904550e-01,-5.87300688808724200e-02,0.00000000000000000e+00,0.00000000000000000e+00,5.86240224932950895e-12,-4.65398386657303154e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.49549141871858582e-01,-4.40716135929479280e-01,0.00000000000000000e+00,0.00000000000000000e+00,-4.65398386657302987e-01,-5.86243380034617495e-12,0.00000000000000000e+00,0.00000000000000000e+00,4.40716135929479336e-01,-1.49549141871858582e-01,0.00000000000000000e+00,0.00000000000000000e+00,-6.94713731723487622e-12,1.82768546587873226e-01,0.00000000000000000e+00,0.00000000000000000e+00,5.87300688808724408e-02,1.73075476688904523e-01,0.00000000000000000e+00,0.00000000000000000e+00,9.46965327834280002e-01,1.47348266391714011e+00,1.55600487126901488e+00,1.33181903823894343e+00,3.84853710404663152e-01,2.24185833030071363e-01,2.24185833030071363e-01,2.24185833030071363e-01,2.24185833030071363e-01,2.24185833030071363e-01,2.24185833030071363e-01,2.47138386940727373e-01,1.85564539809790541e-01,7.78002435634507439e-01,5.53816602604435992e-01,1.60667877374591789e-01,1.17115116086435145e+00,1.68330551368683745e-01,9.99999999700256659e-01,9.99999999700256659e-01,1.64842187944202912e-10
1.30000000000000004e+00,-2.18387279378734422e-01,-7.58037168353204662e-12,0.00000000000000000e+00,0.00000000000000000e+00,2.06805181673516886e-01,-7.01756412683848113e-02,0.00000000000000000e+00,0.00000000000000000e+00,5.97870996068246817e-12,-4.49785500130001792e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.44532163194874025e-01,-4.25931273716084358e-01,0.00000000000000000e+00,0.00000000000000000e+00,-4.49785500130001625e-01,-5.97874230136394908e-12,0.00000000000000000e+00,0.00000000000000000e+00,4.25931273716084413e-01,-1.44532163194874025e-01,0.00000000000000000e+00,0.00000000000000000e+00,-7.58034131498163629e-12,2.18387279378734367e-01,0.00000000000000000e+00,0.00000000000000000e+00,7.01756412683848391e-02,2.06805181673516802e-01,0.00000000000000000e+00,0.00000000000000000e+00,9.46965327820423308e-01,1.47348266391021165e+00,1.55600487124114872e+00,1.33181903821763825e+00,3.84853710397214832e-01,2.24185833023510445e-01,2.24185833023510445e-01,2.24185833023510445e-01,2.24185833023510445e-01,2.24185833023510445e-01,2.24185833023510445e-01,2.47138386934039639e-01,1.85564539807737516e-01,7.78002435620574362e-01,5.53816602597063889e-01,1.60667877373704415e-01,1.17115116084393378e+00,1.68330551366450198e-01,9.99999999686564500e-01,9.99999999686564500e-01,1.73943935323816032e-10
1.35000000000000009e+00,-2.52684807257548716e-01,-8.22564327383144093e-12,0.00000000000000000e+00,0.00000000000000000e+00,2.39283751415064055e-01,-8.11966632782304826e-02,0.00000000000000000e+00,0.00000000000000000e+00,6.00627541121270452e-12,-4.31451489856596371e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.38640790164905492e-01,-4.08569601661610493e-01,0.00000000000000000e+00,0.00000000000000000e+00,-4.31451489856596204e-01,-6.00630743809035514e-12,0.00000000000000000e+00,0.00000000000000000e+00,4.08569601661610549e-01,-1.38640790164905464e-01,0.00000000000000000e+00,0.00000000000000000e+00,-8.22561169875845552e-12,2.52684807257548660e-01,0.00000000000000000e+00,0.00000000000000000e+00,8.11966632782305103e-02,2.39283751415063944e-01,0.00000000000000000e+00,0.00000000000000000e+00,9.46965327806783996e-01,1.47348266390339200e+00,1.55600487121365338e+00,1.33181903819660086e+00,3.84853710389816916e-01,2.24185833017052472e-01,2.24185833017052472e-01,2.24185833017052472e-01,2.24185833017052472e-01,2.24185833017052472e-01,2.24185833017052472e-01,2.47138386927447440e-01,1.85564539805718937e-01,7.78002435606826692e-01,5.53816602589774165e-01,1.60667877372764445e-01,1.17115116082383652e+00,1.68330551364260200e-01,9.99999999673044093e-01,9.99999999673044204e-01,1.83215436980224862e-10
1.39999999999999991e+00,-2.85453636168791269e-01,-8.87264009149309334e-12,0.00000000000000000e+00,0.00000000000000000e+00,2.70314696237174468e-01,-9.17264596514478919e-02,0.00000000000000000e+00,0.00000000000000000e+00,5.96572250491454091e-12,-4.10507273398233341e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.31910664560205726e-01,-3.88736154850737370e-01,0.00000000000000000e+00,0.00000000000000000e+00,-4.10507273398233175e-01,-5.96575401161161529e-12,0.00000000000000000e+00,0.00000000000000000e+00,3.88736154850737425e-01,-1.31910664560205670e-01,0.00000000000000000e+00,0.00000000000000000e+00,-8.87260964309644421e-12,2.85453636168791214e-01,0.00000000000000000e+00,0.00000000000000000e+00,9.17264596514479197e-02,2.70314696237174412e-01,0.00000000000000000e+00,0.00000000000000000e+00,9.46965327793010014e-01,1.47348266389650506e+00,1.55600487118581610e+00,1.33181903817528546e+00,3.84853710382275116e-01,2.24185833010530716e-01,2.24185833010530716e-01,2.24185833010530716e-01,2.24185833010530716e-01,2.24185833010530716e-01,2.24185833010530716e-01,2.47138386920779884e-01,1.85564539803682482e-01,7.78002435592908048e-01,5.53816602582377415e-01,1.60667877371744428e-01,1.17115116080354076e+00,1.68330551362057296e-01,9.99999999659345162e-01,9.99999999659345384e-01,1.92788099951597968e-10
1.44999999999999996e+00,-3.16495520418885568e-01,-9.51252937148606093e-12,0.00000000000000000e+00,0.00000000000000000e+00,2.99710284341583422e-01,-1.01701326958444388e-01,0.00000000000000000e+00,0.00000000000000000e+00,5.86167932596728568e-12,-3.87079559607941492e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.24382502465708991e-01,-3.66550922174048777e-01,0.00000000000000000e+00,0.00000000000000000e+00,-3.87079559607941270e-01,-5.86171261285630559e-12,0.00000000000000000e+00,0.00000000000000000e+00,3.66550922174048777e-01,-1.24382502465708936e-01,0.00000000000000000e+00,0.00000000000000000e+00,-9.51250227412274973e-12,3.16495520418885512e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.01701326958444443e-01,2.99710284341583366e-01,0.00000000000000000e+00,0.00000000000000000e+00,9.46965327779602739e-01,1.47348266388980131e+00,1.55600487115869579e+00,1.33181903815451319e+00,3.84853710374910674e-01,2.24185833004182627e-01,2.24185833004182627e-01,2.24185833004182627e-01,2.24185833004182627e-01,2.24185833004182627e-01,2.24185833004182627e-01,2.47138386914286634e-01,1.85564539801701234e-01,7.78002435579347895e-01,5.53816602575165295e-01,1.60667877370728046e-01,1.17115116078378545e+00,1.68330551359916286e-01,9.99999999645995730e-01,9.99999999645995619e-01,2.02421785778557230e-10
1.50000000000000000e+00,-3.45622662027726957e-01,-1.01373551827951247e-11,0.00000000000000000e+00,0.00000000000000000e+00,3.27292677552441624e-01,-1.11060918993522731e-01,0.00000000000000000e+00,0.00000000000000000e+00,5.68953526076845945e-12,-3.61310082063723670e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.16101847947681025e-01,-3.42148120415746215e-01,0.00000000000000000e+00,0.00000000000000000e+00,-3.61310082063723448e-01,-5.68957131990691641e-12,0.00000000000000000e+00,0.00000000000000000e+00,3.42148120415746215e-01,-1.16101847947680969e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.01373321259034642e-11,3.45622662027726846e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.11060918993522786e-01,3.27292677552441569e-01,0.00000000000000000e+00,0.00000000000000000e+00,9.46965327765731724e-01,1.47348266388286575e+00,1.55600487113051766e+00,1.33181903813290270e+00,3.84853710367171309e-01,2.24185832997614937e-01,2.24185832997614937e-01,2.24185832997614937e-01,2.24185832997614937e-01,2.24185832997614937e-01,2.24185832997614937e-01,2.47138386907551577e-01,1.85564539799655231e-01,7.78002435565258832e-01,5.53816602567643868e-01,1.60667877369556372e-01,1.17115116076334669e+00,1.68330551357716351e-01,9.99999999632107395e-01,9.99999999632107506e-01,2.12503578304917980e-10
1.55000000000000004e+00,-3.72658846874172167e-01,-1.07424366992126785e-11,0.00000000000000000e+00,0.00000000000000000e+00,3.52895007206701528e-01,-1.19748611859051876e-01,0.00000000000000000e+00,0.00000000000000000e+00,5.45106676590045010e-12,-3.33354741605782656e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.07118797520286441e-01,-3.15675382266127458e-01,0.00000000000000000e+00,0.00000000000000000e+00,-3.33354741605782379e-01,-5.45110467127191792e-12,0.00000000000000000e+00,0.00000000000000000e+00,3.15675382266127402e-01,-1.07118797520286399e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.07424187416659504e-11,3.72658846874172112e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.19748611859051932e-01,3.52895007206701417e-01,0.00000000000000000e+00,0.00000000000000000e+00,9.46965327752253061e-01,1.47348266387612647e+00,1.55600487110309116e+00,1.33181903811185820e+00,3.84853710359605028e-01,2.24185832991233014e-01,2.24185832991233014e-01,2.24185832991233014e-01,2.24185832991233014e-01,2.24185832991233014e-01,2.24185832991233014e-01,2.47138386901000401e-01,1.85564539797668432e-01,7.78002435551545579e-01,5.53816602560312621e-01,1.60667877368372042e-01,1.17115116074348613e+00,1.68330551355584251e-01,9.99999999618582658e-01,9.99999999618582658e-01,2.22646533124000924e-10
1.60000000000000009e+00,-3.97440510760188992e-01,-1.13198204232567249e-11,0.00000000000000000e+00,0.00000000000000000e+00,3.76362383679905987e-01,-1.27711846529988821e-01,0.00000000000000000e+00,0.00000000000000000e+00,5.14348064402271351e-12,-3.03382663163027311e-01,0.00000000000000000e+00,0.00000000000000000e+00,-9.74876970702116125e-02,-2.87292863168992163e-01,0.00000000000000000e+00,0.00000000000000000e+00,-3.03382663163027033e-01,-5.14351991615170941e-12,0.00000000000000000e+00,0.00000000000000000e+00,2.87292863168992163e-01,-9.74876970702115708e-02,0.00000000000000000e+00,0.00000000000000000e+00,-1.13198060613652198e-11,3.97440510760188936e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.27711846529988876e-01,3.76362383679905876e-01,0.00000000000000000e+00,0.00000000000000000e+00,9.46965327738627627e-01,1.47348266386931392e+00,1.55600487107526075e+00,1.33181903809047908e+00,3.84853710351851452e-01,2.24185832984781619e-01,2.24185832984781619e-01,2.24185832984781619e-01,2.24185832984781619e-01,2.24185832984781619e-01,2.24185832984781619e-01,2.47138386894363071e-01,1.85564539795663563e-01,7.78002435537630377e-01,5.53816602552848702e-01,1.60667877367069806e-01,1.17115116072340930e+00,1.68330551353442409e-01,9.99999999604842982e-01,9.99999999604842871e-01,2.33099252629377904e-10
1.64999999999999991e+00,-4.19817728946046576e-01,-1.18621175929504415e-11,0.00000000000000000e+00,0.00000000000000000e+00,3.97552833441703279e-01,-1.34902446826919653e-01,0.00000000000000000e+00,0.00000000000000000e+00,4.76564734600052891e-12,-2.71575172577191382e-01,0.00000000000000000e+00,0.00000000000000000e+00,-8.72668130736764108e-02,-2.57172272409556313e-01,0.00000000000000000e+00,0.00000000000000000e+00,-2.71575172577191104e-01,-4.76568800585442139e-12,0.00000000000000000e+00,0.00000000000000000e+00,2.57172272409556313e-01,-8.72668130736763692e-02,0.00000000000000000e+00,0.00000000000000000e+00,-1.18621062995189259e-11,4.19817728946046520e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.34902446826919709e-01,3.97552833441703168e-01,0.00000000000000000e+00,0.00000000000000000e+00,9.46965327724957340e-01,1.47348266386247873e+00,1.55600487104723273e+00,1.33181903806892388e+00,3.84853710343966537e-01,2.24185832978308963e-01,2.24185832978308963e-01,2.24185832978308963e-01,2.24185832978308963e-01,2.24185832978308963e-01,2.24185832978308963e-01,2.47138386887688577e-01,1.85564539793655309e-01,7.78002435523616365e-01,5.53816602545307513e-01,1.60667877365657602e-01,1.17115116070326630e+00,1.68330551351306673e-01,9.99999999590989841e-01,9.99999999590990063e-01,2.43820110565276997e-10
1.69999999999999996e+00,-4.39655123168791961e-01,-1.23596814000382831e-11,0.00000000000000000e+00,0.00000000000000000e+00,4.16338157970898071e-01,-1.41276910873523703e-01,0.00000000000000000e+00,0.00000000000000000e+00,4.31293419776187209e-12,-2.38124699613062929e-01,0.00000000000000000e+00,0.00000000000000000e+00,-7.65179800943936034e-02,-2.25495834303175685e-01,0.00000000000000000e+00,0.00000000000000000e+00,-2.38124699613062679e-01,-4.31297588008225070e-12,0.00000000000000000e+00,0.00000000000000000e+00,2.25495834303175657e-01,-7.65179800943935617e-02,0.00000000000000000e+00,0.00000000000000000e+00,-1.23596732651356703e-11,4.39655123168791850e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.41276910873523759e-01,4.16338157970897960e-01,0.00000000000000000e+00,0.00000000000000000e+00,9.46965327711710603e-01,1.47348266385585536e+00,1.55600487101998364e+00,1.33181903804794688e+00,3.84853710336236166e-01,2.24185832972036869e-01,2.24185832972036869e-01,2.24185832972036869e-01,2.24185832972036869e-01,2.24185832972036869e-01,2.24185832972036869e-01,2.47138386881208233e-01,1.85564539791712307e-01,7.78002435509991819e-01,5.53816602537955061e-01,1.60667877364199324e-01,1.17115116068374747e+00,1.68330551349248569e-01,9.99999999577508514e-01,9.99999999577508403e-01,2.54617830781871326e-10
