t,u_re_0,u_re_1,u_re_2,u_re_3,u_re_4,u_re_5,u_re_6,u_re_7,u_re_8,u_re_9,u_re_10,u_re_11,u_re_12,u_re_13,u_re_14,u_re_15,u_im_0,u_im_1,u_im_2,u_im_3,u_im_4,u_im_5,u_im_6,u_im_7,u_im_8,u_im_9,u_im_10,u_im_11,u_im_12,u_im_13,u_im_14,u_im_15,S,M_eff,energy_mode,rho,p_0,p_1,p_2,p_3,p_5,p_6,p_7,p_mean,w,KE_L,PE_L,KE_H,PE_H,w_L,norm_hilbert,norm_krein,exact_error
8.59999999999999964e+00,-4.28671257515034709e-01,-2.70957075050431484e-01,-1.86277177814824862e-01,-8.26318543184950405e-02,-1.43184304327036521e-01,-2.15753720649796976e-02,-2.44775565582000323e-02,-1.03771098221734442e-01,-1.35401053760604184e-01,5.40798383890467166e-02,2.06016734099141140e-02,-1.10527361074207797e-01,2.15607247218203346e-01,-5.35872072248120390e-01,-1.56643826587901103e-01,1.38526557786957716e-01,3.88356697169633461e-02,4.26467118849843813e-02,5.40798383890467860e-02,-1.04348634610072530e-01,-3.81104216802063663e-03,-1.46995346495057022e-01,4.26467118849843882e-02,1.89642058380041306e-01,4.26467118849843257e-02,-9.67265502740311534e-02,-1.04348634610072433e-01,1.46995346495056967e-01,-1.46995346495057133e-01,2.43721896769087898e-01,1.89642058380041473e-01,1.43184304327036577e-01,3.05675694846156309e-01,1.00000000000000000e+00,3.05675694846156309e-01,3.05675694846156309e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.52837847423078155e-01,1.52837847423078155e-01,0.00000000000000000e+00,3.05675694846156309e-01,0.00000000000000000e+00,9.99999999594464284e-01,-2.59372526762473687e-01,2.02861289620387992e-10
8.65000000000000036e+00,-4.54917971072789973e-01,-2.81394320366863571e-01,-1.92967822128096850e-01,-9.03575143416602555e-02,-1.45708226627910997e-01,-2.83156406533178300e-02,-2.99710316744729588e-02,-1.04671065892922507e-01,-1.34153518528487864e-01,4.68560200902545243e-02,1.53895333992746207e-02,-1.09165862710952327e-01,2.01795584782948650e-01,-5.13777738354777802e-01,-1.52318191159618338e-01,1.29043457059916794e-01,5.09681531759719961e-02,4.99401199045428415e-02,4.68560200902545868e-02,-9.47400734519383558e-02,1.02803327142957568e-03,-1.44680193356481329e-01,4.99401199045428276e-02,1.94620313261024053e-01,4.99401199045427652e-02,-9.67961399947974005e-02,-9.47400734519382726e-02,1.44680193356481274e-01,-1.44680193356481440e-01,2.41476333351278438e-01,1.94620313261024247e-01,1.45708226627911053e-01,3.05675694845454260e-01,1.00000000000000000e+00,3.05675694845454260e-01,3.05675694845454260e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.52837847422727130e-01,1.52837847422727130e-01,0.00000000000000000e+00,3.05675694845454260e-01,0.00000000000000000e+00,9.99999999592167566e-01,-2.59372526761877886e-01,2.04010043439023455e-10
8.69999999999999929e+00,-4.80027626619509651e-01,-2.91128226429688219e-01,-1.99176147381735502e-01,-9.78573276362387362e-02,-1.47867954245589905e-01,-3.49851348865081041e-02,-3.53895948201590205e-02,-1.05309410411015311e-01,-1.32570669365857374e-01,3.95150861433977915e-02,1.01389275698633551e-02,-1.07531506543406791e-01,1.87479538478881019e-01,-4.90399227685882066e-01,-1.47611839579229687e-01,1.19237814894783647e-01,6.29732427957144930e-02,5.71087036326355310e-02,3.95150861433978540e-02,-8.48947114498747324e-02,5.86453916307938354e-03,-1.42003415082510409e-01,5.71087036326355102e-02,1.99112118715145808e-01,5.71087036326354616e-02,-9.66237897760334058e-02,-8.48947114498746491e-02,1.42003415082510326e-01,-1.42003415082510492e-01,2.38627204858543468e-01,1.99112118715146003e-01,1.47867954245589961e-01,3.05675694844762758e-01,1.00000000000000000e+00,3.05675694844762758e-01,3.05675694844762758e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.52837847422381379e-01,1.52837847422381379e-01,0.00000000000000000e+00,3.05675694844762758e-01,0.00000000000000000e+00,9.99999999589905153e-01,-2.59372526761291189e-01,2.05141567307465058e-10
8.75000000000000000e+00,-5.03937463093160898e-01,-3.00134463543054952e-01,-2.04886635995830624e-01,-1.05112548574817027e-01,-1.49658088985786281e-01,-4.15671845023717346e-02,-4.07197024093258059e-02,-1.05684536247155916e-01,-1.30656462571280774e-01,3.20753850602567489e-02,4.86297970179034103e-03,-1.05628377610828411e-01,1.72694890966097775e-01,-4.65794974342786827e-01,-1.42536535274658011e-01,1.09134140290284801e-01,7.48209321042690029e-02,6.41345453432661805e-02,3.20753850602568044e-02,-7.48371568815165561e-02,1.06863867610032786e-02,-1.38971702224782889e-01,6.41345453432661528e-02,2.03106247568048903e-01,6.41345453432661111e-02,-9.62099304035230057e-02,-7.48371568815164867e-02,1.38971702224782806e-01,-1.38971702224782973e-01,2.35181632628305548e-01,2.03106247568049098e-01,1.49658088985786336e-01,3.05675694844048385e-01,1.00000000000000000e+00,3.05675694844048385e-01,3.05675694844048385e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.52837847422024192e-01,1.52837847422024192e-01,0.00000000000000000e+00,3.05675694844048385e-01,0.00000000000000000e+00,9.99999999587567912e-01,-2.59372526760685063e-01,2.06310584894150044e-10
8.80000000000000071e+00,-5.26587718354587397e-01,-3.08390520804553925e-01,-2.10085014722822816e-01,-1.12105042883499803e-01,-1.51074156443941954e-01,-4.80453378047359034e-02,-4.59480319488684910e-02,-1.05795505782121546e-01,-1.28415682664852288e-01,2.45555122190203173e-02,-4.25123082933991504e-04,-1.03461232744424314e-01,1.57478596163696249e-01,-4.40026476145230605e-01,-1.37104963863505847e-01,9.87576871710465348e-02,8.64816080485245053e-02,7.10000840911487185e-02,2.45555122190203694e-02,-6.45925483954166990e-02,1.54815239573762621e-02,-1.35592632486565556e-01,7.10000840911486908e-02,2.06592716577714108e-01,7.10000840911486492e-02,-9.55555963101691053e-02,-6.45925483954166435e-02,1.35592632486565473e-01,-1.35592632486565640e-01,2.31148228796734329e-01,2.06592716577714303e-01,1.51074156443942009e-01,3.05675694843341506e-01,1.00000000000000000e+00,3.05675694843341506e-01,3.05675694843341506e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.52837847421670753e-01,1.52837847421670753e-01,0.00000000000000000e+00,3.05675694843341506e-01,0.00000000000000000e+00,9.99999999585255539e-01,-2.59372526760085320e-01,2.07467186660286765e-10
8.84999999999999964e+00,-5.47921778561669681e-01,-3.15875762370708080e-01,-2.14758290323161405e-01,-1.18817332968137915e-01,-1.52112617188887744e-01,-5.44034027841024878e-02,-5.10615153378003589e-02,-1.05642041649868415e-01,-1.25853930429364741e-01,1.69742633855180028e-02,-5.71216328133848823e-03,-1.01035488677735111e-01,1.41868686884192186e-01,-4.13158140918740702e-01,-1.31330701445595693e-01,8.81343912659164758e-02,9.79261250113843684e-02,7.76881596049180667e-02,1.69742633855180548e-02,-5.41864921775026473e-02,2.02379654064668152e-02,-1.31874651782420860e-01,7.76881596049180390e-02,2.09562811387338760e-01,7.76881596049180112e-02,-9.46624229904361320e-02,-5.41864921775026057e-02,1.31874651782420776e-01,-1.31874651782420943e-01,2.26537074772856672e-01,2.09562811387338954e-01,1.52112617188887800e-01,3.05675694842649448e-01,1.00000000000000000e+00,3.05675694842649448e-01,3.05675694842649448e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.52837847421324724e-01,1.52837847421324724e-01,0.00000000000000000e+00,3.05675694842649448e-01,0.00000000000000000e+00,9.99999999582991461e-01,-2.59372526759498068e-01,2.08599606032344055e-10
8.90000000000000036e+00,-5.67886319674431705e-01,-3.22571479035827613e-01,-2.18894782041631653e-01,-1.25232641599208383e-01,-1.52770875609574863e-01,-6.06254875892375741e-02,-5.60473715306980327e-02,-1.05224527430800074e-01,-1.22977608911266301e-01,9.35058773359406965e-03,-1.09849260463646924e-02,-9.83572085076198227e-02,1.25904179771293201e-01,-3.85257125508604470e-01,-1.25228180669788441e-01,7.72908052821470598e-02,1.09125877660627507e-01,8.41820551788694527e-02,9.35058773359412169e-03,-4.36449979489465789e-02,2.49438224817585888e-02,-1.27827053127816143e-01,8.41820551788694249e-02,2.12009108306685456e-01,8.41820551788693971e-02,-9.35326429124636038e-02,-4.36449979489465373e-02,1.27827053127816059e-01,-1.27827053127816226e-01,2.21359696040279524e-01,2.12009108306685651e-01,1.52770875609574919e-01,3.05675694841942014e-01,1.00000000000000000e+00,3.05675694841942014e-01,3.05675694841942014e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.52837847420971007e-01,1.52837847420971007e-01,0.00000000000000000e+00,3.05675694841942014e-01,0.00000000000000000e+00,9.99999999580677201e-01,-2.59372526758897715e-01,2.09757243892547681e-10
8.94999999999999929e+00,-5.86431440737434029e-01,-3.28460934995317866e-01,-2.22484150803185038e-01,-1.31334933846163654e-01,-1.53047286402769128e-01,-6.66960402485280712e-02,-6.08931384836636364e-02,-1.04544006693029365e-01,-1.19793907416396006e-01,1.70354048204588099e-03,-1.62302322171014278e-02,-9.54330865396848943e-02,1.09624977778631574e-01,-3.56393167922791243e-01,-1.18812654659895683e-01,6.62540325374702810e-02,1.20052872447350370e-01,9.04655394560245629e-02,1.70354048204592978e-03,-3.29944139554179880e-02,2.95873329913263552e-02,-1.23459953411442683e-01,9.04655394560245352e-02,2.13925492867467065e-01,9.04655394560245074e-02,-9.21690799380705250e-02,-3.29944139554179602e-02,1.23459953411442599e-01,-1.23459953411442766e-01,2.15629033349513027e-01,2.13925492867467260e-01,1.53047286402769184e-01,3.05675694841229362e-01,1.00000000000000000e+00,3.05675694841229362e-01,3.05675694841229362e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.52837847420614681e-01,1.52837847420614681e-01,0.00000000000000000e+00,3.05675694841229362e-01,0.00000000000000000e+00,9.99999999578345289e-01,-2.59372526758292921e-01,2.10923315807996783e-10
9.00000000000000000e+00,-6.03510788606159476e-01,-3.33529409676465050e-01,-2.25517425055235116e-01,-1.37108957156405115e-01,-1.52941158685446638e-01,-7.25998875418118195e-02,-6.55867043029444430e-02,-1.03602180383997086e-01,-1.16310783540456694e-01,-5.94776473350322639e-03,-2.14349712598255228e-02,-9.22704315560010924e-02,9.30717704331486262e-02,-3.26638413023221830e-01,-1.12100158889805915e-01,5.50516592159101675e-02,1.30679797575261075e-01,9.65229069980703264e-02,-5.94776473350318042e-03,-2.22613611101847575e-02,3.41568905771913178e-02,-1.18784268108255223e-01,9.65229069980702986e-02,2.15307175106325410e-01,9.65229069980702709e-02,-9.05751422645672266e-02,-2.22613611101847401e-02,1.18784268108255139e-01,-1.18784268108255306e-01,2.09359410372822269e-01,2.15307175106325605e-01,1.52941158685446693e-01,3.05675694840536083e-01,1.00000000000000000e+00,3.05675694840536083e-01,3.05675694840536083e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.52837847420268041e-01,1.52837847420268041e-01,0.00000000000000000e+00,3.05675694840536083e-01,0.00000000000000000e+00,9.99999999576076992e-01,-2.59372526757704613e-01,2.12057802327726503e-10
9.05000000000000071e+00,-6.19081673805668253e-01,-3.37764234532165419e-01,-2.27987023191842941e-01,-1.42540279478705761e-01,-1.52452757721625198e-01,-7.83222729255174527e-02,-7.01163375183519316e-02,-1.02401402578978618e-01,-1.12536943279158363e-01,-1.35842036347370281e-02,-2.65861340375052047e-02,-8.88771485469455891e-02,7.62859321324609596e-02,-2.96067232201156660e-01,-1.05107471103140240e-01,4.37116854166853183e-02,1.40980091265931223e-01,1.02339017540764507e-01,-1.35842036347369830e-02,-1.14726664556931666e-02,3.86410737251673062e-02,-1.13811683996457802e-01,1.02339017540764465e-01,2.16150701537222156e-01,1.02339017540764451e-01,-8.87548139060276020e-02,-1.14726664556931562e-02,1.13811683996457719e-01,-1.13811683996457885e-01,2.02566497902485265e-01,2.16150701537222351e-01,1.52452757721625254e-01,3.05675694839837697e-01,1.00000000000000000e+00,3.05675694839837697e-01,3.05675694839837697e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.52837847419918849e-01,1.52837847419918849e-01,0.00000000000000000e+00,3.05675694839837697e-01,0.00000000000000000e+00,9.99999999573792708e-01,-2.59372526757112032e-01,2.13200510778822156e-10
9.09999999999999964e+00,-6.33105177232107907e-01,-3.41154824705726389e-01,-2.29886772503803766e-01,-1.47615325335834546e-01,-1.51583304259356844e-01,-8.38488934163444249e-02,-7.44707164058331927e-02,-1.00944674597131454e-01,-1.08481819267774005e-01,-2.11866891013822202e-02,-3.16708453258691472e-02,-8.52617189528516589e-02,5.93094187304239531e-02,-2.64756037487483220e-01,-9.78520693776420702e-02,3.22624551685493088e-02,1.50928008149419784e-01,1.07899333836719652e-01,-2.11866891013821820e-02,-6.55296109936243467e-04,4.30286743127007501e-02,-1.08554629946656045e-01,1.07899333836719569e-01,2.16453963783375475e-01,1.07899333836719583e-01,-8.67126447353375462e-02,-6.55296109936242491e-04,1.08554629946655962e-01,-1.08554629946656128e-01,1.95267274681993452e-01,2.16453963783375669e-01,1.51583304259356899e-01,3.05675694839117829e-01,1.00000000000000000e+00,3.05675694839117829e-01,3.05675694839117829e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.52837847419558914e-01,1.52837847419558914e-01,0.00000000000000000e+00,3.05675694839117829e-01,0.00000000000000000e+00,9.99999999571437481e-01,-2.59372526756501243e-01,2.14378516468541113e-10
9.15000000000000036e+00,-6.45546247430263231e-01,-3.43692705487527006e-01,-2.31211924607226671e-01,-1.52321409756193321e-01,-1.50334971479506974e-01,-8.91659353412807276e-02,-7.86389572858922220e-02,-9.92356374997691026e-02,-1.04155547204473231e-01,-2.87362188790717434e-02,-3.66763959947654095e-02,-8.14331794648321672e-02,4.21846626693504270e-02,-2.32783090562452527e-01,-9.03520884390929674e-02,2.07325855844813535e-02,1.60498683614305165e-01,1.13189957990961376e-01,-2.87362188790717087e-02,1.01637121347990418e-02,4.73087256233444761e-02,-1.03026245856162463e-01,1.13189957990961279e-01,2.16216203847123617e-01,1.13189957990961307e-01,-8.44537391118897335e-02,1.01637121347990366e-02,1.03026245856162380e-01,-1.03026245856162532e-01,1.87479984968052071e-01,2.16216203847123811e-01,1.50334971479507029e-01,3.05675694838422607e-01,1.00000000000000000e+00,3.05675694838422607e-01,3.05675694838422607e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.52837847419211303e-01,1.52837847419211303e-01,0.00000000000000000e+00,3.05675694838422607e-01,0.00000000000000000e+00,9.99999999569163411e-01,-2.59372526755911381e-01,2.15515972453210601e-10
9.19999999999999929e+00,-6.56373788203804209e-01,-3.45371533497305927e-01,-2.31959167311972331e-01,-1.56646769979608330e-01,-1.48710879563901721e-01,-9.42601088645735607e-02,-8.26106417271046112e-02,-9.72785629895828174e-02,-9.95689405163322216e-02,-3.62139230750798471e-02,-4.15902747743612244e-02,-7.74010994377399147e-02,2.49544669209908407e-02,-2.00228307142180623e-01,-8.26262743339219730e-02,9.15089533380073275e-03,1.69668195956232254e-01,1.18197666198404702e-01,-3.62139230750798125e-02,2.09573163923314106e-02,5.14705297578282733e-02,-9.72403498060734062e-02,1.18197666198404591e-01,2.15438016004477872e-01,1.18197666198404619e-01,-8.19837431233249453e-02,2.09573163923313932e-02,9.72403498060733229e-02,-9.72403498060734894e-02,1.79224092929398282e-01,2.15438016004478067e-01,1.48710879563901777e-01,3.05675694837730938e-01,1.00000000000000000e+00,3.05675694837730938e-01,3.05675694837730938e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.52837847418865469e-01,1.52837847418865469e-01,0.00000000000000000e+00,3.05675694837730938e-01,0.00000000000000000e+00,9.99999999566900111e-01,-2.59372526755324406e-01,2.16647891845728716e-10
9.25000000000000000e+00,-6.65560736339637415e-01,-3.46187112539337205e-01,-2.32126632900423346e-01,-1.60580594858116987e-01,-1.46715087896511553e-01,-9.91186812054041660e-02,-8.63758425867764412e-02,-9.50783427336181486e-02,-9.47334633314074331e-02,-4.36011113232278869e-02,-4.64001995268041867e-02,-7.31755569717717769e-02,7.66189800140181995e-03,-1.67173057231003425e-01,-7.46939375738612382e-02,-2.45366738949435396e-03,1.78413626169727335e-01,1.22909941796489022e-01,-4.36011113232278522e-02,3.16985382732166837e-02,5.55036843732390622e-02,-9.12114035232724635e-02,1.22909941796488897e-01,2.14121345319761264e-01,1.22909941796488939e-01,-7.93088304732612326e-02,3.16985382732166629e-02,9.12114035232723802e-02,-9.12114035232725329e-02,1.70520233996533654e-01,2.14121345319761458e-01,1.46715087896511609e-01,3.05675694837007239e-01,1.00000000000000000e+00,3.05675694837007239e-01,3.05675694837007239e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.52837847418503620e-01,1.52837847418503620e-01,0.00000000000000000e+00,3.05675694837007239e-01,0.00000000000000000e+00,9.99999999564532338e-01,-2.59372526754710286e-01,2.17832134015596610e-10
9.30000000000000071e+00,-6.73084129251959262e-01,-3.46137404090795853e-01,-2.31713902795846111e-01,-1.64113051878235078e-01,-1.44352584917131599e-01,-1.03729508463225387e-01,-8.99251488236453844e-02,-9.26404761366722562e-02,-8.96612018244033193e-02,-5.08793195000723161e-02,-5.10941479451776578e-02,-6.87671137224805107e-02,-9.64982167291077511e-03,-1.33699961738877909e-01,-6.65749048697381884e-02,-1.40520972221340624e-02,1.86713115233805543e-01,1.27315006550336562e-01,-5.08793195000722814e-02,4.23605303166748465e-02,5.93981086834697095e-02,-8.49544762336618686e-02,1.27315006550336451e-01,2.12269482783998181e-01,1.27315006550336479e-01,-7.64356870502643782e-02,4.23605303166748118e-02,8.49544762336617854e-02,-8.49544762336619380e-02,1.61390163283926219e-01,2.12269482783998376e-01,1.44352584917131654e-01,3.05675694836309242e-01,1.00000000000000000e+00,3.05675694836309242e-01,3.05675694836309242e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.52837847418154621e-01,1.52837847418154621e-01,0.00000000000000000e+00,3.05675694836309242e-01,0.00000000000000000e+00,9.99999999562249164e-01,-2.59372526754117982e-01,2.18974148406698067e-10
