n2,k,multiplicity,parity,s,index,eps,branch,eps_free,f,weight,scalar_charge,pressure_charge,matching_residual,winding_residual,sign_changes,theta_residual
6.60000000000000000e+01,2.03100960115899021e+00,3.84000000000000000e+02,1.00000000000000000e+00,-1.00000000000000000e+00,1.00000000000000000e+00,-4.52382596320378383e+00,-1.00000000000000000e+00,-4.52347364733475743e+00,1.00000000000000000e+00,0.00000000000000000e+00,-1.74841297800244128e-01,-2.74985993352794322e+00,3.21480750216801652e-10,-3.21480619902558828e-10,0.00000000000000000e+00,-7.34257099566093530e-12
2.05000000000000000e+02,3.57945526581908835e+00,3.84000000000000000e+02,1.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.51940933868355543e+00,-1.00000000000000000e+00,-4.51949445969045360e+00,1.00000000000000000e+00,0.00000000000000000e+00,2.54046961781050962e-01,-4.03902114324946027e+00,7.73329290039582179e-12,7.73329317249604742e-12,0.00000000000000000e+00,4.75434345860737702e-14
1.40000000000000000e+02,2.95803989154980806e+00,1.92000000000000000e+02,-1.00000000000000000e+00,-1.00000000000000000e+00,0.00000000000000000e+00,-4.51703942913414913e+00,-1.00000000000000000e+00,-4.51694462726510615e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.50981285445015923e-01,-3.23256847014508564e+00,1.71849652671340676e-10,-1.71849645624888581e-10,0.00000000000000000e+00,-7.56261719914164132e-12
6.10000000000000000e+01,1.95256241897666349e+00,2.88000000000000000e+02,-1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-4.51140738305651912e+00,-1.00000000000000000e+00,-4.51165688103606666e+00,1.00000000000000000e+00,0.00000000000000000e+00,-2.66653929021228198e-01,-2.61419076198928613e+00,4.39526419785535468e-11,-4.39526193218853223e-11,0.00000000000000000e+00,-2.13939976845267665e-12
2.04000000000000000e+02,3.57071421427142521e+00,1.92000000000000000e+02,1.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.50954510846333978e+00,-1.00000000000000000e+00,-4.50963042249145030e+00,1.00000000000000000e+00,0.00000000000000000e+00,2.54096026789519092e-01,-4.02990669076038177e+00,7.57544811663916344e-12,7.57544894869344176e-12,0.00000000000000000e+00,-1.82194690385000301e-13
1.39000000000000000e+02,2.94745653063789881e+00,2.88000000000000000e+02,-1.00000000000000000e+00,-1.00000000000000000e+00,0.00000000000000000e+00,-4.50547302410879880e+00,-1.00000000000000000e+00,-4.50537749056602621e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.51493743921196788e-01,-3.22146435179858370e+00,1.58622556339531733e-10,-1.58622448509504466e-10,0.00000000000000000e+00,-1.03028696685214527e-12
6.50000000000000000e+01,2.01556443707463728e+00,3.84000000000000000e+02,1.00000000000000000e+00,-1.00000000000000000e+00,1.00000000000000000e+00,-4.50290165475131410e+00,-1.00000000000000000e+00,-4.50254477912863393e+00,1.00000000000000000e+00,0.00000000000000000e+00,-1.75695660428234396e-01,-2.73222284732655085e+00,3.25391485611071869e-10,-3.25391269484498480e-10,0.00000000000000000e+00,1.65432112453345326e-11
3.20000000000000000e+01,1.41421356237309515e+00,4.80000000000000000e+01,1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-4.50229245650646881e+00,-1.00000000000000000e+00,-4.50255773893268074e+00,1.00000000000000000e+00,0.00000000000000000e+00,-1.40440721336283797e-01,-2.28222229625602679e+00,7.22616035364209588e-11,7.22617521375923388e-11,1.00000000000000000e+00,-3.81916720471053850e-12
2.03000000000000000e+02,3.56195171219375162e+00,3.84000000000000000e+02,1.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.49965482786462978e+00,-1.00000000000000000e+00,-4.49974033641036186e+00,1.00000000000000000e+00,0.00000000000000000e+00,2.54145160156281857e-01,-4.02076913458940144e+00,7.66062165599000364e-12,7.66062213664042702e-12,0.00000000000000000e+00,1.60339005844939642e-14
1.38000000000000000e+02,2.93683503111768252e+00,3.84000000000000000e+02,-1.00000000000000000e+00,-1.00000000000000000e+00,0.00000000000000000e+00,-4.49386326808206071e+00,-1.00000000000000000e+00,-4.49376699306069494e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.52010214473997585e-01,-3.21031905811318241e+00,1.64367348480280674e-10,-1.64367186528124876e-10,0.00000000000000000e+00,-1.13065112827825942e-12
