n2,k,multiplicity,parity,s,index,eps,branch,eps_free,f,weight,scalar_charge,pressure_charge,matching_residual,winding_residual,sign_changes,theta_residual
1.40000000000000000e+01,9.35414346693485332e-01,1.92000000000000000e+02,1.00000000000000000e+00,-1.00000000000000000e+00,2.00000000000000000e+00,-4.46688842911957718e+00,-1.00000000000000000e+00,-4.46681141473234433e+00,1.00000000000000000e+00,0.00000000000000000e+00,-1.84073000775198836e-01,-1.88953957490466595e+00,5.54229344467341618e-11,5.54241097461272147e-11,1.00000000000000000e+00,1.38928868409493589e-11
6.00000000000000000e+00,6.12372435695794470e-01,9.60000000000000000e+01,-1.00000000000000000e+00,-1.00000000000000000e+00,2.00000000000000000e+00,-4.45732476472605921e+00,-1.00000000000000000e+00,-4.45075660707819232e+00,1.00000000000000000e+00,0.00000000000000000e+00,-2.71769427436967415e-01,-1.54648991708891925e+00,7.69578465001181504e-11,-7.69544428180779505e-11,2.00000000000000000e+00,3.43458594898038427e-12
1.98000000000000000e+02,3.51781181986757208e+00,4.80000000000000000e+02,1.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.44997875502483886e+00,-1.00000000000000000e+00,-4.44989208249187218e+00,1.00000000000000000e+00,0.00000000000000000e+00,2.54446766179286910e-01,-3.97456775339402135e+00,7.31778019421986874e-12,7.31778006246575075e-12,0.00000000000000000e+00,-4.96257493266188971e-14
1.34000000000000000e+02,2.89395922569755637e+00,6.72000000000000000e+02,-1.00000000000000000e+00,-1.00000000000000000e+00,0.00000000000000000e+00,-4.44678255471486139e+00,-1.00000000000000000e+00,-4.44688165527960777e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.54032042207047792e-01,-3.16573886931891169e+00,1.60625879031006837e-10,-1.60625734935138098e-10,0.00000000000000000e+00,8.42170777559658745e-12
5.80000000000000000e+01,1.90394327646597716e+00,9.60000000000000000e+01,-1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-4.44670332450793016e+00,-1.00000000000000000e+00,-4.44644975645641249e+00,1.00000000000000000e+00,0.00000000000000000e+00,-2.69999246783414859e-01,-2.55802937592562118e+00,1.66757138392561130e-11,-1.66755498298698512e-11,0.00000000000000000e+00,9.06452690685455309e-12
1.97000000000000000e+02,3.50891721190454975e+00,4.80000000000000000e+02,1.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.43992828882050805e+00,-1.00000000000000000e+00,-4.43984141233156038e+00,1.00000000000000000e+00,0.00000000000000000e+00,2.54496556648503902e-01,-3.96528736991741493e+00,6.75601163115302755e-12,6.75601241617584947e-12,0.00000000000000000e+00,6.24445261013849938e-16
6.20000000000000000e+01,1.96850196850295278e+00,3.84000000000000000e+02,1.00000000000000000e+00,-1.00000000000000000e+00,1.00000000000000000e+00,-4.43824711600889188e+00,-1.00000000000000000e+00,-4.43861571645163178e+00,1.00000000000000000e+00,0.00000000000000000e+00,-1.78029748893598072e-01,-2.67963583183382204e+00,2.11625268096770883e-10,-2.11625383883529139e-10,0.00000000000000000e+00,1.04853903337698284e-11
2.60000000000000000e+01,1.27475487839819612e+00,2.88000000000000000e+02,-1.00000000000000000e+00,-1.00000000000000000e+00,1.00000000000000000e+00,-4.43789229043210209e+00,-1.00000000000000000e+00,-4.43852443090538173e+00,1.00000000000000000e+00,0.00000000000000000e+00,-2.99757118058822269e-01,-2.10322496187307717e+00,6.30859526289637244e-11,-6.30855367944604950e-11,1.00000000000000000e+00,5.30420152244914789e-12
1.33000000000000000e+02,2.88314064866769915e+00,1.92000000000000000e+02,-1.00000000000000000e+00,-1.00000000000000000e+00,0.00000000000000000e+00,-4.43494707721515891e+00,-1.00000000000000000e+00,-4.43504696903670137e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.54568848449482921e-01,-3.15438344957098504e+00,1.60337540448247042e-10,-1.60337521037945407e-10,0.00000000000000000e+00,1.06248343456627481e-12
3.00000000000000000e+00,4.33012701892219298e-01,3.20000000000000000e+01,1.00000000000000000e+00,-1.00000000000000000e+00,3.00000000000000000e+00,-4.43125907500808935e+00,-1.00000000000000000e+00,-4.40504500897767048e+00,1.00000000000000000e+00,0.00000000000000000e+00,-2.00165582296189859e-01,-1.33792839134237451e+00,4.67097542903277705e-12,-4.66648941710445797e-12,2.00000000000000000e+00,1.08677511434507323e-11
