N,a,z,branch,H0t,D_C,u_re_0,u_re_1,u_re_2,u_re_3,u_re_4,u_re_5,u_re_6,u_re_7,u_re_8,u_re_9,u_re_10,u_re_11,u_re_12,u_re_13,u_re_14,u_re_15,u_im_0,u_im_1,u_im_2,u_im_3,u_im_4,u_im_5,u_im_6,u_im_7,u_im_8,u_im_9,u_im_10,u_im_11,u_im_12,u_im_13,u_im_14,u_im_15,ln_sigma,E,q,rho_psi,p_psi,w,KE_L,PE_L,KE_H,PE_H,Omega_psi,Omega_m,cs2,M_eff_over_H0,s_u,sigma_spinor,sigma_state,sigma_analytic,norm_hilbert,norm_krein,eigen_leak,rho_closed,p_closed,w_closed,d_L,mu_H0free
5.93507273354453191e-01,1.81032660428226633e+00,-4.47613487182625613e-01,1.00000000000000000e+00,9.12062543575663409e-01,-6.60366118446196526e-01,-3.94131582252344792e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.94131582252344792e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.07669133810985873e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.07669133810985873e-01,0.00000000000000000e+00,0.00000000000000000e+00,3.07669133810985873e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-3.07669133810985873e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.94131582252344792e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.94131582252344792e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.78052182006336013e+00,4.39192132110317435e-01,4.61641353745597449e-01,1.41473547177896758e-01,-4.93545239675969531e-03,-3.48860440358760571e-02,6.82690473905685213e-02,7.32044997873282366e-02,0.00000000000000000e+00,1.41473547177896730e-01,7.33442615006536069e-01,2.66513943407551357e-01,-7.22941447904476842e-02,4.66289965704990550e+00,1.00000000011495649e+00,1.68550171475047333e-01,1.68550171455671305e-01,1.68550171455671388e-01,1.00000000011495649e+00,1.00000000011495649e+00,0.00000000000000000e+00,1.41473547162200786e-01,-4.93545239562497018e-03,-3.48860440317257728e-02,-3.64777337351239683e-01,nan
5.97839443232952794e-01,1.81818625905511855e+00,-4.50001343360892259e-01,1.00000000000000000e+00,9.21957794375316331e-01,-6.65820286310546794e-01,-3.79514090082758437e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.79514090082758437e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.25528885749244379e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.25528885749244379e-01,0.00000000000000000e+00,0.00000000000000000e+00,3.25528885749244379e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-3.25528885749244379e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.79514090082758437e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.79514090082758437e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.79351832969885905e+00,4.36419437881529315e-01,4.62149341589086438e-01,1.39709687103385161e-01,-4.80881802218520449e-03,-3.44200758149768027e-02,6.74504345405999850e-02,7.22592525627851756e-02,0.00000000000000000e+00,1.39709687103385133e-01,7.33530791234483726e-01,2.66425969246610994e-01,-7.12940999555854160e-02,4.66725243815614554e+00,1.00000000011395462e+00,1.66373780921926978e-01,1.66373780902967811e-01,1.66373780902967922e-01,1.00000000011395462e+00,1.00000000011395462e+00,0.00000000000000000e+00,1.39709687088012569e-01,-4.80881802108923135e-03,-3.44200758109194788e-02,-3.66200263033866824e-01,nan
6.02171613111452508e-01,1.82608003704805855e+00,-4.52378877315506189e-01,1.00000000000000000e+00,9.31915923378098365e-01,-6.71285384942956753e-01,-3.63972715471545138e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.63972715471545138e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.42817535170911014e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.42817535170911014e-01,0.00000000000000000e+00,0.00000000000000000e+00,3.42817535170911014e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-3.42817535170911014e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.63972715471545138e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.63972715471545138e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.80651483933435819e+00,4.33663300267812857e-01,4.62650440423258980e-01,1.37966988688143943e-01,-4.68543284617705617e-03,-3.39605357102332264e-02,6.66407779209834406e-02,7.13262107671605028e-02,0.00000000000000000e+00,1.37966988688143943e-01,7.33617773005337148e-01,2.66339188414716266e-01,-7.03087957906586014e-02,4.67154901432572078e+00,1.00000000011355672e+00,1.64225492837139775e-01,1.64225492818490748e-01,1.64225492818490859e-01,1.00000000011355672e+00,1.00000000011355672e+00,0.00000000000000000e+00,1.37966988673008911e-01,-4.68543284511292995e-03,-3.39605357062458119e-02,-3.67610056144154596e-01,nan
6.06503782989952112e-01,1.83400808640934243e+00,-4.54746133667371155e-01,1.00000000000000000e+00,9.41937351891343311e-01,-6.76761448137797261e-01,-3.47522920110139077e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.47522920110139077e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.59482711721031856e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.59482711721031856e-01,0.00000000000000000e+00,0.00000000000000000e+00,3.59482711721031856e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-3.59482711721031856e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.47522920110139077e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.47522920110139077e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.81951134896985711e+00,4.30923639487837074e-01,4.63144747958004865e-01,1.36245220097085257e-01,-4.56521350043527854e-03,-3.35073296309566712e-02,6.58400032983249978e-02,7.04052167987602590e-02,0.00000000000000000e+00,1.36245220097085284e-01,7.33703577255067518e-01,2.66253583985429421e-01,-6.93379901539497578e-02,4.67579011130069677e+00,1.00000000011273849e+00,1.62104944349651670e-01,1.62104944331376094e-01,1.62104944331376205e-01,1.00000000011273849e+00,1.00000000011273849e+00,0.00000000000000000e+00,1.36245220082239882e-01,-4.56521349940592833e-03,-3.35073296270525303e-02,-3.69006796182002827e-01,nan
6.10835952868451715e-01,1.84197055593042180e+00,-4.57103156844503977e-01,1.00000000000000000e+00,9.52022503879544013e-01,-6.82248509643514800e-01,-3.30183143599040940e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.30183143599040940e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.75471825455537200e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.75471825455537200e-01,0.00000000000000000e+00,0.00000000000000000e+00,3.75471825455537200e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-3.75471825455537200e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.30183143599040940e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.30183143599040940e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.83250785860535581e+00,4.28200375734742456e-01,4.63632360404516164e-01,1.34544151426216285e-01,-4.44807875574206382e-03,-3.30603650072547398e-02,6.50480363352371055e-02,6.94961150909791797e-02,0.00000000000000000e+00,1.34544151426216257e-01,7.33788220660077983e-01,2.66169139291751733e-01,-6.83814455645988667e-02,4.67997644545173763e+00,1.00000000011143308e+00,1.60011777274131406e-01,1.60011777256300697e-01,1.60011777256300808e-01,1.00000000011143308e+00,1.00000000011143308e+00,0.00000000000000000e+00,1.34544151411719271e-01,-4.44807875475073874e-03,-3.30603650034489369e-02,-3.70390562133006196e-01,nan
6.15168122746951429e-01,1.84996759504873731e+00,-4.59449991082868103e-01,1.00000000000000000e+00,9.62171805982101946e-01,-6.87746603163811532e-01,-3.11974888160346020e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.11974888160346020e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.90732221841460337e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.90732221841460337e-01,0.00000000000000000e+00,0.00000000000000000e+00,3.90732221841460337e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-3.90732221841460337e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.11974888160346020e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.11974888160346020e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.84550436824085495e+00,4.25493429187294991e-01,4.64113372501178512e-01,1.32863554705060338e-01,-4.33394946708268863e-03,-3.26195507617080410e-02,6.42648026189888283e-02,6.85987520860715100e-02,0.00000000000000000e+00,1.32863554705060311e-01,7.33871719641839726e-01,2.66085837921486601e-01,-6.74389290943236130e-02,4.68410872389888144e+00,1.00000000011129830e+00,1.57945638050559639e-01,1.57945638032980451e-01,1.57945638032980562e-01,1.00000000011129830e+00,1.00000000011129830e+00,0.00000000000000000e+00,1.32863554690755170e-01,-4.33394946611796641e-03,-3.26195507579591232e-02,-3.71761432472925479e-01,nan
6.19500292625451143e-01,1.85799935385052084e+00,-4.61786680427203389e-01,1.00000000000000000e+00,9.72385687532221876e-01,-6.93255762359380245e-01,-2.92922797081690223e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.92922797081690223e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.05211346061833122e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.05211346061833122e-01,0.00000000000000000e+00,0.00000000000000000e+00,4.05211346061833122e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.05211346061833122e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.92922797081690223e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.92922797081690223e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.85850087787635410e+00,4.22802720019710532e-01,4.64587877539258787e-01,1.31203203897470255e-01,-4.22274852011576048e-03,-3.21847972814418432e-02,6.34902276886772365e-02,6.77129762087930187e-02,0.00000000000000000e+00,1.31203203897470227e-01,7.33954090370145362e-01,2.66003663713992589e-01,-6.65102122616712532e-02,4.68818764463292048e+00,1.00000000010961498e+00,1.55906177683540037e-01,1.55906177666450263e-01,1.55906177666450374e-01,1.00000000010961498e+00,1.00000000010961498e+00,0.00000000000000000e+00,1.31203203883551250e-01,-4.22274851919000709e-03,-3.21847972778003671e-02,-3.73119485172411891e-01,nan
6.23832462503950747e-01,1.86606598307361482e+00,-4.64113268731853434e-01,1.00000000000000000e+00,9.82664580575564051e-01,-6.98776020849418811e-01,-2.73054726136620962e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.73054726136620962e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.18856916573728200e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.18856916573728200e-01,0.00000000000000000e+00,0.00000000000000000e+00,4.18856916573728200e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.18856916573728200e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.73054726136620962e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.73054726136620962e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.87149738751185302e+00,4.20128168413550884e-01,4.65055967387352831e-01,1.29562874903751929e-01,-4.11440077915196933e-03,-3.17560163913345114e-02,6.27242370622999729e-02,6.68386378414519561e-02,0.00000000000000000e+00,1.29562874903751957e-01,7.34035348769215279e-01,2.65922600754076754e-01,-6.55950709303231155e-02,4.69221389663028887e+00,1.00000000010878476e+00,1.53893051684855786e-01,1.53893051668114428e-01,1.53893051668114567e-01,1.00000000010878476e+00,1.00000000010878476e+00,0.00000000000000000e+00,1.29562874890105040e-01,-4.11440077825680171e-03,-3.17560163877702376e-02,-3.74464797701557273e-01,nan
6.28164632382450461e-01,1.87416763411029996e+00,-4.66429799661588151e-01,1.00000000000000000e+00,9.93008919887430452e-01,-7.04307412212279327e-01,-2.52401807190437144e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.52401807190437144e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.31617107809754597e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.31617107809754597e-01,0.00000000000000000e+00,0.00000000000000000e+00,4.31617107809754597e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.31617107809754597e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.52401807190437144e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.52401807190437144e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.88449389714735194e+00,4.17469694566675875e-01,4.65517732516153693e-01,1.27942345559843351e-01,-4.00883303631620683e-03,-3.13331213272241282e-02,6.19667562617635670e-02,6.59755892980797842e-02,0.00000000000000000e+00,1.27942345559843351e-01,7.34115510520394476e-01,2.65842633369300363e-01,-6.46932852089572158e-02,4.69618815997200389e+00,1.00000000010822365e+00,1.51905920013998413e-01,1.51905919997558508e-01,1.51905919997558592e-01,1.00000000010822365e+00,1.00000000010822365e+00,0.00000000000000000e+00,1.27942345546430802e-01,-4.00883303544850508e-03,-3.13331213237268910e-02,-3.75797447033934306e-01,nan
6.32496802260950064e-01,1.88230445901013632e+00,-4.68736316692423660e-01,1.00000000000000000e+00,1.00341914299351598e+00,-7.09849969987965235e-01,-2.30998503191542220e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.30998503191542220e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.43440741869651045e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.43440741869651045e-01,0.00000000000000000e+00,0.00000000000000000e+00,4.43440741869651045e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.43440741869651045e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.30998503191542220e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.30998503191542220e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.89749040678285086e+00,4.14827218703482992e-01,4.65973262022251311e-01,1.26341395637179305e-01,-3.90597396210320058e-03,-3.09160267100434365e-02,6.12177108375380474e-02,6.51236847996412571e-02,0.00000000000000000e+00,1.26341395637179277e-01,7.34194591066710700e-01,2.65763746125423916e-01,-6.38046393545983193e-02,4.70011110595782000e+00,1.00000000010655765e+00,1.49944447021090471e-01,1.49944447005112641e-01,1.49944447005112752e-01,1.00000000010655765e+00,1.00000000010655765e+00,0.00000000000000000e+00,1.26341395624132852e-01,-3.90597396127077790e-03,-3.09160267066472573e-02,-3.77117509651578919e-01,nan
6.36828972139449667e-01,1.89047661048281812e+00,-4.71032863112437528e-01,1.00000000000000000e+00,1.01389569018695380e+00,-7.15403727678549872e-01,-2.08882653714608735e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.08882653714608735e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.54277488990487144e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.54277488990487144e-01,0.00000000000000000e+00,0.00000000000000000e+00,4.54277488990487144e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.54277488990487144e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.08882653714608735e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.08882653714608735e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.91048691641834956e+00,4.12200661085103504e-01,4.66422643651393021e-01,1.24759806842106399e-01,-3.80575405721173118e-03,-3.05046485205625571e-02,6.04770263924473209e-02,6.42827804496590716e-02,0.00000000000000000e+00,1.24759806842106372e-01,7.34272605617655172e-01,2.65685923821626369e-01,-6.29289216787122380e-02,4.70398339721847591e+00,1.00000000010543721e+00,1.48008301390762098e-01,1.48008301375156415e-01,1.48008301375156526e-01,1.00000000010543721e+00,1.00000000010543721e+00,0.00000000000000000e+00,1.24759806829353323e-01,-3.80575405640919563e-03,-3.05046485172481216e-02,-3.78425061548811947e-01,nan
6.41161142017949381e-01,1.89868424190103835e+00,-4.73319482022582005e-01,1.00000000000000000e+00,1.02443900454757730e+00,-7.20968718749712134e-01,-1.86095510210731813e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.86095510210731813e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.64078076519115534e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.64078076519115534e-01,0.00000000000000000e+00,0.00000000000000000e+00,4.64078076519115534e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.64078076519115534e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.86095510210731813e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.86095510210731813e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.92348342605384892e+00,4.09589942018111941e-01,4.66865963821648133e-01,1.23197362813677699e-01,-3.70810560554973422e-03,-3.00989040744145744e-02,5.97446286040639873e-02,6.34527342096137120e-02,0.00000000000000000e+00,1.23197362813677699e-01,7.34349569152326187e-01,2.65609151487366635e-01,-6.20659244552990569e-02,4.70780568782898001e+00,1.00000000010509860e+00,1.46097156085510299e-01,1.46097156070155582e-01,1.46097156070155693e-01,1.00000000010509860e+00,1.00000000010509860e+00,0.00000000000000000e+00,1.23197362801119564e-01,-3.70810560477030128e-03,-3.00989040711560039e-02,-3.79720178236613803e-01,nan
6.45493311896448985e-01,1.90692750730336802e+00,-4.75596216337492494e-01,1.00000000000000000e+00,1.03504953196191640e+00,-7.26544976632588879e-01,-1.62681760103443152e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.62681760103443152e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.72794506054371122e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.72794506054371122e-01,0.00000000000000000e+00,0.00000000000000000e+00,4.72794506054371122e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.72794506054371122e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.62681760103443152e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.62681760103443152e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.93647993568934762e+00,4.06994981863332550e-01,4.67303307646004196e-01,1.21653849121178742e-01,-3.61296262846606472e-03,-2.96987119977372219e-02,5.90204432463563508e-02,6.26334058748223843e-02,0.00000000000000000e+00,1.21653849121178770e-01,7.34425496422920321e-01,2.65533414378892607e-01,-6.12154438316440883e-02,4.71157862341967792e+00,1.00000000010220402e+00,1.44210688290161121e-01,1.44210688275422133e-01,1.44210688275422216e-01,1.00000000010220402e+00,1.00000000010220402e+00,0.00000000000000000e+00,1.21653849109114517e-01,-3.61296262772754654e-03,-2.96987119946117463e-02,-3.81002934747117716e-01,nan
