N,a,z,branch,H0t,D_C,u_re_0,u_re_1,u_re_2,u_re_3,u_re_4,u_re_5,u_re_6,u_re_7,u_re_8,u_re_9,u_re_10,u_re_11,u_re_12,u_re_13,u_re_14,u_re_15,u_im_0,u_im_1,u_im_2,u_im_3,u_im_4,u_im_5,u_im_6,u_im_7,u_im_8,u_im_9,u_im_10,u_im_11,u_im_12,u_im_13,u_im_14,u_im_15,ln_sigma,E,q,rho_psi,p_psi,w,KE_L,PE_L,KE_H,PE_H,Omega_psi,Omega_m,cs2,M_eff_over_H0,s_u,sigma_spinor,sigma_state,sigma_analytic,norm_hilbert,norm_krein,eigen_leak,rho_closed,p_closed,w_closed,d_L,mu_H0free
-3.01446089294197972e-01,7.39747705600595107e-01,3.51812236021885605e-01,-1.00000000000000000e+00,-3.05685958543085334e-01,3.58754379747869945e-01,-4.92695750845626557e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.92695750845626557e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-8.51522014173069219e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-8.51522014173069219e-02,0.00000000000000000e+00,0.00000000000000000e+00,-8.51522014173069219e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,8.51522014173069219e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.92695750845626557e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.92695750845626557e-01,0.00000000000000000e+00,0.00000000000000000e+00,9.04338267882594304e-01,7.36250821655544896e-01,-8.46493520113313558e+00,-2.11675767329682463e-01,-3.23982020915091828e+00,1.53055791412577573e+01,-1.72574798824029996e+00,1.51407222091061744e+00,0.00000000000000000e+00,-2.11675767329681908e-01,-3.90498668909354862e-01,1.38994422653180272e+00,1.87734259650186686e+00,-2.55588535738553446e+01,1.00000000123019728e+00,2.47029671044792254e+00,2.47029670740897123e+00,2.47029670740897034e+00,1.00000000123019728e+00,1.00000000123019728e+00,0.00000000000000000e+00,-2.11675763083661539e-01,-3.23982020117968261e+00,1.53055794106158203e+01,4.84968560269612770e-01,-1.57143207548349428e+00
-2.97531205017649902e-01,7.42649408471300898e-01,3.46530393201874176e-01,-1.00000000000000000e+00,-3.00443176943171186e-01,3.51680913968132336e-01,-4.77122243182015515e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.77122243182015515e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-1.49513763112011838e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-1.49513763112011838e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.49513763112011838e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.49513763112011838e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.77122243182015515e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.77122243182015515e-01,0.00000000000000000e+00,0.00000000000000000e+00,8.92593615052950318e-01,7.57047749843360429e-01,-7.78229723553516894e+00,-1.71817938180023194e-01,-3.16460590587997048e+00,1.84183673683957103e+01,-1.66821192202999691e+00,1.49639398384997380e+00,0.00000000000000000e+00,-1.71817938180022667e-01,-2.99793323884897434e-01,1.29927707324178887e+00,1.89700472948847954e+00,-2.49986095066461509e+01,1.00000000119581256e+00,2.44145364057694758e+00,2.44145363765742829e+00,2.44145363765742651e+00,1.00000000119581256e+00,1.00000000119581256e+00,0.00000000000000000e+00,-1.71817934190284544e-01,-3.16460589831141892e+00,1.84183677520338946e+01,4.73549039367103741e-01,-1.62317520026514339e+00
-2.93616320741101888e-01,7.45562493438208018e-01,3.41269187762433646e-01,-1.00000000000000000e+00,-2.95337947280335467e-01,3.44819948887829630e-01,-4.54506456963398364e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.54506456963398364e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.08383974584226583e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.08383974584226583e-01,0.00000000000000000e+00,0.00000000000000000e+00,-2.08383974584226583e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.08383974584226583e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.54506456963398364e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.54506456963398364e-01,0.00000000000000000e+00,0.00000000000000000e+00,8.80848962223306109e-01,7.76496479838945985e-01,-7.18983450909975552e+00,-1.33293432036517584e-01,-3.09113774610385450e+00,2.31904730703985074e+01,-1.61221558907018614e+00,1.47892215703366858e+00,0.00000000000000000e+00,-1.33293432036517584e-01,-2.21069977898531639e-01,1.22058688870956988e+00,1.91732282398200127e+00,-2.44449068221780621e+01,1.00000000113976428e+00,2.41294734100038122e+00,2.41294733825019092e+00,2.41294733825019003e+00,1.00000000113976428e+00,1.00000000113976428e+00,0.00000000000000000e+00,-1.33293428361425520e-01,-3.09113773905751721e+00,2.31904736569299494e+01,4.62496372769063135e-01,-1.67445834481455602e+00
-2.89701436464553874e-01,7.48487005148242623e-01,3.36028539068548904e-01,-1.00000000000000000e+00,-2.90355084097017213e-01,3.38149602801459337e-01,-4.26175557776211633e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.26175557776211633e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.61484978972906512e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.61484978972906512e-01,0.00000000000000000e+00,0.00000000000000000e+00,-2.61484978972906512e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.61484978972906512e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.26175557776211633e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.26175557776211633e-01,0.00000000000000000e+00,0.00000000000000000e+00,8.69104309393661789e-01,7.94717718746535406e-01,-6.67081966736682563e+00,-9.60665313536764875e-02,-3.01937519230874241e+00,3.14300428022395764e+01,-1.55772086183120972e+00,1.46165433047753313e+00,0.00000000000000000e+00,-9.60665313536764875e-02,-1.52105990329716473e-01,1.15165196544328507e+00,1.93832878938223652e+00,-2.38976691452261356e+01,1.00000000109730580e+00,2.38477387968916910e+00,2.38477387707234323e+00,2.38477387707234278e+00,1.00000000109730580e+00,1.00000000109730580e+00,0.00000000000000000e+00,-9.60665279350839674e-02,-3.01937518568238650e+00,3.14300438517222211e+01,4.51777519817443796e-01,-1.72537691557466366e+00
-2.85786552188005860e-01,7.51422988423461113e-01,3.30808366800263931e-01,-1.00000000000000000e+00,-2.85481737968994287e-01,3.31651356326883695e-01,-3.93311022230761975e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.93311022230761975e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-3.08717411327367575e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-3.08717411327367575e-01,0.00000000000000000e+00,0.00000000000000000e+00,-3.08717411327367575e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.08717411327367575e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.93311022230761975e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.93311022230761975e-01,0.00000000000000000e+00,0.00000000000000000e+00,8.57359656564017691e-01,8.11814849500119728e-01,-6.21242161024921025e+00,-6.01024032657974799e-02,-2.94927864780704985e+00,4.90708938004380641e+01,-1.50469052553642380e+00,1.44458812227062627e+00,0.00000000000000000e+00,-6.01024032657974799e-02,-9.11964338578837574e-02,1.09076809189963941e+00,1.96005663473931246e+00,-2.33568209902388730e+01,1.00000000105951203e+00,2.35692937041735506e+00,2.35692936792016061e+00,2.35692936792016017e+00,1.00000000105951203e+00,1.00000000105951203e+00,0.00000000000000000e+00,-6.01024000773220379e-02,-2.94927864155745745e+00,4.90708962997017792e+01,4.41364399860472489e-01,-1.77601349823327537e+00
-2.81871667911457791e-01,7.54370488261737027e-01,3.25608590951451893e-01,-1.00000000000000000e+00,-2.80706922136892689e-01,3.25309373020330306e-01,-3.56955884263512324e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.56955884263512324e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-3.50117832928213024e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-3.50117832928213024e-01,0.00000000000000000e+00,0.00000000000000000e+00,-3.50117832928213024e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.50117832928213024e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.56955884263512324e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.56955884263512324e-01,0.00000000000000000e+00,0.00000000000000000e+00,8.45615003734373261e-01,8.27877329156885500e-01,-5.80463348666720336e+00,-2.53670784355253844e-02,-2.88080943495216779e+00,1.13564888533546352e+02,-1.45308825669384656e+00,1.42772117825832123e+00,0.00000000000000000e+00,-2.53670784355253844e-02,-3.70116521586294489e-02,1.03660616998160515e+00,1.98254264438607319e+00,-2.28222877512949900e+01,1.00000000097877639e+00,2.32940997224502278e+00,2.32940996996505145e+00,2.32940996996505145e+00,1.00000000097877639e+00,1.00000000097877639e+00,0.00000000000000000e+00,-2.53670755910290827e-02,-2.88080942931283124e+00,1.13564901045653585e+02,4.31232899592780328e-01,-1.82644056695267309e+00
-2.77956783634909776e-01,7.57329549837450267e-01,3.20429131828588343e-01,-1.00000000000000000e+00,-2.76021155462356060e-01,3.19109986680305435e-01,-3.18023765805273362e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.18023765805273362e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-3.85824940357949508e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-3.85824940357949508e-01,0.00000000000000000e+00,0.00000000000000000e+00,-3.85824940357949508e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.85824940357949508e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.18023765805273362e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.18023765805273362e-01,0.00000000000000000e+00,0.00000000000000000e+00,8.33870350904728941e-01,8.42983265911629309e-01,-5.43953617083745122e+00,8.17256931587106474e-03,-2.81392977443027714e+00,-3.44313968554007602e+02,-1.40287860255720331e+00,1.41105117187307427e+00,0.00000000000000000e+00,8.17256931587106474e-03,1.15006054845259963e-02,9.88114390736983039e-01,2.00582557129389105e+00,-2.22939956967402075e+01,1.00000000087673069e+00,2.30221188924218279e+00,2.30221188722376224e+00,2.30221188722376313e+00,1.00000000087673069e+00,1.00000000087673069e+00,0.00000000000000000e+00,8.17257177576438502e-03,-2.81392976949616047e+00,-3.44313864313901661e+02,4.21362122670108086e-01,-1.87672253413202084e+00
-2.74041899358361762e-01,7.60300218502180325e-01,3.15269910049529090e-01,-1.00000000000000000e+00,-2.71416188604364228e-01,3.13041307951885728e-01,-2.77308807175895511e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.77308807175895511e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.16052671738758928e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.16052671738758928e-01,0.00000000000000000e+00,0.00000000000000000e+00,-4.16052671738758928e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.16052671738758928e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.77308807175895511e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.77308807175895511e-01,0.00000000000000000e+00,0.00000000000000000e+00,8.22125698075084843e-01,8.57201406541114319e-01,-5.11078079753578951e+00,4.05488433859226977e-02,-2.74860276408685333e+00,-6.77849855771985546e+01,-1.35402696035046533e+00,1.39457580373638801e+00,0.00000000000000000e+00,4.05488433859226977e-02,5.51839420490647797e-02,9.44449505356063201e-01,2.02994685081855941e+00,-2.17718719565730012e+01,1.00000000079311002e+00,2.27533136983935247e+00,2.27533136803476355e+00,2.27533136803476443e+00,1.00000000079311002e+00,1.00000000079311002e+00,0.00000000000000000e+00,4.05488455337071757e-02,-2.74860275972696533e+00,-6.77849818792528822e+01,4.11733812951663669e-01,-1.92691732914511227e+00
-2.70127015081813748e-01,7.63282539785400505e-01,3.10130846542295391e-01,-1.00000000000000000e+00,-2.66884790898180568e-01,3.07092917986591551e-01,-2.35495909107811985e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.35495909107811985e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.41068789391739324e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.41068789391739324e-01,0.00000000000000000e+00,0.00000000000000000e+00,-4.41068789391739324e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.41068789391739324e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.35495909107811985e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.35495909107811985e-01,0.00000000000000000e+00,0.00000000000000000e+00,8.10381045245440634e-01,8.70592691792556050e-01,-4.81321793875528492e+00,7.17932442771361395e-02,-2.68479235824416929e+00,-3.73961698663503626e+01,-1.30649955698351672e+00,1.37829280126065279e+00,0.00000000000000000e+00,7.17932442771355983e-02,9.47225857341197630e-02,9.04927572897216592e-01,2.05495083706181569e+00,-2.12558445098264954e+01,1.00000000072803741e+00,2.24876470617793700e+00,2.24876470454075106e+00,2.24876470454075239e+00,1.00000000072803741e+00,1.00000000072803741e+00,0.00000000000000000e+00,7.17932461794967280e-02,-2.68479235433491104e+00,-3.73961688209838172e+01,4.02331904608916879e-01,-1.97707763423292393e+00
-2.66212130805265734e-01,7.66276559395176360e-01,3.05011862543860035e-01,-1.00000000000000000e+00,-2.62420582276153946e-01,3.01255626724649006e-01,-1.93170897621423449e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.93170897621423449e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.61177844742637955e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.61177844742637955e-01,0.00000000000000000e+00,0.00000000000000000e+00,-4.61177844742637955e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.61177844742637955e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.93170897621423449e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.93170897621423449e-01,0.00000000000000000e+00,0.00000000000000000e+00,7.98636392415796426e-01,8.83211489695113539e-01,-4.54262712909642374e+00,1.01936488750734952e-01,-2.62246334802329883e+00,-2.57264437902702525e+01,-1.26026342963628202e+00,1.36219991838701704e+00,0.00000000000000000e+00,1.01936488750734411e-01,1.30677329198416514e-01,8.68988036137317899e-01,2.08088506446636634e+00,-2.07458421762613057e+01,1.00000000067732464e+00,2.22250823368255190e+00,2.22250823217719073e+00,2.22250823217719251e+00,1.00000000067732464e+00,1.00000000067732464e+00,0.00000000000000000e+00,1.01936490457949391e-01,-2.62246334447078100e+00,-2.57264433245579873e+01,3.93142166533752058e-01,-2.02725186674502833e+00
-2.62297246528717665e-01,7.69282323218865804e-01,2.99912879598942084e-01,-1.00000000000000000e+00,-2.58017899129744432e-01,2.95521279892992761e-01,-1.50830359125265712e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.50830359125265712e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.76707670302674302e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.76707670302674302e-01,0.00000000000000000e+00,0.00000000000000000e+00,-4.76707670302674302e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.76707670302674302e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.50830359125265712e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.50830359125265712e-01,0.00000000000000000e+00,0.00000000000000000e+00,7.86891739586152106e-01,8.95106585339883298e-01,-4.29551642277788659e+00,1.31008528621281678e-01,-2.56158134194284415e+00,-1.95527830813812216e+01,-1.21528640666078114e+00,1.34629493528206279e+00,0.00000000000000000e+00,1.31008528621282483e-01,1.63512163346459682e-01,8.36167098967211753e-01,2.10780053813096790e+00,-2.02417946067527943e+01,1.00000000063703931e+00,2.19655833056612959e+00,2.19655832916683380e+00,2.19655832916683558e+00,1.00000000063703931e+00,1.00000000063703931e+00,0.00000000000000000e+00,1.31008530169652943e-01,-2.56158133867918769e+00,-1.95527828253778644e+01,3.84151917928465148e-01,-2.07748497099366070e+00
-2.58382362252169651e-01,7.72299877323822548e-01,2.94833819558802723e-01,-1.00000000000000000e+00,-2.53671686105219674e-01,2.89882603240747938e-01,-1.08890986987151661e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.08890986987151661e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.87998722441509991e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.87998722441509991e-01,0.00000000000000000e+00,0.00000000000000000e+00,-4.87998722441509991e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.87998722441509991e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.08890986987151661e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.08890986987151661e-01,0.00000000000000000e+00,0.00000000000000000e+00,7.75147086756507786e-01,9.06321983765797756e-01,-4.06897170326538493e+00,1.59038569114163864e-01,-2.50211274695651076e+00,-1.57327418178693499e+01,-1.17153708892117381e+00,1.33057565803533762e+00,0.00000000000000000e+00,1.59038569114163308e-01,1.93614300253437455e-01,8.06077711873030789e-01,2.13575205652312405e+00,-1.97436322737054297e+01,1.00000000060632788e+00,2.17091141733642168e+00,2.17091141602013504e+00,2.17091141602013771e+00,1.00000000060632788e+00,1.00000000060632788e+00,0.00000000000000000e+00,1.59038570534834667e-01,-2.50211274392230942e+00,-1.57327416582524240e+01,3.75349798377866639e-01,-2.12781906541136223e+00
-2.54467477975621637e-01,7.75329267958102086e-01,2.89774604580048889e-01,-1.00000000000000000e+00,-2.49377407965162390e-01,2.84333075598189322e-01,-6.76983459238358759e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,6.76983459238358759e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.95395734850430314e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.95395734850430314e-01,0.00000000000000000e+00,0.00000000000000000e+00,-4.95395734850430314e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.95395734850430314e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,6.76983459238358759e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,6.76983459238358759e-02,0.00000000000000000e+00,0.00000000000000000e+00,7.63402433926863577e-01,9.16897567626026699e-01,-3.86054191052887585e+00,1.86055086779710721e-01,-2.44402474995393648e+00,-1.31360275725632949e+01,-1.12898483158711316e+00,1.31503991836682399e+00,0.00000000000000000e+00,1.86055086779710471e-01,2.21309423552312090e-01,7.78394327951659748e-01,2.16479857087021843e+00,-1.92512864617823531e+01,1.00000000059528493e+00,2.14556395631872832e+00,2.14556395504150377e+00,2.14556395504150643e+00,1.00000000059528493e+00,1.00000000059528493e+00,0.00000000000000000e+00,1.86055088123845636e-01,-2.44402474704415473e+00,-1.31360274620241242e+01,3.66725580148683783e-01,-2.17829397855862483e+00
-2.50552593699073622e-01,7.78370541551170803e-01,2.84735157123439331e-01,-1.00000000000000000e+00,-2.45130977152290819e-01,2.78866824500450194e-01,-2.75350057297136762e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.75350057297136762e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.99241247907581676e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.99241247907581676e-01,0.00000000000000000e+00,0.00000000000000000e+00,-4.99241247907581676e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.99241247907581676e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.75350057297136762e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.75350057297136762e-02,0.00000000000000000e+00,0.00000000000000000e+00,7.51657781097219813e-01,9.26869640756786906e-01,-3.66815057909074627e+00,2.12085847034424096e-01,-2.38728529958442293e+00,-1.12562216336714709e+01,-1.08759972627499946e+00,1.29968557330942347e+00,0.00000000000000000e+00,2.12085847034424096e-01,2.46873442771250257e-01,7.52841153508134409e-01,2.19500358625577485e+00,-1.87646892578427220e+01,1.00000000061141914e+00,2.12051245113784237e+00,2.12051244984131815e+00,2.12051244984132037e+00,1.00000000061141914e+00,1.00000000061141914e+00,0.00000000000000000e+00,2.12085848364382906e-01,-2.38728529666515898e+00,-1.12562215493208395e+01,3.58270013591100445e-01,-2.22894769900892920e+00
-2.46637709422525553e-01,7.81423744714617063e-01,2.79715399952696453e-01,-1.00000000000000000e+00,-2.40928693775552344e-01,2.73478539668945142e-01,1.13719726705403743e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-1.13719726705403743e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.99870661664540195e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.99870661664540195e-01,0.00000000000000000e+00,0.00000000000000000e+00,-4.99870661664540195e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.99870661664540195e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-1.13719726705403743e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-1.13719726705403743e-02,0.00000000000000000e+00,0.00000000000000000e+00,7.39913128267575493e-01,9.36271381133787939e-01,-3.49002690896113510e+00,2.37157921333601196e-01,-2.33186308839541390e+00,-9.83253300283092457e+00,-1.04735258353090654e+00,1.28451050486450780e+00,0.00000000000000000e+00,2.37157921333601196e-01,2.70541652233803387e-01,7.29182993000631274e-01,2.22643561018781133e+00,-1.82837735400257735e+01,1.00000000062145888e+00,2.09575344615606429e+00,2.09575344485363724e+00,2.09575344485363990e+00,1.00000000062145888e+00,1.00000000062145888e+00,0.00000000000000000e+00,2.37157922635374163e-01,-2.33186308549710031e+00,-9.83253293663857875e+00,3.49974698770923520e-01,-2.27981675798227990e+00
-2.42722825145977567e-01,7.84488924242865981e-01,2.74715256133323038e-01,-1.00000000000000000e+00,-2.36767195509158285e-01,2.68163400749603931e-01,4.88441946900729784e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.88441946900729784e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.97608525636074828e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.97608525636074828e-01,0.00000000000000000e+00,0.00000000000000000e+00,-4.97608525636074828e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.97608525636074828e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.88441946900729784e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.88441946900729784e-02,0.00000000000000000e+00,0.00000000000000000e+00,7.28168475437931617e-01,9.45133221090486697e-01,-3.32465151747228038e+00,2.61297703822912397e-01,-2.27772753563112751e+00,-8.71698259229555639e+00,-1.00821491590410761e+00,1.26951261972702012e+00,0.00000000000000000e+00,2.61297703822912397e-01,2.92515939272379955e-01,7.07218043853219736e-01,2.25916865511615228e+00,-1.78084729690390589e+01,1.00000000056251959e+00,2.07128352602469246e+00,2.07128352485955247e+00,2.07128352485955469e+00,1.00000000056251959e+00,1.00000000056251959e+00,0.00000000000000000e+00,2.61297704957193844e-01,-2.27772753306859421e+00,-8.71698254464858557e+00,3.41831978072114351e-01,-2.33093655929582644e+00
-2.38807940869429552e-01,7.87566127113896508e-01,2.69734649031422524e-01,-1.00000000000000000e+00,-2.32643415480802140e-01,2.62917016545194338e-01,8.47457141993800123e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-8.47457141993800123e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.92765830842262720e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.92765830842262720e-01,0.00000000000000000e+00,0.00000000000000000e+00,-4.92765830842262720e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.92765830842262720e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-8.47457141993800123e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-8.47457141993800123e-02,0.00000000000000000e+00,0.00000000000000000e+00,7.16423822608287519e-01,9.53483168619645549e-01,-3.17071335033068236e+00,2.84530927349883389e-01,-2.22484877100221157e+00,-7.81935655193766888e+00,-9.70158921826164256e-01,1.25468984917604764e+00,0.00000000000000000e+00,2.84530927349883389e-01,3.12970509734768865e-01,6.86772173353084492e-01,2.29328280238283089e+00,-1.73387219846904514e+01,1.00000000048331383e+00,2.04709931550548152e+00,2.04709931451608806e+00,2.04709931451609028e+00,1.00000000048331383e+00,1.00000000048331383e+00,0.00000000000000000e+00,2.84530928287665574e-01,-2.22484876885161142e+00,-7.81935651860753911e+00,3.33834845727401019e-01,-2.38234166786306423e+00
