N,a,z,branch,H0t,D_C,u_re_0,u_re_1,u_re_2,u_re_3,u_re_4,u_re_5,u_re_6,u_re_7,u_re_8,u_re_9,u_re_10,u_re_11,u_re_12,u_re_13,u_re_14,u_re_15,u_im_0,u_im_1,u_im_2,u_im_3,u_im_4,u_im_5,u_im_6,u_im_7,u_im_8,u_im_9,u_im_10,u_im_11,u_im_12,u_im_13,u_im_14,u_im_15,ln_sigma,E,q,rho_psi,p_psi,w,KE_L,PE_L,KE_H,PE_H,Omega_psi,Omega_m,cs2,M_eff_over_H0,s_u,sigma_spinor,sigma_state,sigma_analytic,norm_hilbert,norm_krein,eigen_leak,rho_closed,p_closed,w_closed,d_L,mu_H0free
-1.40935833955728895e-01,8.68545041009236907e-01,1.51350767990125590e-01,-1.00000000000000000e+00,-1.31853721907535498e-01,1.41386633470427625e-01,4.83996158617542582e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.83996158617542582e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.25489913454017166e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.25489913454017166e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.25489913454017166e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-1.25489913454017166e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.83996158617542582e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.83996158617542582e-01,0.00000000000000000e+00,0.00000000000000000e+00,4.22807501867186741e-01,1.13448775475285157e+00,-3.08455903095013473e-01,8.21400971131779900e-01,-6.93741549167017024e-01,-8.44583307725013555e-01,6.38297109823813547e-02,7.57571260149398573e-01,0.00000000000000000e+00,8.21400971131779789e-01,6.38198217283219571e-01,3.61678904895001763e-01,-1.08686305873844216e+01,6.31917890171087571e-01,9.99999999740936563e-01,1.52624046885086950e+00,1.52624046924626255e+00,1.52624046924626255e+00,9.99999999740936563e-01,9.99999999740936563e-01,0.00000000000000000e+00,8.21400971164851779e-01,-6.93741549526463164e-01,-8.44583308128609711e-01,1.62785609029715228e-01,-3.94191995654723382e+00
-1.37020949679180881e-01,8.71951958826964413e-01,1.46852174453852236e-01,-1.00000000000000000e+00,-1.28398219073336789e-01,1.37415918694996947e-01,4.84286300764640798e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.84286300764640798e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.24365504986311090e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.24365504986311090e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.24365504986311090e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-1.24365504986311090e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.84286300764640798e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.84286300764640798e-01,0.00000000000000000e+00,0.00000000000000000e+00,4.11062849037542699e-01,1.13138839093750021e+00,-2.94019174398147010e-01,8.19815849322003021e-01,-6.77635937222961782e-01,-8.26570915631082759e-01,7.10899560495206473e-02,7.48725893272482401e-01,0.00000000000000000e+00,8.19815849322003132e-01,6.40461272405279836e-01,3.59417095316172885e-01,-9.53209109808601518e+00,7.12109298158555282e-01,9.99999999755201152e-01,1.50842015596476564e+00,1.50842015633402515e+00,1.50842015633402515e+00,9.99999999755201152e-01,9.99999999755201152e-01,0.00000000000000000e+00,8.19815849356808624e-01,-6.77635937554730838e-01,-8.26570916000677669e-01,1.57595745159931022e-01,-4.01227755981949041e+00
-1.33106065402632867e-01,8.75372240475545627e-01,1.42371157962183581e-01,-1.00000000000000000e+00,-1.24933152940855274e-01,1.33449772253107918e-01,4.84608647885837240e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.84608647885837240e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.23103445667428868e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.23103445667428868e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.23103445667428868e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-1.23103445667428868e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.84608647885837240e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.84608647885837240e-01,0.00000000000000000e+00,0.00000000000000000e+00,3.99318196207898601e-01,1.12823449289429978e+00,-2.79927337307870450e-01,8.18063382586505683e-01,-6.61904226382477590e-01,-8.09111177045606089e-01,7.80795781020140189e-02,7.39983804484491636e-01,0.00000000000000000e+00,8.18063382586505683e-01,6.42670266534240864e-01,3.57209320658300800e-01,-8.47730280404018011e+00,7.91364395026266876e-01,9.99999999763731995e-01,1.49080791221638509e+00,1.49080791256861533e+00,1.49080791256861533e+00,9.99999999763731995e-01,9.99999999763731995e-01,0.00000000000000000e+00,8.18063382623401059e-01,-6.61904226695251174e-01,-8.09111177391448666e-01,1.52449170858572569e-01,-4.08437466667751803e+00
-1.29191181126084825e-01,8.78805938375374573e-01,1.37907649837544000e-01,-1.00000000000000000e+00,-1.21458305335665068e-01,1.29487970314359047e-01,4.84961941513336325e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.84961941513336325e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.21704212034662168e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.21704212034662168e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.21704212034662168e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-1.21704212034662168e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.84961941513336325e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.84961941513336325e-01,0.00000000000000000e+00,0.00000000000000000e+00,3.87573543378254448e-01,1.12502805837833342e+00,-2.66169116312910958e-01,8.16149839516678521e-01,-6.46537736324148904e-01,-7.92180191699880298e-01,8.48060515962647810e-02,7.31343787920413768e-01,0.00000000000000000e+00,8.16149839516678410e-01,6.44826967080509239e-01,3.55053814360042463e-01,-7.62372170564093565e+00,8.69694113052617568e-01,9.99999999773450554e-01,1.47340130821052950e+00,1.47340130854432783e+00,1.47340130854432783e+00,9.99999999773450554e-01,9.99999999773450554e-01,0.00000000000000000e+00,8.16149839555103895e-01,-6.46537736617094461e-01,-7.92180192021519458e-01,1.47345351982645978e-01,-4.15831779720828010e+00
-1.25276296849536811e-01,8.82253105152467465e-01,1.33461581670697438e-01,-1.00000000000000000e+00,-1.17973460938683661e-01,1.25530294942499093e-01,4.85344822011814336e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.85344822011814336e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.20168230796254494e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.20168230796254494e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.20168230796254494e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-1.20168230796254494e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.85344822011814336e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.85344822011814336e-01,0.00000000000000000e+00,0.00000000000000000e+00,3.75828890548610461e-01,1.12177102700340936e+00,-2.52733718573056543e-01,8.14081315343697320e-01,-6.31527988237350346e-01,-7.75755414519893827e-01,9.12766635531735010e-02,7.22804651790523778e-01,0.00000000000000000e+00,8.14081315343697320e-01,6.46933065795315065e-01,3.52948885482786689e-01,-6.91883295963652145e+00,9.47109256910535158e-01,9.99999999785526450e-01,1.45619794290876992e+00,1.45619794322108587e+00,1.45619794322108587e+00,9.99999999785526450e-01,9.99999999785526450e-01,0.00000000000000000e+00,8.14081315382850224e-01,-6.31527988508242433e-01,-7.75755414815342270e-01,1.42283766653114180e-01,-4.23422323166343606e+00
-1.21361412572988783e-01,8.85713793639269165e-01,1.29032885319698254e-01,-1.00000000000000000e+00,-1.14478407150557973e-01,1.21576533870230652e-01,4.85755829557039942e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.85755829557039942e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.18495881782235635e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.18495881782235635e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.18495881782235635e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-1.18495881782235635e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.85755829557039942e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.85755829557039942e-01,0.00000000000000000e+00,0.00000000000000000e+00,3.64084237718966364e-01,1.11846528220216990e+00,-2.39610808337776260e-01,8.11863736287060767e-01,-6.16866700140580093e-01,-7.59815560874450568e-01,9.74985180732403228e-02,7.14365218213820485e-01,0.00000000000000000e+00,8.11863736287060767e-01,6.48990182779674685e-01,3.50892914703625880e-01,-6.32693411480565615e+00,1.02362050517755110e+00,9.99999999791990390e-01,1.43919544329387761e+00,1.43919544359324414e+00,1.43919544359324414e+00,9.99999999791990390e-01,9.99999999791990390e-01,0.00000000000000000e+00,8.11863736327621988e-01,-6.16866700397208589e-01,-7.59815561152587637e-01,1.37263904822674532e-01,-4.31221825326422614e+00
-1.17446528296440755e-01,8.89188056875462873e-01,1.24621492908847165e-01,-1.00000000000000000e+00,-1.10972933962221465e-01,1.17626480284472978e-01,4.86193405006547730e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.86193405006547730e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.16687500955921661e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.16687500955921661e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.16687500955921661e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-1.16687500955921661e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.86193405006547730e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.86193405006547730e-01,0.00000000000000000e+00,0.00000000000000000e+00,3.52339584889322266e-01,1.11511265310570939e+00,-2.26790483018448591e-01,8.09502863804870354e-01,-6.02545782348035686e-01,-7.44340519706028547e-01,1.03478540728417279e-01,7.06024323076453131e-01,0.00000000000000000e+00,8.09502863804870354e-01,6.50999870242842227e-01,3.48884350558711809e-01,-5.82290567789737423e+00,1.09923841161926883e+00,9.99999999804796702e-01,1.42239146408460693e+00,1.42239146436226238e+00,1.42239146436226238e+00,9.99999999804796702e-01,9.99999999804796702e-01,0.00000000000000000e+00,8.09502863845269038e-01,-6.02545782583273515e-01,-7.44340519959477476e-01,1.32285267863137074e-01,-4.39244259470871334e+00
-1.13531644019892727e-01,8.92675948108782813e-01,1.20227336827650966e-01,-1.00000000000000000e+00,-1.07456833832055704e-01,1.13679932622813187e-01,4.86655890646053801e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.86655890646053801e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.14743383481489256e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.14743383481489256e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.14743383481489256e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-1.14743383481489256e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.86655890646053801e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.86655890646053801e-01,0.00000000000000000e+00,0.00000000000000000e+00,3.40594932059678224e-01,1.11171491633814301e+00,-2.14263250654547405e-01,8.07004298728211777e-01,-5.88557332952845735e-01,-7.29311273657866743e-01,1.09223482887683021e-01,6.97780815840528756e-01,0.00000000000000000e+00,8.07004298728211777e-01,6.52963616022949389e-01,3.46921705924314927e-01,-5.38856038456558473e+00,1.17397340692272278e+00,9.99999999813135920e-01,1.40578368735050607e+00,1.40578368761319661e+00,1.40578368761319661e+00,9.99999999813135920e-01,9.99999999813135920e-01,0.00000000000000000e+00,8.07004298769031791e-01,-5.88557333172806230e-01,-7.29311273893541001e-01,1.27347368172800818e-01,-4.47505012982066219e+00
-1.09616759743344699e-01,8.96177520795830462e-01,1.15850349729786029e-01,-1.00000000000000000e+00,-1.03929901568061325e-01,1.09736694378463909e-01,4.87141530857516269e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.87141530857516269e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.12663786857970266e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.12663786857970266e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.12663786857970266e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-1.12663786857970266e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.87141530857516269e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.87141530857516269e-01,0.00000000000000000e+00,0.00000000000000000e+00,3.28850279230034181e-01,1.10827379774332258e+00,-2.02020008875961138e-01,8.04373485311230763e-01,-5.74893633514011904e-01,-7.14709825736700166e-01,1.14739925898609416e-01,6.89633559412621389e-01,0.00000000000000000e+00,8.04373485311230763e-01,6.54882846894842219e-01,3.45003554710579530e-01,-5.01040617737560634e+00,1.24783579988845483e+00,9.99999999821530428e-01,1.38936982224701011e+00,1.38936982249497065e+00,1.38936982249497043e+00,9.99999999821530428e-01,9.99999999821530428e-01,0.00000000000000000e+00,8.04373485352185891e-01,-5.74893633719214092e-01,-7.14709825955418321e-01,1.22449728800399602e-01,-4.56021086203158887e+00
-1.05701875466796685e-01,8.99692828602894124e-01,1.11490464532066902e-01,-1.00000000000000000e+00,-1.00391934215844844e-01,1.05796573915083375e-01,4.87648472684460044e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.87648472684460044e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.10448934113837119e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.10448934113837119e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.10448934113837119e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-1.10448934113837119e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.87648472684460044e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.87648472684460044e-01,0.00000000000000000e+00,0.00000000000000000e+00,3.17105626400390084e-01,1.10479097403593274e+00,-1.90052025077558001e-01,8.01615715173197740e-01,-5.61547144777092777e-01,-7.00519131733544520e-01,1.20034285198052509e-01,6.81581429975145259e-01,0.00000000000000000e+00,8.01615715173197740e-01,6.56758931673263935e-01,3.43128528759836793e-01,-4.67822292481318236e+00,1.32083577895926907e+00,9.99999999833477204e-01,1.37314760467571806e+00,1.37314760490437848e+00,1.37314760490437848e+00,9.99999999833477204e-01,9.99999999833477204e-01,0.00000000000000000e+00,8.01615715213174762e-01,-5.61547144964113620e-01,-7.00519131931914063e-01,1.17591883086777177e-01,-4.64811327447470024e+00
-1.01786991190248657e-01,9.03221925406771153e-01,1.07147614413416914e-01,-1.00000000000000000e+00,-9.68427309515556695e-02,1.01859384290003227e-01,4.88174766317383879e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.88174766317383879e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.08099017067194741e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.08099017067194741e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.08099017067194741e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-1.08099017067194741e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.88174766317383879e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.88174766317383879e-01,0.00000000000000000e+00,0.00000000000000000e+00,3.05360973570745986e-01,1.10126807438531404e+00,-1.78350917798447778e-01,7.98736131145418748e-01,-5.48510502501524111e-01,-6.86723037951142423e-01,1.25112814321947263e-01,6.73623316823471541e-01,0.00000000000000000e+00,7.98736131145418748e-01,6.58593184128554499e-01,3.41295314932309635e-01,-4.38412728123968609e+00,1.39298341369692458e+00,9.99999999839704001e-01,1.35711479695623893e+00,1.35711479717377892e+00,1.35711479717377892e+00,9.99999999839704001e-01,9.99999999839704001e-01,0.00000000000000000e+00,7.98736131185528997e-01,-5.48510502677372114e-01,-6.86723038136815234e-01,1.12773374322296546e-01,-4.73896712365379802e+00
-9.78721069137006294e-02,9.06764865295593636e-01,1.02821732813845879e-01,-1.00000000000000000e+00,-9.32820929793241604e-02,9.79249430851067693e-02,4.88718365517335551e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.88718365517335551e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.05614199656072438e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.05614199656072438e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.05614199656072438e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-1.05614199656072438e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.88718365517335551e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.88718365517335551e-01,0.00000000000000000e+00,0.00000000000000000e+00,2.93616320741101888e-01,1.09770668194045018e+00,-1.66908639269721742e-01,7.95739731036286480e-01,-5.35776513434830681e-01,-6.73306223803972315e-01,1.29981608800727871e-01,6.65758122235558636e-01,0.00000000000000000e+00,7.95739731036286480e-01,6.60386865731057204e-01,3.39502652363029123e-01,-4.12194092978352522e+00,1.46428865596405489e+00,9.99999999851714949e-01,1.34126918756354341e+00,1.34126918776243365e+00,1.34126918776243365e+00,9.99999999851714949e-01,9.99999999851714949e-01,0.00000000000000000e+00,7.95739731074835088e-01,-5.35776513593726023e-01,-6.73306223971037454e-01,1.07993755418814688e-01,-4.83300678115587257e+00
-9.39572226371526015e-02,9.10321702569657387e-01,9.85127534334275801e-02,-1.00000000000000000e+00,-8.97098234336622113e-02,9.39930722461360252e-02,4.89277127956591729e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.89277127956591729e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.02994621333454842e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.02994621333454842e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.02994621333454842e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-1.02994621333454842e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.89277127956591729e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.89277127956591729e-01,0.00000000000000000e+00,0.00000000000000000e+00,2.81871667911457791e-01,1.09410833528604678e+00,-1.55717458905289818e-01,7.92631371287321862e-01,-5.23338151297502052e-01,-6.60254148719274681e-01,1.34646609994909905e-01,6.57984761292411902e-01,0.00000000000000000e+00,7.92631371287321862e-01,6.62141188228022370e-01,3.37749329886171290e-01,-3.88675326706915225e+00,1.53476134155186261e+00,9.99999999860291200e-01,1.32560859076625270e+00,1.32560859095145189e+00,1.32560859095145189e+00,9.99999999860291200e-01,9.99999999860291200e-01,0.00000000000000000e+00,7.92631371324944545e-01,-5.23338151443731858e-01,-6.60254148872421953e-01,1.03252588596769973e-01,-4.93049525771854924e+00
