N,a,z,branch,H0t,D_C,u_re_0,u_re_1,u_re_2,u_re_3,u_re_4,u_re_5,u_re_6,u_re_7,u_re_8,u_re_9,u_re_10,u_re_11,u_re_12,u_re_13,u_re_14,u_re_15,u_im_0,u_im_1,u_im_2,u_im_3,u_im_4,u_im_5,u_im_6,u_im_7,u_im_8,u_im_9,u_im_10,u_im_11,u_im_12,u_im_13,u_im_14,u_im_15,ln_sigma,E,q,rho_psi,p_psi,w,KE_L,PE_L,KE_H,PE_H,Omega_psi,Omega_m,cs2,M_eff_over_H0,s_u,sigma_spinor,sigma_state,sigma_analytic,norm_hilbert,norm_krein,eigen_leak,rho_closed,p_closed,w_closed,d_L,mu_H0free
-1.17446528296440752e-02,9.88324046392874078e-01,1.18138920627703925e-02,-1.00000000000000000e+00,-1.17043710169481702e-02,1.17732947276063017e-02,4.99812761655515359e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.99812761655515359e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.36822251654790377e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.36822251654790377e-02,0.00000000000000000e+00,0.00000000000000000e+00,1.36822251654790377e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-1.36822251654790377e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.99812761655515359e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.99812761655515359e-01,0.00000000000000000e+00,0.00000000000000000e+00,3.52339584889322308e-02,1.00679531525608268e+00,-4.49997157848815277e-01,6.97604558962390486e-01,-6.41999500035383641e-01,-9.20291434147573195e-01,2.78025294635034052e-02,6.69802029498887119e-01,0.00000000000000000e+00,6.97604558962390486e-01,6.88219443362392047e-01,3.11687496714577794e-01,-2.30914061570599642e+01,1.66718969307959441e+00,9.99999999996767475e-01,1.03586202916380232e+00,1.03586202916715076e+00,1.03586202916715076e+00,9.99999999996767475e-01,9.99999999996767475e-01,0.00000000000000000e+00,6.97604558962570231e-01,-6.41999500039534210e-01,-9.20291434153285737e-01,1.19123831607414257e-02,-9.62000672993980110e+00
-7.82976855309605070e-03,9.92200804240034095e-01,7.86050134875626583e-03,-1.00000000000000000e+00,-7.81167473365312805e-03,7.84231305262636340e-03,4.99899992410259897e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.99899992410259897e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,9.99987937450107223e-03,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,9.99987937450107223e-03,0.00000000000000000e+00,0.00000000000000000e+00,9.99987937450107223e-03,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-9.99987937450107223e-03,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.99899992410259897e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.99899992410259897e-01,0.00000000000000000e+00,0.00000000000000000e+00,2.34893056592881608e-02,1.00459429630487307e+00,-4.32012675621522291e-01,6.96867794435149457e-01,-6.27095109718328603e-01,-8.99876726584307840e-01,3.48863423584104479e-02,6.61981452076738974e-01,0.00000000000000000e+00,6.96867794435149457e-01,6.90508418933100332e-01,3.09399565184671488e-01,-1.79753756721116282e+01,2.11668768676214514e+00,9.99999999997129851e-01,1.02376735216827330e+00,1.02376735217121162e+00,1.02376735217121162e+00,9.99999999997129851e-01,9.99999999997129851e-01,0.00000000000000000e+00,6.96867794435349741e-01,-6.27095109721928390e-01,-8.99876726589214693e-01,7.90395756495390102e-03,-1.05107770003484919e+01
-3.91488427654802535e-03,9.96092768892553604e-01,3.92255744591984978e-03,-1.00000000000000000e+00,-3.91031354692605599e-03,3.91797478488007701e-03,4.99970436508248461e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.99970436508248461e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,5.43715155542540390e-03,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,5.43715155542540390e-03,0.00000000000000000e+00,0.00000000000000000e+00,5.43715155542540390e-03,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-5.43715155542540390e-03,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.99970436508248461e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.99970436508248461e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.17446528296440787e-02,1.00232843857730747e+00,-4.14495737596694391e-01,6.95967641250562097e-01,-6.12536733456478300e-01,-8.80122432640446539e-01,4.17154538970418778e-02,6.54252187353520198e-01,0.00000000000000000e+00,6.95967641250561986e-01,6.92737890229515041e-01,3.07171113570839538e-01,-1.46836885670304174e+01,2.56093736273734018e+00,9.99999999997140621e-01,1.01181389205987715e+00,1.01181389206277039e+00,1.01181389206277039e+00,9.99999999997140621e-01,9.99999999997140621e-01,0.00000000000000000e+00,6.95967641250800573e-01,-6.12536733459981275e-01,-8.80122432645178088e-01,3.93334326604543455e-03,-1.20261907535296224e+01
0.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,5.00000000000000000e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-5.00000000000000000e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-5.00000000000000000e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-5.00000000000000000e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.00000000000000000e+00,-3.97429507505406177e-01,6.94910000000000028e-01,-5.98316338336937537e-01,-8.60998313935527615e-01,4.82968308315312594e-02,6.46613169168468782e-01,0.00000000000000000e+00,6.94910000000000028e-01,6.94910000000000028e-01,3.04999999999999993e-01,-1.23883146789482179e+01,3.00000000000000000e+00,1.00000000000000000e+00,1.00000000000000000e+00,1.00000000000000000e+00,1.00000000000000000e+00,1.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,6.94910000000000028e-01,-5.98316338336937537e-01,-8.60998313935527615e-01,0.00000000000000000e+00,nan
4.33216987849965787e-03,1.00434156729192425e+00,-4.32279956671599574e-03,1.00000000000000000e+00,4.33788724399545959e-03,-4.32850042400744189e-03,4.99950599389294703e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.99950599389294703e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-7.02838304335370520e-03,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-7.02838304335370520e-03,0.00000000000000000e+00,0.00000000000000000e+00,-7.02838304335370520e-03,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,7.02838304335370520e-03,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.99950599389294703e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.99950599389294703e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.29965096354989710e-02,9.97353072044767641e-01,-3.79050188215435790e-01,6.93562984468800270e-01,-5.82964672622387603e-01,-8.40536022937960148e-01,5.52991559232063681e-02,6.38263828545593936e-01,0.00000000000000000e+00,6.93562984468800270e-01,6.97249236372996406e-01,3.02661839645410602e-01,-1.05420175568673677e+01,3.47988935547468214e+00,9.99999999991676547e-01,9.87087580301508671e-01,9.87087580309724655e-01,9.87087580309724655e-01,9.99999999991676547e-01,9.99999999991676547e-01,0.00000000000000000e+00,6.93562984469720756e-01,-5.82964672632092173e-01,-8.40536022950836847e-01,-4.30978918425001245e-03,nan
8.66433975699931573e-03,1.00870198379039899e+00,-8.62691253733793850e-03,1.00000000000000000e+00,8.68745864799163291e-03,-8.64989796326697501e-03,4.99771612552700806e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.99771612552700806e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-1.51107671693576796e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-1.51107671693576796e-02,0.00000000000000000e+00,0.00000000000000000e+00,-1.51107671693576796e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.51107671693576796e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.99771612552700806e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.99771612552700806e-01,0.00000000000000000e+00,0.00000000000000000e+00,-2.59930192709979455e-02,9.94635061565824707e-01,-3.61182480239541359e-01,6.92037694609928367e-01,-5.68006901626927907e-01,-8.20774512791660471e-01,6.20153964915002368e-02,6.30022298118428137e-01,0.00000000000000000e+00,6.92037694609928256e-01,6.99523360053677323e-01,3.00388765322078755e-01,-9.15912714844576215e+00,3.95358217787336796e+00,9.99999999991893707e-01,9.74341891193808762e-01,9.74341891201707111e-01,9.74341891201707111e-01,9.99999999991893707e-01,9.99999999991893707e-01,0.00000000000000000e+00,6.92037694610933674e-01,-5.68006901636136763e-01,-8.20774512803775003e-01,-8.57527605008097382e-03,nan
1.29965096354989727e-02,1.01308133133052269e+00,-1.29124196902753452e-02,1.00000000000000000e+00,1.30490833169688292e-02,-1.29645382731644939e-02,4.99412233100092862e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.99412233100092862e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.42367784235145260e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.42367784235145260e-02,0.00000000000000000e+00,0.00000000000000000e+00,-2.42367784235145260e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.42367784235145260e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.99412233100092862e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.99412233100092862e-01,0.00000000000000000e+00,0.00000000000000000e+00,-3.89895289064969078e-02,9.91848744244400948e-01,-3.43806762152918277e-01,6.90341452835197766e-01,-5.53432918748567704e-01,-8.01679975142223333e-01,6.84542670433149897e-02,6.21887185791882735e-01,0.00000000000000000e+00,6.90341452835197766e-01,7.01734868253636512e-01,2.98178280838179766e-01,-8.08471031321361622e+00,4.42115847969584230e+00,9.99999999993488098e-01,9.61760779774431196e-01,9.61760779780694075e-01,9.61760779780694075e-01,9.99999999993488098e-01,9.99999999993488098e-01,0.00000000000000000e+00,6.90341452836089275e-01,-5.53432918755775494e-01,-8.01679975151628921e-01,-1.27971347138907572e-02,nan
1.73286795139986315e-02,1.01747969210268630e+00,-1.71794014547489438e-02,1.00000000000000000e+00,1.74231239231416486e-02,-1.72727562389338209e-02,4.98815629859220011e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.98815629859220011e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-3.43942932436547902e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-3.43942932436547902e-02,0.00000000000000000e+00,0.00000000000000000e+00,-3.43942932436547902e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.43942932436547902e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.98815629859220011e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.98815629859220011e-01,0.00000000000000000e+00,0.00000000000000000e+00,-5.19860385419958770e-02,9.88996803862871698e-01,-3.26904397544672709e-01,6.88481358191828874e-01,-5.39232876711975062e-01,-7.83220736910251514e-01,7.46242407399269059e-02,6.13857117451901968e-01,0.00000000000000000e+00,6.88481358191828874e-01,7.03886132824139032e-01,2.96028015310918602e-01,-7.22597471498914956e+00,4.88269723995834415e+00,9.99999999998323674e-01,9.49342120948927781e-01,9.49342120950519175e-01,9.49342120950519175e-01,9.99999999998323674e-01,9.99999999998323674e-01,0.00000000000000000e+00,6.88481358192079118e-01,-5.39232876713782949e-01,-7.83220736912592752e-01,-1.69760206252751560e-02,nan
2.16608493924982902e-02,1.02189714865411663e+00,-2.14279379122999103e-02,1.00000000000000000e+00,2.18099370458643554e-02,-2.15748764572634040e-02,4.97919149117801385e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.97919149117801385e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.55688593557129901e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.55688593557129901e-02,0.00000000000000000e+00,0.00000000000000000e+00,-4.55688593557129901e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.55688593557129901e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.97919149117801385e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.97919149117801385e-01,0.00000000000000000e+00,0.00000000000000000e+00,-6.49825481774948671e-02,9.86081835912240412e-01,-3.10457673907278964e-01,6.86464292550345689e-01,-5.25397180900387673e-01,-7.65367094256916070e-01,8.05335558249789529e-02,6.05930736725366792e-01,0.00000000000000000e+00,6.86464292550345689e-01,7.05979408030571687e-01,2.93935715395257313e-01,-6.52395359323530588e+00,5.33827641799338792e+00,1.00000000000470446e+00,9.37083817059558455e-01,9.37083817055149981e-01,9.37083817055149981e-01,1.00000000000470446e+00,1.00000000000470446e+00,0.00000000000000000e+00,6.86464292549588073e-01,-5.25397180895444293e-01,-7.65367094250559599e-01,-2.11125713440716220e-02,nan
2.59930192709979455e-02,1.02633378389042407e+00,-2.56581087982928890e-02,1.00000000000000000e+00,2.62098734926376961e-02,-2.58712136907801107e-02,4.96654546104880246e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.96654546104880246e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-5.77430674297015611e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-5.77430674297015611e-02,0.00000000000000000e+00,0.00000000000000000e+00,-5.77430674297015611e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,5.77430674297015611e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.96654546104880246e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.96654546104880246e-01,0.00000000000000000e+00,0.00000000000000000e+00,-7.79790578129938433e-02,9.83106351020195834e-01,-2.94449746044854910e-01,6.84296926629677227e-01,-5.11916482877325607e-01,-7.48091161827416529e-01,8.61902218761757960e-02,5.98106704753501472e-01,0.00000000000000000e+00,6.84296926629677227e-01,7.08016837755831685e-01,2.91899238083477508e-01,-5.93938003330313613e+00,5.78797296647351800e+00,1.00000000001134270e+00,9.24983797534860486e-01,9.24983797524368656e-01,9.24983797524368656e-01,1.00000000001134270e+00,1.00000000001134270e+00,0.00000000000000000e+00,6.84296926627721791e-01,-5.11916482865712563e-01,-7.48091161812583505e-01,-2.52074072751581890e-02,nan
3.03251891494976042e-02,1.03078968107715974e+00,-2.98699935034129060e-02,1.00000000000000000e+00,3.06232786025290478e-02,-3.01620732972682874e-02,4.94948254422492184e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.94948254422492184e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-7.08958775153618881e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-7.08958775153618881e-02,0.00000000000000000e+00,0.00000000000000000e+00,-7.08958775153618881e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,7.08958775153618881e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.94948254422492184e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.94948254422492184e-01,0.00000000000000000e+00,0.00000000000000000e+00,-9.09755674484928334e-02,9.80072778209911566e-01,-2.78864583587055181e-01,6.81985725861546155e-01,-4.98781674070841285e-01,-7.31366735631797993e-01,9.16020258953524347e-02,5.90383699966193776e-01,0.00000000000000000e+00,6.81985725861546155e-01,7.10000462180413128e-01,2.89916544027827017e-01,-5.44509435457963775e+00,6.23186284438256166e+00,1.00000000001818101e+00,9.13040018540629217e-01,9.13040018524029273e-01,9.13040018524029273e-01,1.00000000001818101e+00,1.00000000001818101e+00,0.00000000000000000e+00,6.81985725858215486e-01,-4.98781674052704627e-01,-7.31366735608775853e-01,-2.92611323638294202e-02,nan
3.46573590279972629e-02,1.03526492384137758e+00,-3.40636710751544003e-02,1.00000000000000000e+00,3.50504925331824174e-02,-3.44477516353058552e-02,4.92721702559572317e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.92721702559572317e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-8.50019048794712906e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-8.50019048794712906e-02,0.00000000000000000e+00,0.00000000000000000e+00,-8.50019048794712906e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,8.50019048794712906e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.92721702559572317e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.92721702559572317e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.03972077083991837e-01,9.76983468000006350e-01,-2.63686922267090396e-01,6.79536956098319656e-01,-4.85983879617923831e-01,-7.15169168146917777e-01,9.67765382401979124e-02,5.82760417858121715e-01,0.00000000000000000e+00,6.79536956098319656e-01,7.11932223982997159e-01,2.87985691342468375e-01,-5.02171175426547300e+00,6.67002102988304912e+00,1.00000000002536926e+00,9.01250462633694349e-01,9.01250462610830194e-01,9.01250462610830305e-01,1.00000000002536926e+00,1.00000000002536926e+00,0.00000000000000000e+00,6.79536956093409361e-01,-4.85983879593265833e-01,-7.15169168115798892e-01,-3.32743347543221837e-02,nan
3.89895289064969217e-02,1.03975959617320379e+00,-3.82392202193059250e-02,1.00000000000000000e+00,3.94918505325129107e-02,-3.87285364478782146e-02,4.89891686947322824e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.89891686947322824e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-1.00030670637219474e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-1.00030670637219474e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.00030670637219474e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.00030670637219474e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.89891686947322824e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.89891686947322824e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.16968586719490814e-01,9.73840695355513097e-01,-2.48902218656045421e-01,6.76956689168776826e-01,-4.73514452367604977e-01,-6.99475254390387935e-01,1.01721118400585911e-01,5.75235570768190874e-01,0.00000000000000000e+00,6.76956689168776826e-01,7.13813974101320081e-01,2.86104829844966602e-01,-4.65502601439031682e+00,7.10252153299332623e+00,1.00000000003290257e+00,8.89613138420815019e-01,8.89613138391544322e-01,8.89613138391544434e-01,1.00000000003290257e+00,1.00000000003290257e+00,0.00000000000000000e+00,6.76956689162083070e-01,-4.73514452336445291e-01,-6.99475254351275222e-01,-3.72475874138763832e-02,nan
