N,a,z,branch,H0t,D_C,u_re_0,u_re_1,u_re_2,u_re_3,u_re_4,u_re_5,u_re_6,u_re_7,u_re_8,u_re_9,u_re_10,u_re_11,u_re_12,u_re_13,u_re_14,u_re_15,u_im_0,u_im_1,u_im_2,u_im_3,u_im_4,u_im_5,u_im_6,u_im_7,u_im_8,u_im_9,u_im_10,u_im_11,u_im_12,u_im_13,u_im_14,u_im_15,ln_sigma,E,q,rho_psi,p_psi,w,KE_L,PE_L,KE_H,PE_H,Omega_psi,Omega_m,cs2,M_eff_over_H0,s_u,sigma_spinor,sigma_state,sigma_analytic,norm_hilbert,norm_krein,eigen_leak,rho_closed,p_closed,w_closed,d_L,mu_H0free
3.63902269793971278e-01,1.43893358001082006e+00,-3.05040890078831506e-01,1.00000000000000000e+00,4.56737876145903499e-01,-3.77572917190966473e-01,2.30856670282603621e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.30856670282603621e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.43514596963605123e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.43514596963605123e-01,0.00000000000000000e+00,0.00000000000000000e+00,4.43514596963605123e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.43514596963605123e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.30856670282603621e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.30856670282603621e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.09170680938191222e+00,6.34069023475062776e-01,3.74848838444767074e-01,2.99651379951315022e-01,-3.35511406414826172e-02,-1.11967248897481261e-01,1.33050119654916199e-01,1.66601260296398823e-01,0.00000000000000000e+00,2.99651379951315078e-01,7.45320743097435456e-01,2.54627040560491347e-01,-2.52169188036073355e-01,1.39757471811355956e+01,9.99999999735039391e-01,3.35643125606133685e-01,3.35643125695066435e-01,3.35643125695065880e-01,9.99999999735039391e-01,9.99999999735039391e-01,0.00000000000000000e+00,2.99651380021821123e-01,-3.35511406592620756e-02,-1.11967248930469887e-01,-2.62397738461373098e-01,nan
3.68234439672470937e-01,1.44518080697704665e+00,-3.08045059018083989e-01,1.00000000000000000e+00,4.63590603938495827e-01,-3.82324971765606092e-01,2.72275708815027773e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.72275708815027773e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.19363730336483775e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.19363730336483775e-01,0.00000000000000000e+00,0.00000000000000000e+00,4.19363730336483775e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.19363730336483775e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.72275708815027773e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.72275708815027773e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.10470331901741137e+00,6.30301288758779443e-01,3.76598012337720611e-01,2.96209787979075767e-01,-3.26902818242558804e-02,-1.10361923038698226e-01,1.31759753077409947e-01,1.64450034901665820e-01,0.00000000000000000e+00,2.96209787979075823e-01,7.45595048237306712e-01,2.54353017092451228e-01,-2.48105214686081488e-01,1.40212538126455399e+01,9.99999999729827449e-01,3.31309160700424765e-01,3.31309160789935830e-01,3.31309160789935386e-01,9.99999999729827449e-01,9.99999999729827449e-01,0.00000000000000000e+00,2.96209788050271539e-01,-3.26902818419199104e-02,-1.10361923071805618e-01,-2.64551653273982668e-01,nan
3.72566609550970596e-01,1.45145515669953507e+00,-3.11036241537147595e-01,1.00000000000000000e+00,4.70484321107640657e-01,-3.87084785540990184e-01,3.11537529538185587e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-3.11537529538185587e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.91081024367491703e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.91081024367491703e-01,0.00000000000000000e+00,0.00000000000000000e+00,3.91081024367491703e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-3.91081024367491703e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-3.11537529538185587e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-3.11537529538185587e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.11769982865291029e+00,6.26551230411488191e-01,3.78320910647061359e-01,2.92801663047873251e-01,-3.18515110162120446e-02,-1.08781865118724758e-01,1.30475076015830610e-01,1.62326587032042641e-01,0.00000000000000000e+00,2.92801663047873306e-01,7.45865234476398631e-01,2.54083110228805642e-01,-2.44119505340218979e-01,1.40661728434314828e+01,9.99999999724330069e-01,3.27031157768430059e-01,3.27031157858583277e-01,3.27031157858582722e-01,9.99999999724330069e-01,9.99999999724330069e-01,0.00000000000000000e+00,2.92801663119809430e-01,-3.18515110337730528e-02,-1.08781865151974771e-01,-2.66687388690107774e-01,nan
3.76898779429470254e-01,1.45775674693355661e+00,-3.14014493773713821e-01,1.00000000000000000e+00,4.77419324592673611e-01,-3.91852406771997286e-01,3.48200857987769175e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-3.48200857987769175e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.58826089388965874e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.58826089388965874e-01,0.00000000000000000e+00,0.00000000000000000e+00,3.58826089388965874e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-3.58826089388965874e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-3.48200857987769175e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-3.48200857987769175e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.13069633828840921e+00,6.22818869795788488e-01,3.80017978737056894e-01,2.89426854544086176e-01,-3.10342614807991649e-02,-1.07226613541736682e-01,1.29196296531643523e-01,1.60230558012442653e-01,0.00000000000000000e+00,2.89426854544086176e-01,7.46131371623411699e-01,2.53817250193186239e-01,-2.40210147766875659e-01,1.41105118608411058e+01,9.99999999718386823e-01,3.22808394205608917e-01,3.22808394296516532e-01,3.22808394296516032e-01,9.99999999718386823e-01,9.99999999718386823e-01,0.00000000000000000e+00,2.89426854616852913e-01,-3.10342614982784815e-02,-1.07226613575170993e-01,-2.68805071625477177e-01,nan
3.81230949307969913e-01,1.46408569594562543e+00,-3.16979871622802278e-01,1.00000000000000000e+00,4.84395912948747565e-01,-3.96627883374900847e-01,3.81831417518789518e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-3.81831417518789518e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.22807633930175253e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.22807633930175253e-01,0.00000000000000000e+00,0.00000000000000000e+00,3.22807633930175253e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-3.22807633930175253e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-3.81831417518789518e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-3.81831417518789518e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.14369284792390857e+00,6.19104225309638823e-01,3.81689653015908570e-01,2.86085206575480089e-01,-3.02379810228654011e-02,-1.05695716967761075e-01,1.27923612776307344e-01,1.58161593799172745e-01,0.00000000000000000e+00,2.86085206575480144e-01,7.46393528083255653e-01,2.53555368612357945e-01,-2.36375289648368681e-01,1.41542783542504189e+01,9.99999999712024801e-01,3.18640156738055069e-01,3.18640156829815890e-01,3.18640156829815557e-01,9.99999999712024801e-01,9.99999999712024801e-01,0.00000000000000000e+00,2.86085206649157819e-01,-3.02379810402809875e-02,-1.05695717001415959e-01,-2.70904827820700966e-01,nan
3.85563119186469572e-01,1.47044212251571715e+00,-3.19932430737809415e-01,1.00000000000000000e+00,4.91414386362449829e-01,-4.01411262934290858e-01,4.12007412113236771e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.12007412113236771e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.83284119375016019e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.83284119375016019e-01,0.00000000000000000e+00,0.00000000000000000e+00,2.83284119375016019e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.83284119375016019e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.12007412113236771e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.12007412113236771e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.15668935755940749e+00,6.15407312467209477e-01,3.83336361154726024e-01,2.82776558224666297e-01,-2.94621316155437053e-02,-1.04188734032670441e-01,1.26657213304561311e-01,1.56119344920104985e-01,0.00000000000000000e+00,2.82776558224666297e-01,7.46651770891343713e-01,2.53297398481942382e-01,-2.32613136250666985e-01,1.41974797163293900e+01,9.99999999705299292e-01,3.14525741301962813e-01,3.14525741394654168e-01,3.14525741394653779e-01,9.99999999705299292e-01,9.99999999705299292e-01,0.00000000000000000e+00,2.82776558299318248e-01,-2.94621316329087314e-02,-1.04188734066574015e-01,-2.72986781858189254e-01,nan
3.89895289064969230e-01,1.47682614593949935e+00,-3.22872226531553674e-01,1.00000000000000000e+00,4.98475046667403665e-01,-4.06202592709839383e-01,4.38325274205123849e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.38325274205123849e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.40563825039300017e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.40563825039300017e-01,0.00000000000000000e+00,0.00000000000000000e+00,2.40563825039300017e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.40563825039300017e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.38325274205123849e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.38325274205123849e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.16968586719490664e+00,6.11728143977764760e-01,3.84958522300068162e-01,2.79500743794534490e-01,-2.87061890367116546e-02,-1.02705233077354657e-01,1.25397277378911404e-01,1.54103466415623086e-01,0.00000000000000000e+00,2.79500743794534490e-01,7.46906165746876960e-01,2.53043274133147922e-01,-2.28921948201239761e-01,1.42401232442911176e+01,9.99999999698143904e-01,3.10464452924655410e-01,3.10464453018371334e-01,3.10464453018371001e-01,9.99999999698143904e-01,9.99999999698143904e-01,0.00000000000000000e+00,2.79500743870238377e-01,-2.87061890540419307e-02,-1.02705233111540950e-01,-2.75051057178723690e-01,nan
3.94227458943468889e-01,1.48323788603056883e+00,-3.25799314177314336e-01,1.00000000000000000e+00,5.05578197359853876e-01,-4.11001919642910718e-01,4.60405620102216473e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.60405620102216473e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.95004268929997837e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.95004268929997837e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.95004268929997837e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-1.95004268929997837e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.60405620102216473e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.60405620102216473e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.18268237683040578e+00,6.08066729822685170e-01,3.86556547280228924e-01,2.76257593045959760e-01,-2.79696425147967290e-02,-1.01244791885751140e-01,1.24143975265581505e-01,1.52113617780378241e-01,0.00000000000000000e+00,2.76257593045959704e-01,7.47156777045208664e-01,2.52792931200421678e-01,-2.25300039369298516e-01,1.42822161411239446e+01,9.99999999690517560e-01,3.06455605607243387e-01,3.06455605702086298e-01,3.06455605702086020e-01,9.99999999690517560e-01,9.99999999690517560e-01,0.00000000000000000e+00,2.76257593122800515e-01,-2.79696425321089605e-02,-1.01244791920256996e-01,-2.77097776097690762e-01,nan
3.98559628821968548e-01,1.48967746312270233e+00,-3.28713748609868239e-01,1.00000000000000000e+00,5.12724143614251449e-01,-4.15809290363030881e-01,4.77899346376885747e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.77899346376885747e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.47010933787773135e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.47010933787773135e-01,0.00000000000000000e+00,0.00000000000000000e+00,1.47010933787773135e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-1.47010933787773135e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.77899346376885747e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.77899346376885747e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.19567888646590448e+00,6.04423077330591640e-01,3.88130838805544998e-01,2.73046931427893269e-01,-2.72519943836619510e-02,-9.98069974313507552e-02,1.22897468522115666e-01,1.50149462905777603e-01,0.00000000000000000e+00,2.73046931427893269e-01,7.47403667909246949e-01,2.52546306590061942e-01,-2.21745774842855292e-01,1.43237655168080309e+01,9.99999999682430585e-01,3.02498522208758891e-01,3.02498522304823492e-01,3.02498522304823159e-01,9.99999999682430585e-01,9.99999999682430585e-01,0.00000000000000000e+00,2.73046931505950219e-01,-2.72519944009707478e-02,-9.98069974662098569e-02,-2.79127059820989842e-01,nan
4.02891798700468207e-01,1.49614499807211265e+00,-3.31615584526519958e-01,1.00000000000000000e+00,5.19913192298917304e-01,-4.20624751194268565e-01,4.90493791455537342e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.90493791455537342e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,9.70352537135691778e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,9.70352537135691778e-02,0.00000000000000000e+00,0.00000000000000000e+00,9.70352537135691778e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-9.70352537135691778e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.90493791455537342e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.90493791455537342e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.20867539610140362e+00,6.00797191251609686e-01,3.89681791662214783e-01,2.69868580301243999e-01,-2.65527597465994823e-02,-9.83914456323876224e-02,1.21657910277322256e-01,1.48210670023921742e-01,0.00000000000000000e+00,2.69868580301243999e-01,7.47646900220760857e-01,2.52303338448926773e-01,-2.18257568998775298e-01,1.43647783895013017e+01,9.99999999678739648e-01,2.98592534333209259e-01,2.98592534429135470e-01,2.98592534429135192e-01,9.99999999678739648e-01,9.99999999678739648e-01,0.00000000000000000e+00,2.69868580379411749e-01,-2.65527597636601789e-02,-9.83914456671069609e-02,-2.81139028460659191e-01,nan
4.07223968578967921e-01,1.50264061225971890e+00,-3.34504876388128425e-01,1.00000000000000000e+00,5.27145651991421937e-01,-4.25448348161289513e-01,4.97918877723960873e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.97918877723960873e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.55718238067136516e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.55718238067136516e-02,0.00000000000000000e+00,0.00000000000000000e+00,4.55718238067136516e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.55718238067136516e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.97918877723960873e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.97918877723960873e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.22167190573690299e+00,5.97189073826179917e-01,3.91209792903188913e-01,2.66722357151166045e-01,-2.58714661479760057e-02,-9.69977411129178124e-02,1.20425445501595035e-01,1.46296911649571010e-01,0.00000000000000000e+00,2.66722357151166045e-01,7.47886534647730694e-01,2.52063966137098139e-01,-2.14833883654873770e-01,1.44052616867670711e+01,9.99999999675835416e-01,2.94736982212659815e-01,2.94736982308203332e-01,2.94736982308203110e-01,9.99999999675835416e-01,9.99999999675835416e-01,0.00000000000000000e+00,2.66722357229241425e-01,-2.58714661647492343e-02,-9.69977411474109708e-02,-2.83133801050063916e-01,nan
4.11556138457467469e-01,1.50916442759342262e+00,-3.37381678420129338e-01,1.00000000000000000e+00,5.34421832994374735e-01,-4.30280126995550016e-01,4.99953141012223934e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.99953141012223934e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-6.84519614824537041e-03,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-6.84519614824537041e-03,0.00000000000000000e+00,0.00000000000000000e+00,-6.84519614824537041e-03,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,6.84519614824537041e-03,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.99953141012223934e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.99953141012223934e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.23466841537240168e+00,5.93598724857193560e-01,3.92715222029949074e-01,2.63608075798509922e-01,-2.52076532546463630e-02,-9.56254969742048044e-02,1.19200211271931811e-01,1.44407864526578111e-01,0.00000000000000000e+00,2.63608075798509978e-01,7.48122630675071565e-01,2.51828130197170097e-01,-2.11473226311152007e-01,1.44452222467071998e+01,9.99999999673186535e-01,2.90931214599314203e-01,2.90931214694394646e-01,2.90931214694394424e-01,9.99999999673186535e-01,9.99999999673186535e-01,0.00000000000000000e+00,2.63608075876422487e-01,-2.52076532711227631e-02,-9.56254970084449429e-02,-2.85111495558964922e-01,nan
4.15888308335967127e-01,1.51571656651039799e+00,-3.40246044613552789e-01,1.00000000000000000e+00,5.41742047350978528e-01,-4.35120133141197740e-01,4.96429546483160677e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.96429546483160677e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-5.96465028020031762e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-5.96465028020031762e-02,0.00000000000000000e+00,0.00000000000000000e+00,-5.96465028020031762e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,5.96465028020031762e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.96429546483160677e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.96429546483160677e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.24766492500790016e+00,5.90026141777789448e-01,3.94198451171020203e-01,2.60525546601286850e-01,-2.45608725448279684e-02,-9.42743345719427028e-02,1.17982337028229453e-01,1.42543209573057383e-01,0.00000000000000000e+00,2.60525546601286906e-01,7.48355246632346094e-01,2.51595772326553280e-01,-2.08174148465556541e-01,1.44846668191219798e+01,9.99999999671943862e-01,2.87174588655049468e-01,2.87174588749259163e-01,2.87174588749258830e-01,9.99999999671943862e-01,9.99999999671943862e-01,0.00000000000000000e+00,2.60525546678696596e-01,-2.45608725609426544e-02,-9.42743346057855897e-02,-2.87072228908182736e-01,nan
4.20220478214466842e-01,1.52229715197938753e+00,-3.43098028726036564e-01,1.00000000000000000e+00,5.49106608860616352e-01,-4.39968411760863376e-01,4.87240983022203256e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.87240983022203256e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-1.12232902399248963e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-1.12232902399248963e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.12232902399248963e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.12232902399248963e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.87240983022203256e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.87240983022203256e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.26066143464339908e+00,5.86471319716730943e-01,3.95659845255948384e-01,2.57474576648665410e-01,-2.39306870047800088e-02,-9.29438833001147574e-02,1.16771944821942683e-01,1.40702631826722713e-01,0.00000000000000000e+00,2.57474576648665410e-01,7.48584439720005990e-01,2.51366835351243323e-01,-2.04935244002917211e-01,1.45236020666664380e+01,9.99999999669609174e-01,2.83466469841291369e-01,2.83466469934946508e-01,2.83466469934946064e-01,9.99999999669609174e-01,9.99999999669609174e-01,0.00000000000000000e+00,2.57474576725826132e-01,-2.39306870205929639e-02,-9.29438833336766468e-02,-2.89016116983985993e-01,nan
4.24552648092966500e-01,1.52890630750301071e+00,-3.45937684282834446e-01,1.00000000000000000e+00,5.56515833094548218e-01,-4.44825007741394052e-01,4.72345322417529190e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.72345322417529190e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-1.63981390124414345e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-1.63981390124414345e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.63981390124414345e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.63981390124414345e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.72345322417529190e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.72345322417529190e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.27365794427889756e+00,5.82934251564721673e-01,3.97099762182598792e-01,2.54454969951599996e-01,-2.33166708338913842e-02,-9.16337803829355702e-02,1.15569149558854320e-01,1.38885820392745662e-01,0.00000000000000000e+00,2.54454969951600052e-01,7.48810266037037375e-01,2.51141263198187914e-01,-2.01755147657439626e-01,1.45620345659533434e+01,9.99999999667419925e-01,2.79806231813967299e-01,2.79806231907025804e-01,2.79806231907025249e-01,9.99999999667419925e-01,9.99999999667419925e-01,0.00000000000000000e+00,2.54454970028472061e-01,-2.33166708494007002e-02,-9.16337804162036945e-02,-2.90943274652242290e-01,nan
4.28884817971466159e-01,1.53554415712008274e+00,-3.48765064577821859e-01,1.00000000000000000e+00,5.63970037411456571e-01,-4.49689965699358540e-01,4.51769925181826570e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.51769925181826570e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.14252035270469654e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.14252035270469654e-01,0.00000000000000000e+00,0.00000000000000000e+00,-2.14252035270469654e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.14252035270469654e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.51769925181826570e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.51769925181826570e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.28665445391439626e+00,5.79414928036668164e-01,3.98518552981481922e-01,2.51466527624312597e-01,-2.27184091567263144e-02,-9.03436706720160132e-02,1.14374059233793166e-01,1.37092468390519417e-01,0.00000000000000000e+00,2.51466527624312597e-01,7.49032780605754178e-01,2.50919000870509445e-01,-1.98632533538810496e-01,1.45999708086793447e+01,9.99999999665327044e-01,2.76193256316252800e-01,2.76193256408687859e-01,2.76193256408687193e-01,9.99999999665327044e-01,9.99999999665327044e-01,0.00000000000000000e+00,2.51466527700868414e-01,-2.27184091719327859e-02,-9.03436707049831839e-02,-2.92853815772223247e-01,nan
4.33216987849965818e-01,1.54221082540794074e+00,-3.51580222674495180e-01,1.00000000000000000e+00,5.71469540973214452e-01,-4.54563329986571507e-01,4.25615472099299730e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.25615472099299730e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.62395636065331839e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.62395636065331839e-01,0.00000000000000000e+00,0.00000000000000000e+00,-2.62395636065331839e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.62395636065331839e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.25615472099299730e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.25615472099299730e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.29965096354989562e+00,5.75913337734169972e-01,3.99916561974282714e-01,2.48509048061809540e-01,-2.21354977428780478e-02,-8.90732064507062660e-02,1.13186775159465750e-01,1.35322272902343776e-01,0.00000000000000000e+00,2.48509048061809595e-01,7.49252037397366344e-01,2.50699994421944128e-01,-1.95566113723904145e-01,1.46374172027104894e+01,9.99999999665759476e-01,2.72626933075191480e-01,2.72626933166314922e-01,2.72626933166314422e-01,9.99999999665759476e-01,9.99999999665759476e-01,0.00000000000000000e+00,2.48509048137472766e-01,-2.21354977576752043e-02,-8.90732064831300102e-02,-2.94747853210232669e-01,nan
