N,a,z,branch,H0t,D_C,u_re_0,u_re_1,u_re_2,u_re_3,u_re_4,u_re_5,u_re_6,u_re_7,u_re_8,u_re_9,u_re_10,u_re_11,u_re_12,u_re_13,u_re_14,u_re_15,u_im_0,u_im_1,u_im_2,u_im_3,u_im_4,u_im_5,u_im_6,u_im_7,u_im_8,u_im_9,u_im_10,u_im_11,u_im_12,u_im_13,u_im_14,u_im_15,ln_sigma,E,q,rho_psi,p_psi,w,KE_L,PE_L,KE_H,PE_H,Omega_psi,Omega_m,cs2,M_eff_over_H0,s_u,sigma_spinor,sigma_state,sigma_analytic,norm_hilbert,norm_krein,eigen_leak,rho_closed,p_closed,w_closed,d_L,mu_H0free
4.33216987849965804e-02,1.04427378242741375e+00,-4.23967193014263000e-02,1.00000000000000000e+00,4.45182858046840393e-02,-4.35591841313431663e-02,4.73876924736386540e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.73876924736386540e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-1.59501285905520485e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-1.59501285905520485e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.59501285905520485e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.59501285905520485e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.73876924736386540e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.73876924736386540e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.29965096354989790e-01,9.46950454106812112e-01,2.75953957913338321e-01,6.28811027398796463e-01,-1.33962215588882938e-01,-2.13040499851035764e-01,2.47424405904956762e-01,3.81386621493839728e-01,0.00000000000000000e+00,6.28811027398796463e-01,7.01238312534485764e-01,2.98677289787706302e-01,-5.41426845500204590e-01,7.56874495907767031e+00,1.00000000001251821e+00,8.78126080197642267e-01,8.78126080186649727e-01,8.78126080186649727e-01,1.00000000001251821e+00,1.00000000001251821e+00,0.00000000000000000e+00,6.28811027392601862e-01,-1.33962215585529038e-01,-2.13040499847800713e-01,-4.17124176287274676e-02,nan
4.76538686634962391e-02,1.04880756732501479e+00,-4.65362463483158795e-02,1.00000000000000000e+00,4.91058286676467476e-02,-4.79427194836005433e-02,4.68032802151483629e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.68032802151483629e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-1.75912751423568769e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-1.75912751423568769e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.75912751423568769e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.75912751423568769e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.68032802151483629e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.68032802151483629e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.42961605990488766e-01,9.41723695059215937e-01,2.79273001912351104e-01,6.22398996259366677e-01,-1.30524998486495847e-01,-2.09712739369687790e-01,2.45936998886435415e-01,3.76461997372931290e-01,0.00000000000000000e+00,6.22398996259366677e-01,7.01813774067045815e-01,2.98102354847314066e-01,-5.30725344610582295e-01,7.62165904402313021e+00,1.00000000001272049e+00,8.66787347709329303e-01,8.66787347698303234e-01,8.66787347698303345e-01,1.00000000001272049e+00,1.00000000001272049e+00,0.00000000000000000e+00,6.22398996253109793e-01,-1.30524998483175142e-01,-2.09712739366460704e-01,-4.57116452791035063e-02,nan
5.19860385419958909e-02,1.05336103595483577e+00,-5.06578790494808251e-02,1.00000000000000000e+00,5.37188663410269121e-02,-5.23315614196601109e-02,4.61536672691712779e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.61536672691712779e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-1.92311985491622983e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-1.92311985491622983e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.92311985491622983e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.92311985491622983e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.61536672691712779e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.61536672691712779e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.55958115625987714e-01,9.36512432274680617e-01,2.82536679072923125e-01,6.16025950256172572e-01,-1.27175973874317672e-01,-2.06445806092149076e-01,2.44424988190927478e-01,3.71600962065245066e-01,0.00000000000000000e+00,6.16025950256172572e-01,7.02379638583239929e-01,2.97537011260826267e-01,-5.20306760841394933e-01,7.67388988009886663e+00,1.00000000001226974e+00,8.55595025693100197e-01,8.55595025682602150e-01,8.55595025682602262e-01,1.00000000001226974e+00,1.00000000001226974e+00,0.00000000000000000e+00,6.16025950250174592e-01,-1.27175973871196862e-01,-2.06445806089093076e-01,-4.96805555107924929e-02,nan
5.63182084204955496e-02,1.05793427377512494e+00,-5.47616947585909397e-02,1.00000000000000000e+00,5.83576060968316115e-02,-5.67257784937409970e-02,4.54374938661762595e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.54374938661762595e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.08670589971814840e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.08670589971814840e-01,0.00000000000000000e+00,0.00000000000000000e+00,-2.08670589971814840e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.08670589971814840e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.54374938661762595e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.54374938661762595e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.68954625261486718e-01,9.31316949342219202e-01,2.85746094500985370e-01,6.09692510071372262e-01,-1.23912878900119899e-01,-2.03238315795636587e-01,2.42889815585626223e-01,3.66802694485746039e-01,0.00000000000000000e+00,6.09692510071372262e-01,7.02936097629599410e-01,2.96981067585839253e-01,-5.10160866981418271e-01,7.72544628969664604e+00,1.00000000001226308e+00,8.44547223636433197e-01,8.44547223626076482e-01,8.44547223626076482e-01,1.00000000001226308e+00,1.00000000001226308e+00,0.00000000000000000e+00,6.09692510065415139e-01,-1.23912878897080789e-01,-2.03238315792637680e-01,-5.36193787269233085e-02,nan
6.06503782989952084e-02,1.06252736661515268e+00,-5.88477704949317282e-02,1.00000000000000000e+00,6.30222559942563570e-02,-6.11254384619090013e-02,4.46535026845367888e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.46535026845367888e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.24958818016123691e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.24958818016123691e-01,0.00000000000000000e+00,0.00000000000000000e+00,-2.24958818016123691e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.24958818016123691e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.46535026845367888e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.46535026845367888e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.81951134896985722e-01,9.26137519542312160e-01,2.88902325874831001e-01,6.03399259530136289e-01,-1.20733508771732140e-01,-2.00088924314800548e-01,2.41332875379202061e-01,3.62066384150934228e-01,0.00000000000000000e+00,6.03399259530136178e-01,7.03483337998239699e-01,2.96434337131739445e-01,-5.00277919375989533e-01,7.77633698129689410e+00,1.00000000001201950e+00,8.33642075436379804e-01,8.33642075426359708e-01,8.33642075426359819e-01,1.00000000001201950e+00,1.00000000001201950e+00,0.00000000000000000e+00,6.03399259524334819e-01,-1.20733508768829809e-01,-2.00088924311914385e-01,-5.75283426879005105e-02,nan
6.49825481774948671e-02,1.06714040067682370e+00,-6.29161829448500187e-02,1.00000000000000000e+00,6.77130248962985459e-02,-6.55306083005470774e-02,4.38005487265359095e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.38005487265359095e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.41145584923996709e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.41145584923996709e-01,0.00000000000000000e+00,0.00000000000000000e+00,-2.41145584923996709e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.41145584923996709e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.38005487265359095e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.38005487265359095e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.94947644532484698e-01,9.20974406117472055e-01,2.92006424286202104e-01,5.97146746817807328e-01,-1.17635715267969787e-01,-1.96996326103843072e-01,2.39755515774918798e-01,3.57391231042888502e-01,0.00000000000000000e+00,5.97146746817807328e-01,7.04021541873202095e-01,2.95896637813442331e-01,-4.90648629658245516e-01,7.82657055092951914e+00,1.00000000001160472e+00,8.22877739086531723e-01,8.22877739076982362e-01,8.22877739076982473e-01,1.00000000001160472e+00,1.00000000001160472e+00,0.00000000000000000e+00,5.97146746812242779e-01,-1.17635715265239540e-01,-1.96996326101106650e-01,-6.14076725602225523e-02,nan
6.93147180559945258e-02,1.07177346253629313e+00,-6.69670084631925899e-02,1.00000000000000000e+00,7.24301224863716786e-02,-6.99413542245068548e-02,4.28776094767048033e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.28776094767048033e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.57198484752971579e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.57198484752971579e-01,0.00000000000000000e+00,0.00000000000000000e+00,-2.57198484752971579e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.57198484752971579e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.28776094767048033e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.28776094767048033e-01,0.00000000000000000e+00,0.00000000000000000e+00,-2.07944154167983675e-01,9.15827862534859927e-01,2.95059415051301510e-01,5.90935485661025606e-01,-1.14617405287062837e-01,-1.93959252859643050e-01,2.38159040186981391e-01,3.52776445474044187e-01,0.00000000000000000e+00,5.90935485661025606e-01,7.04550886970981116e-01,2.95367792010945096e-01,-4.81264138439067457e-01,7.87615548362685214e+00,1.00000000001162048e+00,8.12252396365674367e-01,8.12252396356235473e-01,8.12252396356235584e-01,1.00000000001162048e+00,1.00000000001162048e+00,0.00000000000000000e+00,5.90935485655490589e-01,-1.14617405284399024e-01,-1.93959252856951980e-01,-6.52575909642271468e-02,nan
7.36468879344941846e-02,1.07642663914559322e+00,-7.10003230747395797e-02,1.00000000000000000e+00,7.71737592846406806e-02,-7.43577417046821926e-02,4.18837953206139535e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.18837953206139535e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.73083813062764413e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.73083813062764413e-01,0.00000000000000000e+00,0.00000000000000000e+00,-2.73083813062764413e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.73083813062764413e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.18837953206139535e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.18837953206139535e-01,0.00000000000000000e+00,0.00000000000000000e+00,-2.20940663803482651e-01,9.10698132741426747e-01,2.98062298492672129e-01,5.84765956474264881e-01,-1.11676539431941835e-01,-1.90976472203125996e-01,2.36544708521161551e-01,3.48221247953103330e-01,0.00000000000000000e+00,5.84765956474264881e-01,7.05071546675613559e-01,2.94847626434311116e-01,-4.72115990799900354e-01,7.92510015486441244e+00,1.00000000001122880e+00,8.01764252529054700e-01,8.01764252520051901e-01,8.01764252520051901e-01,1.00000000001122880e+00,1.00000000001122880e+00,0.00000000000000000e+00,5.84765956468952686e-01,-1.11676539429433841e-01,-1.90976472200571984e-01,-6.90783180205417208e-02,nan
7.79790578129938433e-02,1.08110001783426379e+00,-7.50162024756313439e-02,1.00000000000000000e+00,8.19441466641170624e-02,-7.87798354850524907e-02,4.08183601990768474e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.08183601990768474e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.88766596178660573e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.88766596178660573e-01,0.00000000000000000e+00,0.00000000000000000e+00,-2.88766596178660573e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.88766596178660573e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.08183601990768474e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.08183601990768474e-01,0.00000000000000000e+00,0.00000000000000000e+00,-2.33937173438981627e-01,9.05585451413524201e-01,3.01016050691254977e-01,5.78638607475868594e-01,-1.08811130632945896e-01,-1.88046786417520068e-01,2.34913738421461321e-01,3.43724869054407245e-01,0.00000000000000000e+00,5.78638607475868594e-01,7.05583690169673705e-01,2.94335971992749301e-01,-4.63196113450489777e-01,7.97341283196446504e+00,1.00000000001107092e+00,7.91411536007614824e-01,7.91411535998853055e-01,7.91411535998853166e-01,1.00000000001107092e+00,1.00000000001107092e+00,0.00000000000000000e+00,5.78638607470667199e-01,-1.08811130630536615e-01,-1.88046786415046741e-01,-7.28700713953088636e-02,nan
8.23112276914935020e-02,1.08579368631099182e+00,-7.90147220347889867e-02,1.00000000000000000e+00,8.67414968666568448e-02,-8.32076995993375618e-02,3.96807124689389557e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-3.96807124689389557e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-3.04210627359468466e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-3.04210627359468466e-01,0.00000000000000000e+00,0.00000000000000000e+00,-3.04210627359468466e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.04210627359468466e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-3.96807124689389557e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-3.96807124689389557e-01,0.00000000000000000e+00,0.00000000000000000e+00,-2.46933683074480631e-01,9.00490044198516415e-01,3.03921624212852459e-01,5.72553855769560638e-01,-1.06019242804644906e-01,-1.85169031238373388e-01,2.33267306482457859e-01,3.39286549287102779e-01,0.00000000000000000e+00,5.72553855769560749e-01,7.06087482559652813e-01,2.93832663669303662e-01,-4.54496793414201405e-01,8.02110167550181430e+00,1.00000000001080869e+00,7.81192498106754174e-01,7.81192498098310373e-01,7.81192498098310484e-01,1.00000000001080869e+00,1.00000000001080869e+00,0.00000000000000000e+00,5.72553855764518116e-01,-1.06019242802353031e-01,-1.85169031236001286e-01,-7.66330663443416799e-02,nan
8.66433975699931608e-02,1.09050773266525769e+00,-8.29959567953287847e-02,1.00000000000000000e+00,9.15660230187670121e-02,-8.76413973871828095e-02,3.84704259385448388e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-3.84704259385448388e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-3.19378510255936665e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-3.19378510255936665e-01,0.00000000000000000e+00,0.00000000000000000e+00,-3.19378510255936665e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.19378510255936665e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-3.84704259385448388e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-3.84704259385448388e-01,0.00000000000000000e+00,0.00000000000000000e+00,-2.59930192709979579e-01,8.95412127950966030e-01,3.06779948807447855e-01,5.66512088396659341e-01,-1.03298989537972702e-01,-1.82342074694873957e-01,2.31606549429343334e-01,3.34905538967316008e-01,0.00000000000000000e+00,5.66512088396659452e-01,7.06583084997458810e-01,2.93337540399422170e-01,-4.46010658129019522e-01,8.06817474067726792e+00,1.00000000001043121e+00,7.71105412712014049e-01,7.71105412703970372e-01,7.71105412703970483e-01,1.00000000001043121e+00,1.00000000001043121e+00,0.00000000000000000e+00,5.66512088391827540e-01,-1.03298989535817634e-01,-1.82342074692625089e-01,-8.03675157561539455e-02,nan
9.09755674484928195e-02,1.09524224536898762e+00,-8.69599814759707268e-02,1.00000000000000000e+00,9.64179391471592928e-02,-9.20809915098268900e-02,3.71872510419351154e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-3.71872510419351154e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-3.34231710041001218e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-3.34231710041001218e-01,0.00000000000000000e+00,0.00000000000000000e+00,-3.34231710041001218e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.34231710041001218e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-3.71872510419351154e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-3.71872510419351154e-01,0.00000000000000000e+00,0.00000000000000000e+00,-2.72926702345478611e-01,8.90351910962223436e-01,3.09591932084005039e-01,5.60513663357333436e-01,-1.00648532825584891e-01,-1.79564815998821375e-01,2.29932565265874300e-01,3.30581098091459136e-01,0.00000000000000000e+00,5.60513663357333547e-01,7.07070654797342213e-01,2.92850444954094624e-01,-4.37730656852384326e-01,8.11463997867892495e+00,1.00000000001008948e+00,7.61148575997373400e-01,7.61148575989693654e-01,7.61148575989693765e-01,1.00000000001008948e+00,1.00000000001008948e+00,0.00000000000000000e+00,5.60513663352693703e-01,-1.00648532823553891e-01,-1.79564815996684307e-01,-8.40736301938433267e-02,nan
9.53077373269924782e-02,1.09999731327821548e+00,-9.09068704724407262e-02,1.00000000000000000e+00,1.01297460194301789e-01,-9.65265439654912211e-02,3.58311261120377478e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-3.58311261120377478e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-3.48730612589066125e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-3.48730612589066125e-01,0.00000000000000000e+00,0.00000000000000000e+00,-3.48730612589066125e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.48730612589066125e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-3.58311261120377478e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-3.58311261120377478e-01,0.00000000000000000e+00,0.00000000000000000e+00,-2.85923211980977643e-01,8.85309593183920107e-01,3.12358460161410278e-01,5.54558910602317212e-01,-9.80660818198776929e-02,-1.76836184479239933e-01,2.28246414391219787e-01,3.26312496211097425e-01,0.00000000000000000e+00,5.54558910602317212e-01,7.07550345548635939e-01,2.92371223827178062e-01,-4.29650043272049365e-01,8.16050523802670646e+00,1.00000000000968270e+00,7.51320306137134297e-01,7.51320306129859228e-01,7.51320306129859450e-01,1.00000000000968270e+00,1.00000000000968270e+00,0.00000000000000000e+00,5.54558910597897192e-01,-9.80660818179786148e-02,-1.76836184477224906e-01,-8.77516179360679494e-02,nan
