N,a,z,branch,H0t,D_C,u_re_0,u_re_1,u_re_2,u_re_3,u_re_4,u_re_5,u_re_6,u_re_7,u_re_8,u_re_9,u_re_10,u_re_11,u_re_12,u_re_13,u_re_14,u_re_15,u_im_0,u_im_1,u_im_2,u_im_3,u_im_4,u_im_5,u_im_6,u_im_7,u_im_8,u_im_9,u_im_10,u_im_11,u_im_12,u_im_13,u_im_14,u_im_15,ln_sigma,E,q,rho_psi,p_psi,w,KE_L,PE_L,KE_H,PE_H,Omega_psi,Omega_m,cs2,M_eff_over_H0,s_u,sigma_spinor,sigma_state,sigma_analytic,norm_hilbert,norm_krein,eigen_leak,rho_closed,p_closed,w_closed,d_L,mu_H0free
-1.40935833955728895e-01,8.68545041009236907e-01,1.51350767990125590e-01,-1.00000000000000000e+00,-1.36244666602122838e-01,1.46227606493622125e-01,4.27918432856348119e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.27918432856348119e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.58622920151726221e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.58622920151726221e-01,0.00000000000000000e+00,0.00000000000000000e+00,-2.58622920151726221e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.58622920151726221e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.27918432856348119e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.27918432856348119e-01,0.00000000000000000e+00,0.00000000000000000e+00,4.22807501867186075e-01,1.04873676727137655e+00,-1.18658548317026868e+00,6.34187312474430942e-01,-1.23671207155313767e+00,-1.95007381451359318e+00,-3.01262379539353531e-01,9.35449692013784473e-01,0.00000000000000000e+00,6.34187312474430720e-01,5.76613174849738841e-01,4.23243031356727029e-01,4.10509959273420577e+00,-1.68504629259961938e+01,1.00000000002415623e+00,1.52624046928313084e+00,1.52624046924626144e+00,1.52624046924626255e+00,1.00000000002415623e+00,1.00000000002415623e+00,0.00000000000000000e+00,6.34187312488985744e-01,-1.23671207149338902e+00,-1.95007381437462546e+00,1.68359267037789723e-01,-3.86881486823543241e+00
-1.37020949679180881e-01,8.71951958826964413e-01,1.46852174453852236e-01,-1.00000000000000000e+00,-1.32512975929672150e-01,1.41939519820512061e-01,4.42974806848369429e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.42974806848369429e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.31890751222483676e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.31890751222483676e-01,0.00000000000000000e+00,0.00000000000000000e+00,-2.31890751222483676e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.31890751222483676e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.42974806848369429e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.42974806848369429e-01,0.00000000000000000e+00,0.00000000000000000e+00,4.11062849037542088e-01,1.04941774669901711e+00,-1.14529249281752543e+00,6.41053765260699682e-01,-1.20800108434677544e+00,-1.88439901582281988e+00,-2.83473659543037937e-01,9.24527424803737619e-01,0.00000000000000000e+00,6.41053765260699682e-01,5.82100063721851857e-01,4.17758560349623442e-01,4.26142268842221128e+00,-1.60428041892986819e+01,1.00000000001951217e+00,1.50842015636345761e+00,1.50842015633402426e+00,1.50842015633402515e+00,1.00000000001951217e+00,1.00000000001951217e+00,0.00000000000000000e+00,6.41053765271761833e-01,-1.20800108429963404e+00,-1.88439901571676538e+00,1.62783646947089911e-01,-3.94194612983115444e+00
-1.33106065402632867e-01,8.75372240475545627e-01,1.42371157962183581e-01,-1.00000000000000000e+00,-1.28783409129220205e-01,1.37670618920069959e-01,4.55742296310346628e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.55742296310346628e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.05667108108330388e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.05667108108330388e-01,0.00000000000000000e+00,0.00000000000000000e+00,-2.05667108108330388e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.05667108108330388e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.55742296310346628e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.55742296310346628e-01,0.00000000000000000e+00,0.00000000000000000e+00,3.99318196207898102e-01,1.04993257878113200e+00,-1.10551984672893666e+00,6.47508731616046274e-01,-1.17995663934302297e+00,-1.82230228216088785e+00,-2.66223953863488350e-01,9.13732685479534679e-01,0.00000000000000000e+00,6.47508731616046052e-01,5.87384937490903147e-01,4.12476019677160077e-01,4.43219560907005850e+00,-1.52445756385866922e+01,1.00000000001548583e+00,1.49080791259170176e+00,1.49080791256861467e+00,1.49080791256861533e+00,1.00000000001548583e+00,1.00000000001548583e+00,0.00000000000000000e+00,6.47508731624291567e-01,-1.17995663930647776e+00,-1.82230228208124290e+00,1.57270944353090830e-01,-4.01675752714725398e+00
-1.29191181126084825e-01,8.78805938375374573e-01,1.37907649837544000e-01,-1.00000000000000000e+00,-1.25055384458434810e-01,1.33420156054817191e-01,4.66423815511485429e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.66423815511485429e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-1.80135572074274497e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-1.80135572074274497e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.80135572074274497e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.80135572074274497e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.66423815511485429e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.66423815511485429e-01,0.00000000000000000e+00,0.00000000000000000e+00,3.87573543378253949e-01,1.05028710375153178e+00,-1.06718769355732834e+00,6.53564707684936463e-01,-1.15256326237657691e+00,-1.76350290770625939e+00,-2.49499277345820281e-01,9.03063985030756688e-01,0.00000000000000000e+00,6.53564707684936352e-01,5.92478406371096167e-01,4.07384803577763910e-01,4.61950541355299471e+00,-1.44556671673914447e+01,1.00000000001127343e+00,1.47340130856093809e+00,1.47340130854432716e+00,1.47340130854432783e+00,1.00000000001127343e+00,1.00000000001127343e+00,0.00000000000000000e+00,6.53564707690561741e-01,-1.15256326235059037e+00,-1.76350290765131934e+00,1.51819816217295400e-01,-4.09335769318598963e+00
-1.25276296849536811e-01,8.82253105152467465e-01,1.33461581670697438e-01,-1.00000000000000000e+00,-1.21328341921514177e-01,1.29187416326806359e-01,4.75221684086655272e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.75221684086655272e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-1.55448869329520845e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-1.55448869329520845e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.55448869329520845e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.55448869329520845e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.75221684086655272e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.75221684086655272e-01,0.00000000000000000e+00,0.00000000000000000e+00,3.75828890548609906e-01,1.05048692843890024e+00,-1.03022167141447230e+00,6.59233865140408271e-01,-1.12580583852817129e+00,-1.70774879456228978e+00,-2.33285986693881592e-01,8.92519851834289835e-01,0.00000000000000000e+00,6.59233865140408271e-01,5.97390351167568778e-01,4.02475035392700298e-01,4.82586140077696424e+00,-1.36759699549669751e+01,1.00000000000793277e+00,1.45619794323263752e+00,1.45619794322108498e+00,1.45619794322108587e+00,1.00000000000793277e+00,1.00000000000793277e+00,0.00000000000000000e+00,6.59233865144109532e-01,-1.12580583851031002e+00,-1.70774879452560757e+00,1.46428973241732818e-01,-4.17186491440512430e+00
-1.21361412572988783e-01,8.85713793639269165e-01,1.29032885319698254e-01,-1.00000000000000000e+00,-1.17601741902692528e-01,1.24971715683406426e-01,4.82334628769568063e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.82334628769568063e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-1.31731947115394182e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-1.31731947115394182e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.31731947115394182e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.31731947115394182e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.82334628769568063e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.82334628769568063e-01,0.00000000000000000e+00,0.00000000000000000e+00,3.64084237718965864e-01,1.05053743880199679e+00,-9.94552444012477332e-01,6.64528059120140124e-01,-1.09966960377522427e+00,-1.65481289869268688e+00,-2.17570772327542156e-01,8.82098831447682308e-01,0.00000000000000000e+00,6.64528059120140124e-01,6.02129984910102611e-01,3.97737505958239423e-01,5.05430758006284808e+00,-1.29053764510098024e+01,1.00000000000436007e+00,1.43919544359951912e+00,1.43919544359324347e+00,1.43919544359324414e+00,1.00000000000436007e+00,1.00000000000436007e+00,0.00000000000000000e+00,6.64528059122037384e-01,-1.09966960376563505e+00,-1.65481289867353243e+00,1.41097176741389330e-01,-4.25240838048065140e+00
-1.17446528296440755e-01,8.89188056875462873e-01,1.24621492908847165e-01,-1.00000000000000000e+00,-1.13875063904313623e-01,1.20772399075295495e-01,4.87955386507627431e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.87955386507627431e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-1.09085016288378855e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-1.09085016288378855e-01,0.00000000000000000e+00,0.00000000000000000e+00,-1.09085016288378855e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.09085016288378855e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.87955386507627431e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.87955386507627431e-01,0.00000000000000000e+00,0.00000000000000000e+00,3.52339584889321766e-01,1.05044381157728628e+00,-9.60115283088991411e-01,6.69458835969433452e-01,-1.07414013685565890e+00,-1.60449019288872696e+00,-2.02340650443112779e-01,8.71799486412546232e-01,0.00000000000000000e+00,6.69458835969433452e-01,6.06705908339663091e-01,3.93163618142411186e-01,5.30857311421784228e+00,-1.21437803611212427e+01,1.00000000000177591e+00,1.42239146436478836e+00,1.42239146436226171e+00,1.42239146436226238e+00,1.00000000000177591e+00,1.00000000000177591e+00,0.00000000000000000e+00,6.69458835970152100e-01,-1.07414013685184373e+00,-1.60449019288130601e+00,1.35823235750241883e-01,-4.33512963721060984e+00
-1.13531644019892727e-01,8.92675948108782813e-01,1.20227336827650966e-01,-1.00000000000000000e+00,-1.10147805379881253e-01,1.16588838752746157e-01,4.92268833634238512e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.92268833634238512e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-8.75865025680344078e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-8.75865025680344078e-02,0.00000000000000000e+00,0.00000000000000000e+00,-8.75865025680344078e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,8.75865025680344078e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.92268833634238512e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.92268833634238512e-01,0.00000000000000000e+00,0.00000000000000000e+00,3.40594932059677669e-01,1.05021102512047926e+00,-9.26849691756522986e-01,6.74037440804094889e-01,-1.04920335129982689e+00,-1.55659506102239176e+00,-1.87582955247865973e-01,8.61620396051960835e-01,0.00000000000000000e+00,6.74037440804095001e-01,6.11126159954150094e-01,3.88745336820265130e-01,5.59327658482319912e+00,-1.13910766318261185e+01,9.99999999998855582e-01,1.40578368761158790e+00,1.40578368761319594e+00,1.40578368761319661e+00,9.99999999998855582e-01,9.99999999998855582e-01,0.00000000000000000e+00,6.74037440803665566e-01,-1.04920335130222830e+00,-1.55659506102694589e+00,1.30606004339817255e-01,-4.42018428407545461e+00
-1.09616759743344699e-01,8.96177520795830462e-01,1.15850349729786029e-01,-1.00000000000000000e+00,-1.06419480653545451e-01,1.12420432687800137e-01,4.95450569433852239e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.95450569433852239e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-6.72958635186318987e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-6.72958635186318987e-02,0.00000000000000000e+00,0.00000000000000000e+00,-6.72958635186318987e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,6.72958635186318987e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.95450569433852239e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.95450569433852239e-01,0.00000000000000000e+00,0.00000000000000000e+00,3.28850279230033626e-01,1.04984386950740927e+00,-8.94699064232505337e-01,6.78274824889114059e-01,-1.02484548766775041e+00,-1.51095905385445284e+00,-1.73285331389318176e-01,8.51560156278432290e-01,0.00000000000000000e+00,6.78274824889114170e-01,6.15398261223048637e-01,3.84475143678202957e-01,5.91420796815883953e+00,-1.06471614363721674e+01,9.99999999996187050e-01,1.38936982248967289e+00,1.38936982249496976e+00,1.38936982249497043e+00,9.99999999996187050e-01,9.99999999996187050e-01,0.00000000000000000e+00,6.78274824887792782e-01,-1.02484548767556571e+00,-1.51095905386891860e+00,1.25444379131455647e-01,-4.50774396815505352e+00
-1.05701875466796685e-01,8.99692828602894124e-01,1.11490464532066902e-01,-1.00000000000000000e+00,-1.02689619918305206e-01,1.08266603111141224e-01,4.97665887143231012e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.97665887143231012e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.82562407607735958e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.82562407607735958e-02,0.00000000000000000e+00,0.00000000000000000e+00,-4.82562407607735958e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.82562407607735958e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.97665887143231012e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.97665887143231012e-01,0.00000000000000000e+00,0.00000000000000000e+00,3.17105626400389640e-01,1.04934695596002148e+00,-8.63610377863982315e-01,6.82181652844495501e-01,-1.00105310595138719e+00,-1.46742894913296507e+00,-1.59435726553445817e-01,8.41617379397941345e-01,0.00000000000000000e+00,6.82181652844495612e-01,6.19529257508705467e-01,3.80345996309881529e-01,6.27872514894468026e+00,-9.91193216024022128e+00,9.99999999993683497e-01,1.37314760489570498e+00,1.37314760490437782e+00,1.37314760490437848e+00,9.99999999993683497e-01,9.99999999993683497e-01,0.00000000000000000e+00,6.82181652842481556e-01,-1.00105310596403352e+00,-1.46742894915583544e+00,1.20337296985311273e-01,-4.59799873925704095e+00
-1.01786991190248657e-01,9.03221925406771153e-01,1.07147614413416914e-01,-1.00000000000000000e+00,-9.89577683060062774e-02,1.04126795153630353e-01,4.99069070803035697e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.99069070803035697e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-3.04969271512566774e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-3.04969271512566774e-02,0.00000000000000000e+00,0.00000000000000000e+00,-3.04969271512566774e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.04969271512566774e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.99069070803035697e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.99069070803035697e-01,0.00000000000000000e+00,0.00000000000000000e+00,3.05360973570745653e-01,1.04872472565150021e+00,-8.33533913958780515e-01,6.85768309677895815e-01,-9.77813078160748694e-01,-1.42586506894730358e+00,-1.46022384241426467e-01,8.31790693919322255e-01,0.00000000000000000e+00,6.85768309677895815e-01,6.23525755161062900e-01,3.76351291137052513e-01,6.69632319209415883e+00,-9.18528738704837622e+00,9.99999999991498023e-01,1.35711479716224082e+00,1.35711479717377848e+00,1.35711479717377892e+00,9.99999999991498023e-01,9.99999999991498023e-01,0.00000000000000000e+00,6.85768309675412913e-01,-9.77813078177375394e-01,-1.42586506897671139e+00,1.15283732850856385e-01,-4.69115984824123444e+00
-9.78721069137006294e-02,9.06764865295593636e-01,1.02821732813845879e-01,-1.00000000000000000e+00,-9.52234850229626284e-02,1.00000475583536419e-01,4.99802962068221501e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.99802962068221501e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-1.40356369716868289e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-1.40356369716868289e-02,0.00000000000000000e+00,0.00000000000000000e+00,-1.40356369716868289e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.40356369716868289e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.99802962068221501e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.99802962068221501e-01,0.00000000000000000e+00,0.00000000000000000e+00,2.93616320741101611e-01,1.04798145794213937e+00,-8.04423004313342571e-01,6.89044907650106175e-01,-9.55112581079131995e-01,-1.38613981538070341e+00,-1.33033836714512937e-01,8.22078744364619141e-01,0.00000000000000000e+00,6.89044907650106175e-01,6.27393955197506625e-01,3.72484829743855161e-01,7.17947106290543324e+00,-8.46712688452868179e+00,9.99999999989476196e-01,1.34126918774831849e+00,1.34126918776243320e+00,1.34126918776243365e+00,9.99999999989476196e-01,9.99999999989476196e-01,0.00000000000000000e+00,6.89044907647306193e-01,-9.55112581099234692e-01,-1.38613981541551068e+00,1.10282697765244325e-01,-4.78746309303495288e+00
