N,a,z,branch,H0t,D_C,u_re_0,u_re_1,u_re_2,u_re_3,u_re_4,u_re_5,u_re_6,u_re_7,u_re_8,u_re_9,u_re_10,u_re_11,u_re_12,u_re_13,u_re_14,u_re_15,u_im_0,u_im_1,u_im_2,u_im_3,u_im_4,u_im_5,u_im_6,u_im_7,u_im_8,u_im_9,u_im_10,u_im_11,u_im_12,u_im_13,u_im_14,u_im_15,ln_sigma,E,q,rho_psi,p_psi,w,KE_L,PE_L,KE_H,PE_H,Omega_psi,Omega_m,cs2,M_eff_over_H0,s_u,sigma_spinor,sigma_state,sigma_analytic,norm_hilbert,norm_krein,eigen_leak,rho_closed,p_closed,w_closed,d_L,mu_H0free
-1.21361412572988780e+00,2.97121502137887405e-01,2.36562649557393012e+00,-1.00000000000000000e+00,-5.58679185877443696e-01,9.09788780574976030e-01,-5.25235340239844084e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,5.25235340239844084e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.97233625547675528e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.97233625547675528e-01,0.00000000000000000e+00,0.00000000000000000e+00,4.97233625547675528e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.97233625547675528e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,5.25235340239844084e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,5.25235340239844084e-02,0.00000000000000000e+00,0.00000000000000000e+00,3.64084237718965120e+00,6.17511576964384545e+00,5.00151420953812265e-01,2.64927057130430406e+01,0.00000000000000000e+00,0.00000000000000000e+00,1.32463528565215203e+01,1.32463528565215203e+01,0.00000000000000000e+00,2.64927057130430406e+01,6.94762080718639763e-01,3.04935077373735597e-01,0.00000000000000000e+00,3.00000000000000000e+00,1.00000000000661871e+00,3.81239379387878117e+01,3.81239379385350148e+01,3.81239379385354837e+01,1.00000000000661871e+00,1.00000000000661871e+00,0.00000000000000000e+00,2.64927057128676928e+01,0.00000000000000000e+00,0.00000000000000000e+00,3.06200922527903563e+00,2.43003247407401934e+00
-1.20969924145333985e+00,2.98286978298441252e-01,2.35247621503437809e+00,-1.00000000000000000e+00,-5.58043343108020840e-01,9.07652958878648275e-01,-5.15749518249096831e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,5.15749518249096831e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.97332910982083320e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.97332910982083320e-01,0.00000000000000000e+00,0.00000000000000000e+00,4.97332910982083320e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.97332910982083320e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,5.15749518249096831e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,5.15749518249096831e-02,0.00000000000000000e+00,0.00000000000000000e+00,3.62909772436000733e+00,6.13895610607097275e+00,5.00150829495623728e-01,2.61833781102103060e+01,0.00000000000000000e+00,0.00000000000000000e+00,1.30916890551051530e+01,1.30916890551051530e+01,0.00000000000000000e+00,2.61833781102103060e+01,6.94762902813047756e-01,3.04935438195704678e-01,0.00000000000000000e+00,3.00000000000000000e+00,1.00000000000661826e+00,3.76788046080935715e+01,3.76788046078437375e+01,3.76788046078442065e+01,1.00000000000661826e+00,1.00000000000661826e+00,0.00000000000000000e+00,2.61833781100370189e+01,0.00000000000000000e+00,0.00000000000000000e+00,3.04288495614624477e+00,2.41642766541335074e+00
-1.20578435717679189e+00,2.99457026106186741e-01,2.33937731568002150e+00,-1.00000000000000000e+00,-5.57403755099882159e-01,9.05512951076843264e-01,-5.06205929721340181e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,5.06205929721340181e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.97430955579569900e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.97430955579569900e-01,0.00000000000000000e+00,0.00000000000000000e+00,4.97430955579569900e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.97430955579569900e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,5.06205929721340181e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,5.06205929721340181e-02,0.00000000000000000e+00,0.00000000000000000e+00,3.61735307153036345e+00,6.10300819696738817e+00,5.00150240347007502e-01,2.58776622021176550e+01,0.00000000000000000e+00,0.00000000000000000e+00,1.29388311010588257e+01,1.29388311010588293e+01,0.00000000000000000e+00,2.58776622021176550e+01,6.94763721697277181e-01,3.04935797608707759e-01,0.00000000000000000e+00,3.00000000000000000e+00,1.00000000000661804e+00,3.72388686335175123e+01,3.72388686332705987e+01,3.72388686332710606e+01,1.00000000000661804e+00,1.00000000000661804e+00,0.00000000000000000e+00,2.58776622019463929e+01,0.00000000000000000e+00,0.00000000000000000e+00,3.02384940788048340e+00,2.40280079433923355e+00
-1.20186947290024371e+00,3.00631663493672596e-01,2.32632959675269513e+00,-1.00000000000000000e+00,-5.56760399794320460e-01,9.03368748969945567e-01,-4.96604247502022769e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.96604247502022769e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.97527730096809728e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.97527730096809728e-01,0.00000000000000000e+00,0.00000000000000000e+00,4.97527730096809728e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.97527730096809728e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.96604247502022769e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.96604247502022769e-02,0.00000000000000000e+00,0.00000000000000000e+00,3.60560841870071913e+00,6.06727080214120651e+00,5.00149653498950464e-01,2.55755158187848224e+01,0.00000000000000000e+00,0.00000000000000000e+00,1.27877579093924130e+01,1.27877579093924094e+01,0.00000000000000000e+00,2.55755158187848224e+01,6.94764537383855574e-01,3.04936155618243609e-01,0.00000000000000000e+00,3.00000000000000000e+00,1.00000000000661782e+00,3.68040693309706626e+01,3.68040693307266622e+01,3.68040693307271027e+01,1.00000000000661782e+00,1.00000000000661782e+00,0.00000000000000000e+00,2.55755158186155711e+01,0.00000000000000000e+00,0.00000000000000000e+00,3.00490220648018580e+00,2.38915171301306106e+00
-1.19795458862369575e+00,3.01810908463788996e-01,2.31333285827864366e+00,-1.00000000000000000e+00,-5.56113255002709694e-01,9.01220344342269275e-01,-4.86944143301454649e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.86944143301454649e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.97623204859558854e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.97623204859558854e-01,0.00000000000000000e+00,0.00000000000000000e+00,4.97623204859558854e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.97623204859558854e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.86944143301454649e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.86944143301454649e-02,0.00000000000000000e+00,0.00000000000000000e+00,3.59386376587107526e+00,6.03174268866537933e+00,5.00149068942474462e-01,2.52768972826063738e+01,0.00000000000000000e+00,0.00000000000000000e+00,1.26384486413031851e+01,1.26384486413031887e+01,0.00000000000000000e+00,2.52768972826063738e+01,6.94765349885262173e-01,3.04936512229789014e-01,0.00000000000000000e+00,3.00000000000000000e+00,1.00000000000661737e+00,3.63743467249087971e+01,3.63743467246676602e+01,3.63743467246680936e+01,1.00000000000661737e+00,1.00000000000661737e+00,0.00000000000000000e+00,2.52768972824391049e+01,0.00000000000000000e+00,0.00000000000000000e+00,2.98604297945843467e+00,2.37548027214814805e+00
-1.19403970434714757e+00,3.02994779090043520e-01,2.30038690106545207e+00,-1.00000000000000000e+00,-5.55462298405740795e-01,8.99067728962025803e-01,-4.77225287708840928e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.77225287708840928e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.97717349757235639e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.97717349757235639e-01,0.00000000000000000e+00,0.00000000000000000e+00,4.97717349757235639e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.97717349757235639e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.77225287708840928e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.77225287708840928e-02,0.00000000000000000e+00,0.00000000000000000e+00,3.58211911304143094e+00,5.99642263083509608e+00,5.00148486668636316e-01,2.49817654026025515e+01,0.00000000000000000e+00,0.00000000000000000e+00,1.24908827013012758e+01,1.24908827013012758e+01,0.00000000000000000e+00,2.49817654026025515e+01,6.94766159213927259e-01,3.04936867448799998e-01,0.00000000000000000e+00,3.00000000000000000e+00,1.00000000000661715e+00,3.59496415400592184e+01,3.59496415398209166e+01,3.59496415398213358e+01,1.00000000000661715e+00,1.00000000000661715e+00,0.00000000000000000e+00,2.49817654024372438e+01,0.00000000000000000e+00,0.00000000000000000e+00,2.96727135583693391e+00,2.36178632099077346e+00
-1.19012482007059961e+00,3.04183293516837983e-01,2.28749152669900058e+00,-1.00000000000000000e+00,-5.54807507552650958e-01,8.96910894581292917e-01,-4.67447350206823334e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.67447350206823334e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.97810134237442359e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.97810134237442359e-01,0.00000000000000000e+00,0.00000000000000000e+00,4.97810134237442359e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.97810134237442359e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.67447350206823334e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.67447350206823334e-02,0.00000000000000000e+00,0.00000000000000000e+00,3.57037446021178706e+00,5.96130941012549798e+00,5.00147906668528153e-01,2.46900794687376539e+01,0.00000000000000000e+00,0.00000000000000000e+00,1.23450397343688287e+01,1.23450397343688252e+01,0.00000000000000000e+00,2.46900794687376539e+01,6.94766965382232704e-01,3.04937221280710991e-01,0.00000000000000000e+00,3.00000000000000000e+00,1.00000000000661671e+00,3.55298951932446698e+01,3.55298951930091675e+01,3.55298951930095797e+01,1.00000000000661671e+00,1.00000000000661671e+00,0.00000000000000000e+00,2.46900794685742895e+01,0.00000000000000000e+00,0.00000000000000000e+00,2.94858696614002103e+00,2.34806970730091669e+00
-1.18620993579405165e+00,3.05376469959746877e-01,2.27464653754041590e+00,-1.00000000000000000e+00,-5.54148859860449816e-01,8.94749832935983092e-01,-4.57609999186569735e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.57609999186569735e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.97901527300427915e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.97901527300427915e-01,0.00000000000000000e+00,0.00000000000000000e+00,4.97901527300427915e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.97901527300427915e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.57609999186569735e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.57609999186569735e-02,0.00000000000000000e+00,0.00000000000000000e+00,3.55862980738214318e+00,5.92640181514957920e+00,5.00147328933276292e-01,2.44017992463044138e+01,0.00000000000000000e+00,0.00000000000000000e+00,1.22008996231522069e+01,1.22008996231522069e+01,0.00000000000000000e+00,2.44017992463044138e+01,6.94767768402512198e-01,3.04937573730935219e-01,0.00000000000000000e+00,3.00000000000000000e+00,1.00000000000661626e+00,3.51150497853022898e+01,3.51150497850695515e+01,3.51150497850699566e+01,1.00000000000661626e+00,1.00000000000661626e+00,0.00000000000000000e+00,2.44017992461429643e+01,0.00000000000000000e+00,0.00000000000000000e+00,2.92998944238868253e+00,2.33433027733266618e+00
-1.18229505151750347e+00,3.06574326705796263e-01,2.26185173672304574e+00,-1.00000000000000000e+00,-5.53486332613140952e-01,8.92584535745811092e-01,-4.47712901963415247e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.47712901963415247e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.97991497493490309e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.97991497493490309e-01,0.00000000000000000e+00,0.00000000000000000e+00,4.97991497493490309e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.97991497493490309e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.47712901963415247e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.47712901963415247e-02,0.00000000000000000e+00,0.00000000000000000e+00,3.54688515455249886e+00,5.89169864161637946e+00,5.00146753454041915e-01,2.41168849703741550e+01,0.00000000000000000e+00,0.00000000000000000e+00,1.20584424851870775e+01,1.20584424851870775e+01,0.00000000000000000e+00,2.41168849703741550e+01,6.94768568287051358e-01,3.04937924804864924e-01,0.00000000000000000e+00,3.00000000000000000e+00,1.00000000000661604e+00,3.47050480930971688e+01,3.47050480928671590e+01,3.47050480928675569e+01,1.00000000000661604e+00,1.00000000000661604e+00,0.00000000000000000e+00,2.41168849702145955e+01,0.00000000000000000e+00,0.00000000000000000e+00,2.91147841809460761e+00,2.32056787581431267e+00
-1.17838016724095551e+00,3.07776882113743933e-01,2.24910692814944335e+00,-1.00000000000000000e+00,-5.52819902960938303e-01,8.90414994714263774e-01,-4.37755724793051082e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.37755724793051082e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.98080012905319225e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.98080012905319225e-01,0.00000000000000000e+00,0.00000000000000000e+00,4.98080012905319225e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.98080012905319225e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.37755724793051082e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.37755724793051082e-02,0.00000000000000000e+00,0.00000000000000000e+00,3.53514050172285499e+00,5.85719869228939505e+00,5.00146180222020509e-01,2.38352973403116586e+01,0.00000000000000000e+00,0.00000000000000000e+00,1.19176486701558311e+01,1.19176486701558275e+01,0.00000000000000000e+00,2.38352973403116586e+01,6.94769365048087617e-01,3.04938274507871365e-01,0.00000000000000000e+00,3.00000000000000000e+00,1.00000000000661537e+00,3.42998335616290717e+01,3.42998335614017691e+01,3.42998335614021670e+01,1.00000000000661537e+00,1.00000000000661537e+00,0.00000000000000000e+00,2.38352973401539820e+01,0.00000000000000000e+00,0.00000000000000000e+00,2.89305352825426443e+00,2.30678234592810893e+00
-1.17446528296440755e+00,3.08984154614361184e-01,2.23641191648835846e+00,-1.00000000000000000e+00,-5.52149547919477901e-01,8.88241201528566671e-01,-4.27738132888307102e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.27738132888307102e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.98167041160277935e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.98167041160277935e-01,0.00000000000000000e+00,0.00000000000000000e+00,4.98167041160277935e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.98167041160277935e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.27738132888307102e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.27738132888307102e-02,0.00000000000000000e+00,0.00000000000000000e+00,3.52339584889321111e+00,5.82290077694525277e+00,5.00145609228441979e-01,2.35569975143541264e+01,0.00000000000000000e+00,0.00000000000000000e+00,1.17784987571770632e+01,1.17784987571770632e+01,0.00000000000000000e+00,2.35569975143541264e+01,6.94770158697811113e-01,3.04938622845304597e-01,0.00000000000000000e+00,3.00000000000000000e+00,1.00000000000661515e+00,3.38993502962313471e+01,3.38993502960067090e+01,3.38993502960070998e+01,1.00000000000661515e+00,1.00000000000661515e+00,0.00000000000000000e+00,2.35569975141982937e+01,0.00000000000000000e+00,0.00000000000000000e+00,2.87471440934299061e+00,2.29297352928969467e+00
-1.17055039868785959e+00,3.10196162710714984e-01,2.22376650717174495e+00,-1.00000000000000000e+00,-5.51475244369025952e-01,8.86063147859653233e-01,-4.17659790436500644e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.17659790436500644e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.98252549412623813e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.98252549412623813e-01,0.00000000000000000e+00,0.00000000000000000e+00,4.98252549412623813e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.98252549412623813e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.17659790436500644e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.17659790436500644e-02,0.00000000000000000e+00,0.00000000000000000e+00,3.51165119606356768e+00,5.78880371233260149e+00,5.00145040464570534e-01,2.32819471042533479e+01,0.00000000000000000e+00,0.00000000000000000e+00,1.16409735521266740e+01,1.16409735521266740e+01,0.00000000000000000e+00,2.32819471042533479e+01,6.94770949248364578e-01,3.04938969822494188e-01,0.00000000000000000e+00,3.00000000000000000e+00,1.00000000000661493e+00,3.35035430548608417e+01,3.35035430546388469e+01,3.35035430546392163e+01,1.00000000000661493e+00,1.00000000000661493e+00,0.00000000000000000e+00,2.32819471040993378e+01,0.00000000000000000e+00,0.00000000000000000e+00,2.85646069930911572e+00,2.27914126592717414e+00
-1.16663551441131164e+00,3.11412924978451688e-01,2.21117050639177970e+00,-1.00000000000000000e+00,-5.50796969053680696e-01,8.83880825362132305e-01,-4.07520360617395008e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.07520360617395008e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.98336504340667674e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.98336504340667674e-01,0.00000000000000000e+00,0.00000000000000000e+00,4.98336504340667674e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.98336504340667674e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.07520360617395008e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.07520360617395008e-02,0.00000000000000000e+00,0.00000000000000000e+00,3.49990654323392381e+00,5.75490632213127462e+00,5.00144473921704358e-01,2.30101081699805228e+01,0.00000000000000000e+00,0.00000000000000000e+00,1.15050540849902614e+01,1.15050540849902614e+01,0.00000000000000000e+00,2.30101081699805228e+01,6.94771736711842780e-01,3.04939315444748782e-01,0.00000000000000000e+00,3.00000000000000000e+00,1.00000000000661449e+00,3.31123572404779338e+01,3.31123572402585467e+01,3.31123572402589090e+01,1.00000000000661449e+00,1.00000000000661449e+00,0.00000000000000000e+00,2.30101081698283210e+01,0.00000000000000000e+00,0.00000000000000000e+00,2.83829203756810244e+00,2.26528539425984654e+00
-1.16272063013476346e+00,3.12634460066081643e-01,2.19862372109789073e+00,-1.00000000000000000e+00,-5.50114698580571049e-01,8.81694225674256260e-01,-3.97319505621775773e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.97319505621775773e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.98418872140871272e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.98418872140871272e-01,0.00000000000000000e+00,0.00000000000000000e+00,4.98418872140871272e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.98418872140871272e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.97319505621775773e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.97319505621775773e-02,0.00000000000000000e+00,0.00000000000000000e+00,3.48816189040427904e+00,5.72120743691166922e+00,5.00143909591175162e-01,2.27414432144928647e+01,0.00000000000000000e+00,0.00000000000000000e+00,1.13707216072464306e+01,1.13707216072464341e+01,0.00000000000000000e+00,2.27414432144928647e+01,6.94772521100293639e-01,3.04939659717356204e-01,0.00000000000000000e+00,3.00000000000000000e+00,1.00000000000661404e+00,3.27257388935155120e+01,3.27257388932986828e+01,3.27257388932990594e+01,1.00000000000661404e+00,1.00000000000661404e+00,0.00000000000000000e+00,2.27414432143424499e+01,0.00000000000000000e+00,0.00000000000000000e+00,2.82020806499671295e+00,2.25140575107657881e+00
-1.15880574585821550e+00,3.13860786695264959e-01,2.18612595899380135e+00,-1.00000000000000000e+00,-5.49428409419050134e-01,8.79503340417889690e-01,-3.87056886670632469e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.87056886670632469e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.98499618521881904e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.98499618521881904e-01,0.00000000000000000e+00,0.00000000000000000e+00,4.98499618521881904e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.98499618521881904e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.87056886670632469e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.87056886670632469e-02,0.00000000000000000e+00,0.00000000000000000e+00,3.47641723757463517e+00,5.68770589409437211e+00,5.00143347464348964e-01,2.24759151785613511e+01,0.00000000000000000e+00,0.00000000000000000e+00,1.12379575892806738e+01,1.12379575892806773e+01,0.00000000000000000e+00,2.24759151785613511e+01,6.94773302425718442e-01,3.04940002645583796e-01,0.00000000000000000e+00,3.00000000000000000e+00,1.00000000000661360e+00,3.23436346844358980e+01,3.23436346842216125e+01,3.23436346842219891e+01,1.00000000000661360e+00,1.00000000000661360e+00,0.00000000000000000e+00,2.24759151784127020e+01,0.00000000000000000e+00,0.00000000000000000e+00,2.80220842392720071e+00,2.23750217151381392e+00
-1.15489086158166754e+00,3.15091923661098727e-01,2.17367702853457834e+00,-1.00000000000000000e+00,-5.48738077899882937e-01,8.77308161198476211e-01,-3.76732164035004369e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.76732164035004369e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.98578708698504625e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.98578708698504625e-01,0.00000000000000000e+00,0.00000000000000000e+00,4.98578708698504625e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.98578708698504625e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.76732164035004369e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.76732164035004369e-02,0.00000000000000000e+00,0.00000000000000000e+00,3.46467258474499129e+00,5.65440053791002306e+00,5.00142787532625310e-01,2.22134874356587666e+01,0.00000000000000000e+00,0.00000000000000000e+00,1.11067437178293815e+01,1.11067437178293851e+01,0.00000000000000000e+00,2.22134874356587666e+01,6.94774080700071295e-01,3.04940344234678307e-01,0.00000000000000000e+00,3.00000000000000000e+00,1.00000000000661315e+00,3.19659919063745868e+01,3.19659919061628202e+01,3.19659919061631896e+01,1.00000000000661315e+00,1.00000000000661315e+00,0.00000000000000000e+00,2.22134874355118619e+01,0.00000000000000000e+00,0.00000000000000000e+00,2.78429275814151467e+00,2.22357448903320343e+00
-1.15097597730511936e+00,3.16327889832404840e-01,2.16127673892369909e+00,-1.00000000000000000e+00,-5.48043680214430617e-01,8.75108679605006601e-01,-3.66344997056457788e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.66344997056457788e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.98656107385611169e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.98656107385611169e-01,0.00000000000000000e+00,0.00000000000000000e+00,4.98656107385611169e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.98656107385611169e-01,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.66344997056457788e-02,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.66344997056457788e-02,0.00000000000000000e+00,0.00000000000000000e+00,3.45292793191534741e+00,5.62129021935940720e+00,5.00142229787437054e-01,2.19541237869075090e+01,0.00000000000000000e+00,0.00000000000000000e+00,1.09770618934537545e+01,1.09770618934537545e+01,0.00000000000000000e+00,2.19541237869075090e+01,6.94774855935259561e-01,3.04940684489866165e-01,0.00000000000000000e+00,3.00000000000000000e+00,1.00000000000661249e+00,3.15927584678699525e+01,3.15927584676607083e+01,3.15927584676610458e+01,1.00000000000661249e+00,1.00000000000661249e+00,0.00000000000000000e+00,2.19541237867623380e+01,0.00000000000000000e+00,0.00000000000000000e+00,2.76646071286553941e+00,2.20962253539886344e+00
