n2,k,multiplicity,parity,s,index,eps,branch,eps_free,f,weight,scalar_charge,pressure_charge,matching_residual,winding_residual,sign_changes,theta_residual
5.74000000000000000e+02,2.99478713767773463e+00,7.68000000000000000e+02,-1.00000000000000000e+00,-1.00000000000000000e+00,0.00000000000000000e+00,-4.55705677259059527e+00,-1.00000000000000000e+00,-4.55709487133155910e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.49159014319841399e-01,-3.27142612448421444e+00,1.74082678457839625e-10,-1.74082526172014695e-10,0.00000000000000000e+00,-5.30486765626392298e-12
8.35000000000000000e+02,3.61204581919997247e+00,5.76000000000000000e+02,1.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.55630055574753534e+00,-1.00000000000000000e+00,-4.55625594425138392e+00,1.00000000000000000e+00,0.00000000000000000e+00,2.53903089219346068e-01,-4.07287429451365579e+00,7.80650628337815406e-12,7.80650544207617259e-12,0.00000000000000000e+00,2.41950728649357078e-14
1.34000000000000000e+02,1.44697961284877818e+00,6.72000000000000000e+02,1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-4.55585790556397985e+00,-1.00000000000000000e+00,-4.55530121697587376e+00,1.00000000000000000e+00,0.00000000000000000e+00,-1.37059084086648381e-01,-2.32240727722044715e+00,4.49247222409856528e-11,4.49245085576421843e-11,1.00000000000000000e+00,-4.20952162016874354e-12
1.16000000000000000e+02,1.34629120178362593e+00,2.88000000000000000e+02,-1.00000000000000000e+00,-1.00000000000000000e+00,1.00000000000000000e+00,-4.55469243330397688e+00,-1.00000000000000000e+00,-4.55576761225437110e+00,1.00000000000000000e+00,0.00000000000000000e+00,-2.93986059601604233e-01,-2.19467820935573288e+00,2.95428608823583920e-11,2.95425905960655655e-11,1.00000000000000000e+00,1.71889169564565236e-11
2.70000000000000000e+02,2.05395959064437283e+00,7.68000000000000000e+02,1.00000000000000000e+00,-1.00000000000000000e+00,1.00000000000000000e+00,-4.55428427273560388e+00,-1.00000000000000000e+00,-4.55452574872372651e+00,1.00000000000000000e+00,0.00000000000000000e+00,-1.73343786250097998e-01,-2.77721620848572925e+00,2.86460768014912505e-10,-2.86460632992202591e-10,0.00000000000000000e+00,1.41087141969364893e-12
5.73000000000000000e+02,2.99217730089645606e+00,7.68000000000000000e+02,-1.00000000000000000e+00,-1.00000000000000000e+00,0.00000000000000000e+00,-4.55420580620879800e+00,-1.00000000000000000e+00,-4.55424400266154628e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.49283264490872081e-01,-3.26868948037738249e+00,1.75007361580779347e-10,-1.75007341951527451e-10,0.00000000000000000e+00,-9.54569756572709593e-13
8.34000000000000000e+02,3.60988226954841274e+00,7.68000000000000000e+02,1.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.55386092302813950e+00,-1.00000000000000000e+00,-4.55381628445378173e+00,1.00000000000000000e+00,0.00000000000000000e+00,2.53915329427534864e-01,-4.07061896585688920e+00,7.83182548712767298e-12,7.83182546593153006e-12,0.00000000000000000e+00,4.89641828601769524e-14
8.33000000000000000e+02,3.60771742241545290e+00,1.34400000000000000e+03,1.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.55141971668030632e+00,-1.00000000000000000e+00,-4.55137505097091921e+00,1.00000000000000000e+00,0.00000000000000000e+00,2.53927574126810884e-01,-4.06836224045255257e+00,7.78597768603166534e-12,7.78597845918493903e-12,0.00000000000000000e+00,4.12387557011472968e-14
2.69000000000000000e+02,2.05015243335709085e+00,1.05600000000000000e+03,1.00000000000000000e+00,-1.00000000000000000e+00,1.00000000000000000e+00,-4.54913575766991851e+00,-1.00000000000000000e+00,-4.54937832044555179e+00,1.00000000000000000e+00,0.00000000000000000e+00,-1.73549280117760329e-01,-2.77287786140897019e+00,3.49119483143749125e-10,-3.49119400055997176e-10,0.00000000000000000e+00,-8.24318391323686228e-12
2.51000000000000000e+02,1.98037243971935739e+00,6.72000000000000000e+02,-1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-4.54907851731863655e+00,-1.00000000000000000e+00,-4.54885035899826118e+00,1.00000000000000000e+00,0.00000000000000000e+00,-2.64257087320644291e-01,-2.64558350905116635e+00,3.65731036052411692e-11,-3.65729668772019068e-11,0.00000000000000000e+00,-7.76978481553669553e-12
