n2,k,multiplicity,parity,s,index,eps,branch,eps_free,f,weight,scalar_charge,pressure_charge,matching_residual,winding_residual,sign_changes,theta_residual
6.60000000000000000e+01,2.03100960115899021e+00,3.84000000000000000e+02,1.00000000000000000e+00,-1.00000000000000000e+00,1.00000000000000000e+00,-4.52347364736810498e+00,-1.00000000000000000e+00,-4.52347364736810498e+00,1.00000000000000000e+00,0.00000000000000000e+00,-1.74685498820152413e-01,-2.75045452353510411e+00,3.47332942019159244e-10,-3.47332829164770374e-10,0.00000000000000000e+00,-7.38475947059669124e-12
2.05000000000000000e+02,3.57945526581908835e+00,3.84000000000000000e+02,1.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.51949445969042074e+00,-1.00000000000000000e+00,-4.51949445969045360e+00,1.00000000000000000e+00,0.00000000000000000e+00,2.54073548341961497e-01,-4.03894230804662602e+00,7.78979659636534440e-12,7.78979658555556398e-12,0.00000000000000000e+00,-2.27751804365546423e-14
1.40000000000000000e+02,2.95803989154980806e+00,1.92000000000000000e+02,-1.00000000000000000e+00,-1.00000000000000000e+00,0.00000000000000000e+00,-4.51694462725384760e+00,-1.00000000000000000e+00,-4.51694462723863044e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.50940404777548542e-01,-3.23277195601751899e+00,1.63947976007167424e-10,-1.63947966314026417e-10,0.00000000000000000e+00,-6.16662276797796949e-12
6.10000000000000000e+01,1.95256241897666349e+00,2.88000000000000000e+02,-1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-4.51165688103918594e+00,-1.00000000000000000e+00,-4.51165688103606666e+00,1.00000000000000000e+00,0.00000000000000000e+00,-2.66463519822349282e-01,-2.61402650567562933e+00,5.66635120030725360e-11,-5.66633406862138145e-11,0.00000000000000000e+00,-8.51474446506017557e-12
2.04000000000000000e+02,3.57071421427142521e+00,1.92000000000000000e+02,1.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.50963042249124779e+00,-1.00000000000000000e+00,-4.50963042249145030e+00,1.00000000000000000e+00,0.00000000000000000e+00,2.54122733598804718e-01,-4.02982763426404045e+00,7.83589553186091752e-12,7.83589512720617165e-12,0.00000000000000000e+00,1.00603742701764821e-13
1.39000000000000000e+02,2.94745653063789881e+00,2.88000000000000000e+02,-1.00000000000000000e+00,-1.00000000000000000e+00,0.00000000000000000e+00,-4.50537749060061632e+00,-1.00000000000000000e+00,-4.50537749060110038e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.51452567433814400e-01,-3.22166910763169634e+00,1.55957325457641807e-10,-1.55957247116589315e-10,0.00000000000000000e+00,-1.60249591374395095e-12
3.20000000000000000e+01,1.41421356237309515e+00,4.80000000000000000e+01,1.00000000000000000e+00,1.00000000000000000e+00,-1.00000000000000000e+00,-4.50255773895647859e+00,-1.00000000000000000e+00,-4.50255773896721401e+00,1.00000000000000000e+00,0.00000000000000000e+00,-1.40026487078562994e-01,-2.28242629079856574e+00,5.29996313534739001e-11,5.29998267495557229e-11,1.00000000000000000e+00,-3.06288328033588186e-12
6.50000000000000000e+01,2.01556443707463728e+00,3.84000000000000000e+02,1.00000000000000000e+00,-1.00000000000000000e+00,1.00000000000000000e+00,-4.50254477916544804e+00,-1.00000000000000000e+00,-4.50254477916544804e+00,1.00000000000000000e+00,0.00000000000000000e+00,-1.75537820767038638e-01,-2.73282290281309903e+00,2.35234714138102604e-10,-2.35234498546788018e-10,0.00000000000000000e+00,-2.67519340013677720e-12
2.03000000000000000e+02,3.56195171219375162e+00,3.84000000000000000e+02,1.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.49974033640981297e+00,-1.00000000000000000e+00,-4.49974033641036186e+00,1.00000000000000000e+00,0.00000000000000000e+00,2.54171988340813948e-01,-4.02068985518598865e+00,7.65358365773032582e-12,7.65358436349838911e-12,0.00000000000000000e+00,-1.17990869683643369e-13
1.38000000000000000e+02,2.93683503111768252e+00,3.84000000000000000e+02,-1.00000000000000000e+00,-1.00000000000000000e+00,0.00000000000000000e+00,-4.49376699303787763e+00,-1.00000000000000000e+00,-4.49376699305378668e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.51968738037837547e-01,-3.21052510010743530e+00,1.72751351939853710e-10,-1.72751368765489133e-10,0.00000000000000000e+00,-6.88560319872522086e-13
2.02000000000000000e+02,3.55316760088797379e+00,2.88000000000000000e+02,1.00000000000000000e+00,1.00000000000000000e+00,0.00000000000000000e+00,-4.48982400143461025e+00,-1.00000000000000000e+00,-4.48982400143484917e+00,1.00000000000000000e+00,0.00000000000000000e+00,2.54221312153448953e-01,-4.01152879645401583e+00,6.96059100698639866e-12,6.96059182514474628e-12,0.00000000000000000e+00,1.31587596313007008e-13
